bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1800057,2113,HB433,1,Introduced,2024-01-08,"State legislative districts; how districts numbered.","State legislative districts; how districts numbered. Sets out the manner of numbering to be followed when establishing the Senate and House of Delegates districts pursuant to Article II, Section 6-A of the Constitution of Virginia and relevant state law.",156,"House Privileges and Elections",2024-02-13,"Left in Privileges and Elections",https://legiscan.com/VA/bill/HB433/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB433
1799991,2113,HB434,4,Passed,2024-04-17,"Inpatient/residential subst. use disorder trtmt.; facilities to prepare & record discharge plan.","Department of Behavioral Health and Developmental Services; facilities licensed to provide inpatient substance use disorder treatment; valid discharge plans. Directs the Department of Behavioral Health and Developmental Services to amend its regulations to require that any facility licensed by the Department to provide inpatient substance use disorder treatment be required to prepare and record a valid discharge plan upon the discharge or withdrawal of any individual from the facility who has received substance use disorder treatment while admitted to such facility. The bill requires such discharge plan to include the provision of funds withheld from the individual's prior payments to the facility to assist the individual in the execution of such discharge plan. The bill requires the regulations to provide that failure by a facility to prepare and record valid discharge plans may result in civil penalties, license suspension, or license revocation.  Department of Behavioral Health and Developmental Services; facilities licensed to provide inpatient substance use disorder treatment; valid discharge plans. Directs the Department of Behavioral Health and Developmental Services to amend its regulations to require that any facility licensed by the Department to provide inpatient substance use disorder treatment be required to prepare and record a valid discharge plan upon the discharge or withdrawal of any individual from the facility who has received substance use disorder treatment while admitted to such facility. The bill requires such discharge plan to include the provision of funds withheld from the individual's prior payments to the facility to assist the individual in the execution of such discharge plan. The bill requires the regulations to provide that failure by a facility to prepare and record valid discharge plans may result in civil penalties, license suspension, or license revocation.",0,,2024-04-17,"Governor: Acts of Assembly Chapter text (CHAP0808)",https://legiscan.com/VA/bill/HB434/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB434
1799995,2113,HB435,4,Passed,2024-03-28,"Law-enforcement officers; exposure to bodily fluids, petition to the general district court.","Law-enforcement officers; exposure to bodily fluids; petition to the general district court by local attorney for the Commonwealth. Allows a local attorney for the Commonwealth in the county or city in which such exposure occurred to file a petition for an order requiring testing and disclosure of test results on behalf of a law-enforcement officer when a law-enforcement officer is directly exposed to the bodily fluid of a person in a manner that may, according to the then-current guidelines of the Centers for Disease Control and Prevention, transmit human immunodeficiency virus or hepatitis B or C viruses and such person refuses to submit to testing. Current law limits who may file a petition to the exposed law-enforcement officer or his employer.",0,,2024-03-28,"Governor: Acts of Assembly Chapter text (CHAP0190)",https://legiscan.com/VA/bill/HB435/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB435
1800008,2113,HB436,4,Passed,2024-03-14,"Advance directive; revocation of directive upon filing of divorce or annulment of marriage, etc.","Revocation of advance directive; divorce or annulment; custody or visitation. Provides that the authority of an agent to make health care decisions pursuant to an advance directive shall be revoked upon the filing of either (i) an action for the divorce or annulment of the marriage between the declarant of such advance directive and the agent or (ii) a petition for custody or visitation of a child or children born of such declarant and such agent. The provisions of the bill apply to advance directives executed on or after July 1, 2024.  Revocation of advance directive; divorce or annulment; custody or visitation. Provides that the authority of an agent to make health care decisions pursuant to an advance directive shall be revoked upon the filing of either (i) an action for the divorce or annulment of the marriage between the declarant of such advance directive and the agent or (ii) a petition for custody or visitation of a child or children born of such declarant and such agent. The provisions of the bill apply to advance directives executed on or after July 1, 2024.",0,,2024-03-14,"Governor: Acts of Assembly Chapter text (CHAP0081)",https://legiscan.com/VA/bill/HB436/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB436
1800043,2113,HB437,1,Introduced,2024-01-08,"Fentanyl; manufacturing, selling, giving, distributing, etc., creates weight-based penalties.","Manufacturing, selling, giving, distributing, etc., of fentanyl; weight-based penalties. Creates a penalty structure based on the weight of fentanyl, its salts, isomers, or salts of its isomers, or of a mixture or substance containing a detectable amount of fentanyl, its salts, isomers, or salts of its isomers.",150,"House Courts of Justice",2024-02-13,"Left in Courts of Justice",https://legiscan.com/VA/bill/HB437/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB437
1799940,2113,HB438,4,Passed,2024-04-17,"Written complaints; felony offenses to be provided.","Written complaints; felony offenses. Provides that a written complaint is required for a felony offense, regardless of whether the complainant is a law-enforcement officer. Current law only requires a written complaint for any offense if the complainant is not a law-enforcement officer. The bill also provides that if no arrest warrant is issued in response to a written complaint made by a complainant, whether the complainant is a law-enforcement officer or not, the written complaint shall be returned to the complainant.  Written complaints; felony offenses. Provides that a written complaint is required for a felony offense, regardless of whether the complainant is a law-enforcement officer. Current law only requires a written complaint for any offense if the complainant is not a law-enforcement officer. The bill also provides that if no arrest warrant is issued in response to a written complaint made by a complainant, whether the complainant is a law-enforcement officer or not, the written complaint shall be returned to the complainant.",0,,2024-04-17,"Governor: Acts of Assembly Chapter text (CHAP0809)",https://legiscan.com/VA/bill/HB438/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB438
1799956,2113,HB439,1,Introduced,2024-01-08,"Controlled substances; possession unlawful, second or subsequent conviction, mandatory minimum fine.","Possession of controlled substances unlawful; second or subsequent conviction; mandatory minimum. Provides that the sentence of any person convicted of possession of any controlled substance classified in Schedule I or II of the Drug Control Act for (i) a second offense within less than five years shall include a mandatory minimum sentence of 20 days and a mandatory minimum fine of $500; (ii) a second offense within 10 years shall include a mandatory minimum sentence of 45 days and a mandatory minimum fine of $500; (iii) three offenses within 10 years shall include a mandatory minimum sentence of 90 days and a mandatory minimum fine of $500, unless the three offenses were committed within a five-year period, in which case the sentence shall include a mandatory minimum sentence of confinement for six months and a mandatory minimum fine of $1,000; and (iv) a fourth or subsequent offense within 10 years shall include a mandatory minimum term of imprisonment of one year and a mandatory minimum fine of $1,000.   The bill also provides that the driver's license of any person convicted of possession of any controlled substance classified in Schedule I or II of the Drug Control Act (a) may be suspended for a period of up to 30 days for the first offense and (b) shall be suspended for a period of 30 days for the second and subsequent offenses.",150,"House Courts of Justice",2024-02-13,"Left in Courts of Justice",https://legiscan.com/VA/bill/HB439/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB439
1800046,2113,HB440,1,Introduced,2024-01-08,"Candidates for office; electronic filing of forms, petitions, and notifications.","Elections; candidates for office; electronic filing of forms, petitions, and notifications with Department of Elections. Requires the Department of Elections to develop and implement an online filing system to accept any form, petition, or notification filed by electronic means by a party official or candidate. The bill requires the State Board of Elections to develop standards for the electronic preparation, production, submission, and transmittal of all forms required of party officials and candidates. The bill also requires the State Board to prescribe all candidate and party forms in both paper and electronic formats. The bill allows for the collection of petition signatures by electronic means and provides formal requirements for signatures on electronic petitions. The bill makes technical amendments to provide uniformity in requirements for all such electronic filings.  Elections; candidates for office; electronic filing of forms, petitions, and notifications with Department of Elections. Requires the Department of Elections to develop and implement an online filing system to accept any form, petition, or notification filed by electronic means by a party official or candidate. The bill requires the State Board of Elections to develop standards for the electronic preparation, production, submission, and transmittal of all forms required of party officials and candidates. The bill also requires the State Board to prescribe all candidate and party forms in both paper and electronic formats. The bill allows for the collection of petition signatures by electronic means and provides formal requirements for signatures on electronic petitions. The bill makes technical amendments to provide uniformity in requirements for all such electronic filings.",156,"House Privileges and Elections",2024-02-02,"Continued to 2025 in Privileges and Elections by voice vote",https://legiscan.com/VA/bill/HB440/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB440
1800065,2113,HB441,4,Passed,2024-03-28,"Polling place; assistance for certain voters, clarifies definition of ""person with a disability.""","Assistance for certain voters outside of the polling place; definition of ""person with a disability""; training. Amends the definition of ""person with a disability"" for purposes of the Elections title to mean any person who has a physical or mental impairment that substantially limits one or more of his major life activities or who has a record of such impairment. The bill provides that any qualified voter who is a person with a disability shall be eligible for assistance outside of the polling place and makes technical amendments for consistency. The bill requires the training required for all officers of election to include specific training on voting outside of a polling place and directs the Department of Elections to incorporate into guidance documents for election officials the processes and procedures for voting outside of the polling place, including best practices for providing assistance for voters with disabilities.",0,,2024-03-28,"Governor: Acts of Assembly Chapter text (CHAP0191)",https://legiscan.com/VA/bill/HB441/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB441
1799954,2113,HB442,5,Vetoed,2024-04-05,"Va. Residential Landlord & Tenant Act; landlord remedies, noncompliance with rental agreement.","Virginia Residential Landlord and Tenant Act; landlord remedies; noncompliance with rental agreement; payment plan. Requires a landlord who owns more than four rental dwelling units or more than a 10 percent interest in more than four rental dwelling units, before terminating a rental agreement due to nonpayment of rent if the exact amount of rent owed is less than or equal to one month's rent plus any late charges contracted for in the rental agreement and as provided by law, to serve upon such tenant a written notice informing the tenant of the exact amount due and owed and offer the tenant a payment plan under which the tenant must pay the exact amount due and owed in equal monthly installments over a period of the lesser of six months or the time remaining under the rental agreement. The bill prohibits the landlord from charging any additional late fees during the payment plan period in connection with the unpaid rental amount for which the tenant entered into the payment plan so long as the tenant makes timely payments in accordance with the terms of the payment plan. The bill also outlines the remedies a landlord has if a tenant fails to pay the exact amount due and owed or enter into a payment plan within five days of receiving notice or if a tenant enters into a payment plan and after such plan becomes effective fails to pay rent when due or fails to make a payment under the terms of the agreed-upon payment plan.  Virginia Residential Landlord and Tenant Act; landlord remedies; noncompliance with rental agreement; payment plan. Requires a landlord who owns more than four rental dwelling units or more than a 10 percent interest in more than four rental dwelling units, before terminating a rental agreement due to nonpayment of rent if the exact amount of rent owed is less than or equal to one month's rent plus any late charges contracted for in the rental agreement and as provided by law, to serve upon such tenant a written notice informing the tenant of the exact amount due and owed and offer the tenant a payment plan under which the tenant must pay the exact amount due and owed in equal monthly installments over a period of the lesser of six months or the time remaining under the rental agreement. The bill prohibits the landlord from charging any additional late fees during the payment plan period in connection with the unpaid rental amount for which the tenant entered into the payment plan so long as the tenant makes timely payments in accordance with the terms of the payment plan. The bill also outlines the remedies a landlord has if a tenant fails to pay the exact amount due and owed or enter into a payment plan within five days of receiving notice or if a tenant enters into a payment plan and after such plan becomes effective fails to pay rent when due or fails to make a payment under the terms of the agreed-upon payment plan.",0,,2024-04-17,"House sustained Governor's veto",https://legiscan.com/VA/bill/HB442/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB442
1799977,2113,HB443,1,Introduced,2024-01-08,"Local government; standardization of public notice requirements for certain meetings, hearings, etc.","Local government; standardization of public notice requirements for certain meetings, hearings, or intended actions. Standardizes the frequency with which and length of time in which notices of certain meetings, hearings, and other intended actions of localities must be published. The notice provisions included in the bill are organized into three groups: (i) publication required at least seven days before a meeting, hearing, or intended action; (ii) publication required twice, with the first notice appearing no more than 28 days before and the second notice appearing no less than seven days before a meeting, hearing, or intended action; and (iii) publication required three times, with the first notice appearing no more than 35 days before and the third notice appearing no less than seven days before the meeting, hearing, or intended action. The bill also standardizes descriptive information in such notices related to (a) proposing, amending, or repealing ordinances; (b) local budget adoption; and (c) zoning ordinances and planning-related actions.",0,,2024-02-09,"Stricken from docket by Counties, Cities and Towns (21-Y 0-N)",https://legiscan.com/VA/bill/HB443/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB443
1799926,2113,HB444,4,Passed,2024-03-08,"Virginia Rap Back Service; criminal history record monitoring.","Virginia Rap Back Service; criminal history record monitoring. Changes the time frame for which a participating entity in the Virginia Record of Arrest and Prosecution (Rap) Back Service is required to disenroll any individual who is deceased or no longer qualifies as an individual for the purposes of the Virginia Rap Back Service from within 30 days to within five business days. The bill also removes the provision stating that an individual who moves from one participating entity in the Virginia Rap Back Service to another need not be refingerprinted.",0,,2024-03-08,"Governor: Acts of Assembly Chapter text (CHAP0041)",https://legiscan.com/VA/bill/HB444/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB444
1799944,2113,HB445,1,Introduced,2024-01-08,"Health insurance; approval of rates to dental plans, medical loss ratio.","Health insurance; dental plans; approval of rates and medical loss ratio. Requires the State Corporation Commission to review and approve premium rates applicable to dental plans issued in the Commonwealth. Under the bill, benefits are deemed to be reasonable in relation to premiums, provided that the medical loss ratio of the policy form, including riders and endorsements, is at least as great as 85 percent. The bill provides that if the Commission finds that the premium rate filed is not meeting or will not meet a medical loss ratio of 85 percent, the Commission shall require appropriate rate adjustments, premium refunds, or premium credits as deemed necessary for the coverage to conform with the medical loss ratio standard of 85 percent.",0,,2024-01-25,"Stricken from docket by Labor and Commerce (18-Y 1-N)",https://legiscan.com/VA/bill/HB445/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB445
1800017,2113,HB446,4,Passed,2024-04-17,"Aircraft; an airport has a lien on an abandoned or derelict aircraft on its property for all fees.","Abandoned or derelict aircraft. Provides that an airport has a lien on an abandoned or derelict aircraft, defined in the bill, on its property for all fees and charges for the use of the airport by such aircraft and for all fees and charges incurred by the airport for the transportation, storage, and removal of the aircraft. The bill authorizes an airport operator or his designee to retain, trade, sell, or dispose of an abandoned or derelict aircraft on the property of such airport. The bill provides for notice requirements prior to any such transfer of ownership interest in the aircraft.  Abandoned or derelict aircraft. Provides that an airport has a lien on an abandoned or derelict aircraft, defined in the bill, on its property for all fees and charges for the use of the airport by such aircraft and for all fees and charges incurred by the airport for the transportation, storage, and removal of the aircraft. The bill authorizes an airport operator or his designee to retain, trade, sell, or dispose of an abandoned or derelict aircraft on the property of such airport. The bill provides for notice requirements prior to any such transfer of ownership interest in the aircraft.",0,,2024-04-17,"Governor: Acts of Assembly Chapter text (CHAP0810)",https://legiscan.com/VA/bill/HB446/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB446
1799929,2113,HB447,1,Introduced,2024-01-08,"Motor vehicle rental and peer-to-peer vehicle sharing tax; disposition.","Motor vehicle rental and peer-to-peer vehicle sharing tax; disposition. Redirects revenues derived from motor vehicle rental and peer-to-peer vehicle sharing taxes from the Commonwealth Transportation Fund to the Special Fund for Administration of Aviation Laws, to be used for the administration of aviation laws and the construction, maintenance, and improvement of airports.",159,"House Transportation",2024-02-08,"Continued to 2025 in Transportation by voice vote",https://legiscan.com/VA/bill/HB447/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB447
1799912,2113,HB448,1,Introduced,2024-01-08,"Marijuana presumption; driving or operating a motor vehicle, etc., while intoxicated, penalty.","Marijuana presumption; driving or operating a motor vehicle, etc., while intoxicated; penalty. Establishes a presumption of intoxication if a person has a blood concentration equal to or greater than 0.004 milligrams of delta-9-tetrahydrocannabinol per liter of blood.",150,"House Courts of Justice",2024-02-13,"Left in Courts of Justice",https://legiscan.com/VA/bill/HB448/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB448
1800051,2113,HB449,1,Introduced,2024-01-08,"Child abuse and neglect; mandatory reporters, statute of limitations, penalties.","Child abuse and neglect; mandatory reporters; statute of limitations; penalties. Adds aggravated sexual battery of a child and attempted rape, sodomy, aggravated sexual battery, or object sexual penetration of a child to the list of offenses for which a failure to report subjects a mandatory reporter to criminal liability. The bill further requires that a prosecution for any misdemeanor violation for failing to report certain sexual acts committed against a minor be commenced within one year of the discovery of the offense.",0,,2024-02-08,"Incorporated by Health and Human Services ",https://legiscan.com/VA/bill/HB449/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB449
1800039,2113,HB450,1,Introduced,2024-01-08,"Fentanyl; manufacturing, selling, giving, distributing, etc., mandatory term of imprisonment.","Manufacturing, selling, giving, distributing, etc., fentanyl; mandatory minimum. Provides that any person who (i) manufactures, sells, gives, distributes, or possesses with intent to manufacture, sell, give or distribute fentanyl and (ii) does so within the geographic limits of any participating locality under the Opioid Abatement Authority shall upon conviction be imprisoned for not less than five nor more than 40 years, two years of which shall be a mandatory minimum term of imprisonment to be served consecutively with any other sentence, and be fined not more than $500,000.",150,"House Courts of Justice",2024-02-13,"Left in Courts of Justice",https://legiscan.com/VA/bill/HB450/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB450
1800022,2113,HB451,1,Introduced,2024-01-08,"Enhanced earned sentence credits; eligibility of person convicted of felony drug offenses.","Enhanced earned sentence credits; exemptions; felony drug offenses. Removes any person convicted of a second or subsequent felony drug offense from being eligible to earn enhanced earned sentence credits.",150,"House Courts of Justice",2024-02-13,"Left in Courts of Justice",https://legiscan.com/VA/bill/HB451/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB451
1799974,2113,HB452,4,Passed,2024-04-17,"First offender drug program; previous misdemeanor marijuana conviction, etc.","First offense drug program; previous misdemeanor marijuana conviction. Allows any person to participate in the first offender drug program even if such person was previously convicted of an offense related to misdemeanor possession of marijuana or who has had a previous dismissal of a misdemeanor offense for possession of marijuana pursuant to the program. Current law prohibits any person with a previous marijuana conviction from participating in the program.",0,,2024-04-17,"Governor: Acts of Assembly Chapter text (CHAP0811)",https://legiscan.com/VA/bill/HB452/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB452
1800031,2113,HB453,4,Passed,2024-04-05,"Kinship foster care; barrier crimes.","Kinship foster care; barrier crimes. Allows local boards of social services or child-placing agencies to approve kinship foster care parent applicants who have been convicted of certain felony drug offenses if five years have elapsed since the date of the conviction, where under current law 10 years must have elapsed in order to be eligible for approval as a kinship foster care parent. The bill also adds exceptions for certain misdemeanor assault and battery convictions not involving a minor if five years have elapsed since the date of the conviction. The bill directs the State Board of Social Services to adopt regulations to implement the provisions of the bill to be effective no later than September 1, 2024.  Kinship foster care; barrier crimes. Allows local boards of social services or child-placing agencies to approve kinship foster care parent applicants who have been convicted of certain felony drug offenses if five years have elapsed since the date of the conviction, where under current law 10 years must have elapsed in order to be eligible for approval as a kinship foster care parent. The bill also adds exceptions for certain misdemeanor assault and battery convictions not involving a minor if five years have elapsed since the date of the conviction. The bill directs the State Board of Social Services to adopt regulations to implement the provisions of the bill to be effective no later than September 1, 2024.",0,,2024-04-05,"Governor: Acts of Assembly Chapter text (CHAP0529)",https://legiscan.com/VA/bill/HB453/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB453
1800002,2113,HB454,5,Vetoed,2024-03-26,"Firearm/explosive material; carrying w/in Capitol Square or bldg. owned or leased by Commonwealth.","Carrying a firearm or explosive material within Capitol Square or building owned or leased by the Commonwealth; exemptions; public institutions of higher education; penalty. Limits the exemption from the prohibition on the carrying of any firearm or explosive material within any building owned or leased by the Commonwealth or agency thereof or any office where employees of the Commonwealth or any agency thereof are regularly present for the purpose of performing their official duties that currently applies to any property owned or operated by a public institution of higher education to instead apply to any individual within a building owned or operated by a public institution of higher education who possesses a weapon as part of such public institution of higher education's curriculum or activities or as part of any organization authorized by such public institution of higher education to conduct its programs or activities within such building, as such uses are approved through the law-enforcement or public safety unit of such institution.",0,,2024-04-17,"House sustained Governor's veto",https://legiscan.com/VA/bill/HB454/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB454
1799919,2113,HB455,5,Vetoed,2024-03-27,"Controlled substances; possession of an item containing residue of a substance, penalty.","Possession of an item containing residue of a controlled substance; penalty. Creates a Class 1 misdemeanor for the offense of possession of an item containing residue of a controlled substance. The bill provides that upon motion of the attorney for the Commonwealth, a charge for possession of a controlled substance classified in Schedule I or II of the Drug Control Act may be reduced to unlawful possession of an item containing residue of a controlled substance. Currently, possession of any amount of such controlled substance is a Class 5 felony. As introduced, this bill was a recommendation of the Virginia Criminal Justice Conference.  Possession of an item containing residue of a controlled substance; penalty. Creates a Class 1 misdemeanor for the offense of possession of an item containing residue of a controlled substance. The bill provides that upon motion of the attorney for the Commonwealth, a charge for possession of a controlled substance classified in Schedule I or II of the Drug Control Act may be reduced to unlawful possession of an item containing residue of a controlled substance. Currently, possession of any amount of such controlled substance is a Class 5 felony. As introduced, this bill was a recommendation of the Virginia Criminal Justice Conference.",0,,2024-04-17,"House sustained Governor's veto",https://legiscan.com/VA/bill/HB455/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB455
1799910,2113,HB456,4,Passed,2024-04-08,"City council salaries; permitted salaries.","City council salaries. Increases the statutory salary caps for members of city councils and requires a public hearing prior to adopting an ordinance to set city council salaries. The bill also provides that the maximum salaries may be adjusted in any year by an inflation factor not to exceed five percent.  City council salaries. Increases the statutory salary caps for members of city councils and requires a public hearing prior to adopting an ordinance to set city council salaries. The bill also provides that the maximum salaries may be adjusted in any year by an inflation factor not to exceed five percent.",0,,2024-04-08,"Governor: Acts of Assembly Chapter text (CHAP0608)",https://legiscan.com/VA/bill/HB456/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB456
1800063,2113,HB457,5,Vetoed,2024-03-27,"Decreasing probation period; establishes criteria for mandatory reduction.","Decreasing probation period; criteria for mandatory reduction; report. Establishes criteria for which a defendant's supervised probation period shall be reduced, including completing qualifying educational activities, maintaining verifiable employment, and complying with or completing any state-certified or state-approved mental health or substance abuse treatment program. The bill provides that a court may decrease a defendant's probation period if warranted by the defendant's conduct and in the interests of justice and may do so without a hearing. The bill also directs the Department of Corrections to meet with relevant stakeholders and provide to the General Assembly by November 1, 2024, a report regarding certain probation practices. The provisions of the bill, other than the requirement that the Department submit a report to the General Assembly, are subject to reenactment by the 2025 Session of the General Assembly.",0,,2024-04-17,"House sustained Governor's veto",https://legiscan.com/VA/bill/HB457/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB457
1799966,2113,HB458,1,Introduced,2024-01-08,"Sales and use tax, local; additional tax authorized in all counties & cities to support schools.","Additional local sales and use tax to support schools; referendum. Authorizes all counties and cities to impose an additional local sales and use tax at a rate not to exceed one percent with the revenue used only for capital projects for the construction or renovation of schools if such levy is approved in a voter referendum. Under current law, only Charlotte, Gloucester, Halifax, Henry, Mecklenburg, Northampton, Patrick, and Pittsylvania Counties and the City of Danville are authorized to impose such a tax.",152,"House Finance",2024-02-13,"Left in Finance",https://legiscan.com/VA/bill/HB458/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB458
1799988,2113,HB459,4,Passed,2024-04-08,"Trees; conservation during land development process in certain localities.","Conservation of trees during land development process in certain localities. Expands authority of certain localities to adopt an ordinance providing for the planting and replacement of trees during the development process by allowing a tree canopy fund that currently applies to the planting of trees on public property to include maintenance of trees on public property and planting and maintenance of trees on private property. The bill removes a provision that requires that any funds collected for the purposes of the tree canopy fund be returned to the original contributor if not spent within five years but maintains the requirement that such funds be spent within five years. The bill also includes an expansion of the canopy credit.",0,,2024-04-08,"Governor: Acts of Assembly Chapter text (CHAP0691)",https://legiscan.com/VA/bill/HB459/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB459
1799933,2113,HB460,4,Passed,2024-03-28,"Cumberlands Airport Commission; establishes a new charter, repeals current charter.","Cumberlands Airport Commission. Establishes a new charter for the Cumberlands Airport Commission and repeals the current charter, which was created in 1958. The proposed charter sets out the organization of the Commission and contains powers and duties typically granted for authorities. The bill also removes the Town of Lebanon and the Counties of Lee and Russell from the Commission.",0,,2024-03-28,"Governor: Acts of Assembly Chapter text (CHAP0192)",https://legiscan.com/VA/bill/HB460/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB460
1800249,2113,HB461,1,Introduced,2024-01-08,"Photo speed monitoring devices; pole-mounted speed display sign.","Photo speed monitoring devices; pole-mounted speed display sign. Requires a pole-mounted speed display sign, defined in the bill, to be placed between 250 and 1,000 feet from any photo speed monitoring device that is in use.",159,"House Transportation",2024-02-13,"Left in Transportation",https://legiscan.com/VA/bill/HB461/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB461
1800256,2113,HB462,4,Passed,2024-04-04,"School Construction Fund and Program; definitions.","School Construction Program and Fund; career and technical education programs eligible. Clarifies that, for the purposes of eligibility to receive grants through the School Construction Fund and Program, ""local school division"" includes any joint or regional school established in accordance with relevant law and ""public school buildings and facilities"" or ""public school buildings"" include any building or facility used for career and technical education programs provided at any such joint or regional school.",0,,2024-04-04,"Governor: Acts of Assembly Chapter text (CHAP0388)",https://legiscan.com/VA/bill/HB462/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB462
1800276,2113,HB463,1,Introduced,2024-01-08,"Polling places; prohibited activities or conduct, application to locations for absentee voting.","Polling places; prohibited activities or conduct; application to locations for absentee voting in person. Clarifies that the provisions of law prohibiting certain activities or conduct in and around a polling place also apply to offices of the general registrar, voter satellite offices, and drop-off locations during the period that absentee voting in person is available.",156,"House Privileges and Elections",2024-02-13,"Left in Privileges and Elections",https://legiscan.com/VA/bill/HB463/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB463
1800178,2113,HB464,4,Passed,2024-04-02,"Retail Sales and Use Tax; exemptions for nonprofit entities.","Retail sales and use tax; exemptions for nonprofit entities. Increases from $1 million to $1.5 million the minimum threshold for gross revenue of a nonprofit entity that allows the Department of Taxation to require such entity to provide a financial audit before receiving a federal income tax exemption.  Retail sales and use tax; exemptions for nonprofit entities. Increases from $1 million to $1.5 million the minimum threshold for gross revenue of a nonprofit entity that allows the Department of Taxation to require such entity to provide a financial audit before receiving a federal income tax exemption.",0,,2024-04-02,"Governor: Acts of Assembly Chapter text (CHAP0287)",https://legiscan.com/VA/bill/HB464/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB464
1800117,2113,HB465,1,Introduced,2024-01-08,"Election administration; recommended number of deputy general registrars.","Election administration; deputy general registrars; recommended number. Requires the State Board of Elections to adopt guidance for determining the recommended number of deputy registrars to serve in a county or city based on the size of the county's or city's population as of the most recent decennial census and prohibits a local electoral board from setting a number in excess of such recommendation. The bill allows for additional deputy registrars to be appointed if the local electoral board determines that a greater number than the State Board's recommended number for a county's or city's population is needed and the local governing body approves such number. The bill also requires the Department of Elections to convene a work group no later than July 1, 2024, to advise and collaborate with the State Board on the development of such guidance and directs the work group to complete its work and make public such guidance no later than December 1, 2024. The provisions of the bill other than the requirement for the Department to convene the work group have a delayed effective date of January 1, 2025.",156,"House Privileges and Elections",2024-02-13,"Left in Privileges and Elections",https://legiscan.com/VA/bill/HB465/2024,https://lis.virginia.gov/cgi-bin/legp604.exe?241+sum+HB465
