bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1785497,1367248,2024-01-22,Senate,"Senate: Reported from Local Government (15-Y 0-N)",15,0,0,0,15
1785497,1368836,2024-01-23,Senate,"Senate: Constitutional reading dispensed (39-Y 0-N)",39,0,0,1,40
1785497,1369614,2024-01-25,Senate,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0,0,40
1785497,1389718,2024-02-21,House,"House: Subcommittee recommends reporting (8-Y 0-N)",8,0,0,0,8
1785497,1394321,2024-02-26,House,"House: Reported from Education (20-Y 0-N)",20,0,1,1,22
1785497,1399063,2024-02-29,House,"House: VOTE: Passage (96-Y 2-N)",96,2,0,2,100
1785521,1364473,2024-01-16,Senate,"Senate: Continued to 2025 in Privileges and Elections (14-Y 0-N)",14,0,0,0,14
1785529,1364023,2024-01-11,Senate,"Senate: Rereferred from Education and Health (15-Y 0-N)",15,0,0,0,15
1785529,1378657,2024-02-07,Senate,"Senate: Reported from Courts of Justice with amendments (9-Y 6-N)",9,6,0,0,15
1785529,1380132,2024-02-08,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1785529,1381844,2024-02-12,Senate,"Senate: Read third time and passed Senate (21-Y 19-N)",21,19,0,0,40
1785529,1386944,2024-02-16,House,"House: Reported from Courts of Justice with substitute (12-Y 10-N)",12,10,0,0,22
1785529,1390008,2024-02-21,House,"House: VOTE: Passage (54-Y 46-N)",54,46,0,0,100
1785529,1394567,2024-02-26,Senate,"Senate: House substitute rejected by Senate (0-Y 40-N)",0,40,0,0,40
1785529,1395897,2024-02-27,House,"House: VOTE: Adoption (51-Y 46-N)",51,46,0,3,100
1785529,1430234,2024-04-17,Senate,"Senate: Passed in enrolled form rejected (21-Y 19-N)",21,19,0,0,40
1785542,1367632,2024-01-23,Senate,"Senate: Reported from Finance and Appropriations (14-Y 0-N)",14,0,0,0,14
1785542,1368874,2024-01-24,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1785542,1370022,2024-01-26,Senate,"Senate: Read third time and passed Senate (38-Y 0-N)",38,0,0,2,40
1785542,1387047,2024-02-16,House,"House: Subcommittee recommends reporting (8-Y 0-N)",8,0,0,0,8
1785542,1387048,2024-02-16,House,"House: Reported from Counties, Cities and Towns (22-Y 0-N)",22,0,0,0,22
1785542,1390559,2024-02-21,House,"House: VOTE: Block Vote Passage (100-Y 0-N)",100,0,0,0,100
1785555,1364470,2024-01-16,Senate,"Senate: Continued to 2025 in Privileges and Elections (14-Y 0-N)",14,0,0,0,14
1785564,1364029,2024-01-11,Senate,"Senate: Rereferred from Education and Health (15-Y 0-N)",15,0,0,0,15
1785564,1378697,2024-02-07,Senate,"Senate: Reported from Courts of Justice with substitute (9-Y 6-N)",9,6,0,0,15
1785564,1380033,2024-02-08,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1785564,1381566,2024-02-12,Senate,"Senate: Read third time and passed Senate (22-Y 18-N)",22,18,0,0,40
1785564,1387000,2024-02-16,House,"House: Reported from Courts of Justice with substitute (12-Y 10-N)",12,10,0,0,22
1785564,1390360,2024-02-21,House,"House: VOTE: Passage (51-Y 49-N)",51,49,0,0,100
1785564,1393413,2024-02-23,Senate,"Senate: House amendment agreed to by Senate (22-Y 17-N)",22,17,0,1,40
1785578,1379438,2024-02-08,House,"House: Subcommittee recommends laying on the table (3-Y 2-N)",3,2,0,0,5
1785592,1366157,2024-01-16,Senate,"Senate: Passed by indefinitely in Agriculture, Conservation and Natural Resources (8-Y 6-N)",8,6,0,0,14
1785627,1368754,2024-01-24,Senate,"Senate: Reported from Courts of Justice with substitute (14-Y 0-N)",14,0,0,0,14
1785627,1377440,2024-02-06,Senate,"Senate: Reported from Finance and Appropriations (10-Y 0-N 2-A)",10,0,2,0,12
1785627,1378406,2024-02-07,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1785627,1380931,2024-02-09,Senate,"Senate: Read third time and passed Senate (36-Y 0-N)",36,0,0,4,40
1785627,1386983,2024-02-16,House,"House: Reported from Courts of Justice (22-Y 0-N)",22,0,0,0,22
1785627,1390220,2024-02-21,House,"House: VOTE: Block Vote Passage (100-Y 0-N)",100,0,0,0,100
1785638,1366974,2024-01-19,House,"House: Subcommittee recommends reporting (8-Y 0-N)",8,0,0,0,8
1785638,1366975,2024-01-19,House,"House: Reported from Counties, Cities and Towns (22-Y 0-N)",22,0,0,0,22
1785638,1378797,2024-02-07,House,"House: VOTE: Passage (74-Y 26-N)",74,26,0,0,100
1785638,1387281,2024-02-19,Senate,"Senate: Reported from Local Government (13-Y 1-N 1-A)",13,1,1,0,15
1785638,1389512,2024-02-20,Senate,"Senate: Constitutional reading dispensed (39-Y 0-N)",39,0,0,1,40
1785638,1391049,2024-02-21,Senate,"Senate: Passed Senate (36-Y 4-N)",36,4,0,0,40
1785650,1364301,2024-01-15,Senate,"Senate: Reported from Commerce and Labor (9-Y 6-N)",9,6,0,0,15
1785650,1379726,2024-02-08,Senate,"Senate: Reported from Finance and Appropriations (10-Y 5-N)",10,5,0,0,15
1785650,1380797,2024-02-09,Senate,"Senate: Constitutional reading dispensed (39-Y 0-N)",39,0,0,1,40
1785650,1383445,2024-02-13,Senate,"Senate: Read third time and passed Senate (21-Y 19-N)",21,19,0,0,40
1785650,1389251,2024-02-20,House,"House: Reported from Labor and Commerce (12-Y 10-N)",12,10,0,0,22
1785650,1393973,2024-02-23,House,"House: VOTE: Passage (51-Y 47-N)",51,47,0,2,100
1785650,1429537,2024-04-17,Senate,"Senate: Passed in enrolled form rejected (21-Y 19-N)",21,19,0,0,40
1785663,1374731,2024-02-02,House,"House: Subcommittee recommends reporting (5-Y 3-N)",5,3,0,0,8
1785663,1374732,2024-02-02,House,"House: Reported from Counties, Cities and Towns (13-Y 9-N)",13,9,0,0,22
1785663,1379628,2024-02-08,House,"House: VOTE: Passage (52-Y 45-N)",52,45,0,3,100
1785663,1395840,2024-02-27,Senate,"Senate: Constitutional reading dispensed (39-Y 0-N)",39,0,0,1,40
1785663,1395841,2024-02-27,Senate,"Senate: Reported from Finance and Appropriations (11-Y 4-N)",11,4,0,0,15
1785663,1398231,2024-02-28,Senate,"Senate: Passed Senate (22-Y 17-N)",22,17,0,1,40
1785672,1368167,2024-01-23,Senate,"Senate: Reported from Agriculture, Conservation and Natural Resources with amendment (12-Y 2-N)",12,2,0,0,14
1785672,1369441,2024-01-25,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1785672,1372019,2024-01-30,Senate,"Senate: Engrossment reconsidered by Senate (40-Y 0-N)",40,0,0,0,40
1785672,1372020,2024-01-30,Senate,"Senate: Committee amendments reconsidered (40-Y 0-N)",40,0,0,0,40
1785672,1372021,2024-01-30,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1785672,1372838,2024-01-31,Senate,"Senate: Engrossment reconsidered by Senate (40-Y 0-N)",40,0,0,0,40
1785672,1372839,2024-01-31,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1785672,1372840,2024-01-31,Senate,"Senate: Passed Senate (39-Y 1-N)",39,1,0,0,40
1785672,1390834,2024-02-21,House,"House: Subcommittee recommends reporting with substitute (7-Y 3-N)",7,3,0,0,10
1785672,1397375,2024-02-28,House,"House: Reported from Agriculture, Chesapeake and Natural Resources (15-Y 7-N)",15,7,0,0,22
1785672,1401552,2024-03-04,House,"House: VOTE: Passage (85-Y 13-N)",85,13,0,2,100
1785685,1364277,2024-01-15,Senate,"Senate: Reported from Courts of Justice with amendment (13-Y 1-N)",13,1,0,0,14
1785685,1432193,2024-01-16,Senate,"Senate: Constitutional reading dispensed (38-Y 0-N)",38,0,0,1,39
1785685,1432194,2024-01-18,Senate,"Senate: Read third time and passed Senate (39-Y 1-N)",39,1,0,0,40
1785685,1432195,2024-02-14,House,"House: Subcommittee recommends reporting with amendments (8-Y 0-N)",8,0,0,1,9
1785685,1432196,2024-02-16,House,"House: Reported from Courts of Justice with amendment (22-Y 0-N)",22,0,0,0,22
1785685,1432197,2024-02-21,House,"House: VOTE: Block Vote Passage (100-Y 0-N)",100,0,0,0,100
1785685,1432198,2024-02-23,Senate,"Senate: House amendments agreed to by Senate (38-Y 1-N)",38,1,0,1,40
1785700,1366659,2024-01-18,House,"House: Reported from Labor and Commerce (12-Y 10-N)",12,10,0,0,22
1785700,1368471,2024-01-24,House,"House: Subcommittee recommends reporting (5-Y 3-N)",5,3,0,1,9
1785700,1370849,2024-01-29,House,"House: Reported from Appropriations (11-Y 10-N)",11,10,0,1,22
1785700,1374871,2024-02-02,House,"House: VOTE: Passage (51-Y 49-N)",51,49,0,0,100
1785700,1387591,2024-02-19,Senate,"Senate: Reported from Commerce and Labor (9-Y 5-N)",9,5,0,0,14
1785700,1389803,2024-02-21,Senate,"Senate: Reported from Finance and Appropriations (10-Y 4-N)",10,4,0,0,14
1785700,1391923,2024-02-22,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1785700,1393454,2024-02-23,Senate,"Senate: Passed Senate (21-Y 18-N)",21,18,0,1,40
1785713,1367796,2024-01-23,Senate,"Senate: Reported from Privileges and Elections (14-Y 0-N)",14,0,0,0,14
1785713,1371556,2024-01-30,Senate,"Senate: Reported from Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1785713,1372931,2024-01-31,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1785713,1432131,2024-02-16,House,"House: Reported from Privileges and Elections (21-Y 0-N)",21,0,0,1,22
1785713,1432132,2024-02-21,House,"House: VOTE: Block Vote Passage (100-Y 0-N)",100,0,0,0,100
1785722,1376949,2024-02-06,Senate,"Senate: Continued to 2025 in Finance and Appropriations (14-Y 0-N)",14,0,0,0,14
1785841,1366488,2024-01-18,House,"House: Subcommittee recommends striking from docket (8-Y 0-N)",8,0,0,0,8
1789448,1368153,2024-01-23,Senate,"Senate: Rereferred from Agriculture, Conservation and Natural Resources (15-Y 0-N)",15,0,0,0,15
1789448,1370255,2024-01-29,Senate,"Senate: Reported from Local Government with substitute (15-Y 0-N)",15,0,0,0,15
1789448,1377124,2024-02-06,Senate,"Senate: Reported from Finance and Appropriations (14-Y 1-N)",14,1,0,0,15
1789448,1378206,2024-02-07,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1789448,1380790,2024-02-09,Senate,"Senate: Read third time and passed Senate (39-Y 1-N)",39,1,0,0,40
1789448,1380791,2024-02-09,Senate,"Senate: Reconsideration of passage agreed to by Senate (40-Y 0-N)",40,0,0,0,40
1789448,1380792,2024-02-09,Senate,"Senate: Passed Senate (40-Y 0-N)",40,0,0,0,40
1789448,1391443,2024-02-22,House,"House: Subcommittee recommends reporting (8-Y 0-N)",8,0,0,0,8
1789448,1393971,2024-02-23,House,"House: Reported from Counties, Cities and Towns (21-Y 1-N)",21,1,0,0,22
1789448,1398093,2024-02-28,House,"House: VOTE: Passage (94-Y 5-N)",94,5,0,1,100
1789459,1378442,2024-02-07,Senate,"Senate: Reported from General Laws and Technology with substitute (13-Y 1-N 1-A)",13,1,1,0,15
1789459,1381575,2024-02-12,Senate,"Senate: Reported from Finance and Appropriations with substitute (15-Y 0-N)",15,0,0,0,15
1789459,1381576,2024-02-12,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1789459,1382982,2024-02-13,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1789459,1382983,2024-02-13,Senate,"Senate: Passed Senate (40-Y 0-N)",40,0,0,0,40
1789459,1396077,2024-02-27,House,"House: Subcommittee recommends reporting with substitute (8-Y 0-N)",8,0,0,0,8
1789459,1396877,2024-02-27,House,"House: Reported from General Laws with substitute (21-Y 1-N)",21,1,0,0,22
1789459,1400549,2024-03-01,House,"House: VOTE: Passage (96-Y 0-N)",96,0,0,4,100
1789459,1402945,2024-03-05,Senate,"Senate: House substitute rejected by Senate (0-Y 40-N)",0,40,0,0,40
1789459,1405690,2024-03-07,Senate,"Senate: Senate acceded to request (40-Y 0-N)",40,0,0,0,40
1789459,1406369,2024-03-08,Senate,"Senate: Conference report agreed to by Senate (40-Y 0-N)",40,0,0,0,40
1789459,1406370,2024-03-08,House,"House: VOTE: Adoption (98-Y 0-N)",98,0,0,2,100
1789474,1364171,2024-01-12,Senate,"Senate: Reported from Rehabilitation and Social Services with substitute (15-Y 0-N)",15,0,0,0,15
1789474,1368394,2024-01-24,Senate,"Senate: Reported from Finance and Appropriations (14-Y 0-N)",14,0,0,0,14
1789474,1369607,2024-01-25,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1789474,1370983,2024-01-29,Senate,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0,0,40
1789474,1385309,2024-02-15,House,"House: Reported from Health and Human Services (22-Y 0-N)",22,0,0,0,22
1789474,1389043,2024-02-20,House,"House: VOTE: Block Vote Passage (98-Y 0-N)",98,0,0,2,100
1789561,1367627,2024-01-23,House,"House: Subcommittee recommends laying on the table (8-Y 0-N)",8,0,0,1,9
1789561,1368273,2024-01-24,House,"House: Stricken from docket by Education (21-Y 0-N)",21,0,0,1,22
1789603,1366969,2024-01-19,House,"House: Tabled in Public Safety (12-Y 9-N)",12,9,0,1,22
1790937,1367662,2024-01-23,House,"House: Subcommittee recommends laying on the table (5-Y 2-N)",5,2,0,1,8
1791149,1369357,2024-01-25,House,"House: Subcommittee recommends reporting with substitute (8-Y 0-N)",8,0,0,0,8
1791149,1372063,2024-01-30,House,"House: Reported from Labor and Commerce with substitute (21-Y 1-N)",21,1,0,0,22
1791149,1378314,2024-02-07,House,"House: Subcommittee recommends reporting with substitute (8-Y 0-N)",8,0,0,1,9
1791149,1378315,2024-02-07,House,"House: Reported from Appropriations with substitute (22-Y 0-N)",22,0,0,0,22
1791149,1383444,2024-02-13,House,"House: VOTE: Passage (99-Y 0-N)",99,0,0,1,100
1791149,1395080,2024-02-26,Senate,"Senate: Reported from Commerce and Labor with amendments (15-Y 0-N)",15,0,0,0,15
1791149,1395797,2024-02-27,Senate,"Senate: Constitutional reading dispensed (39-Y 0-N)",39,0,0,1,40
1791149,1395798,2024-02-27,Senate,"Senate: Reported from Finance and Appropriations with substitute (15-Y 0-N)",15,0,0,0,15
1791149,1398219,2024-02-28,Senate,"Senate: Passed Senate with substitute (39-Y 0-N)",39,0,0,1,40
1791149,1398220,2024-02-28,House,"House: VOTE: REJECTED (0-Y 95-N)",0,95,0,5,100
1791149,1398221,2024-02-28,Senate,"Senate: Senate insisted on substitute (39-Y 0-N)",39,0,0,1,40
1791149,1400471,2024-03-01,House,"House: VOTE: Adoption (97-Y 0-N)",97,0,0,3,100
1791149,1400931,2024-03-01,Senate,"Senate: Conference report agreed to by Senate (40-Y 0-N)",40,0,0,0,40
1791254,1366457,2024-01-17,House,"House: Subcommittee recommends reporting (7-Y 0-N)",7,0,0,1,8
1791254,1367652,2024-01-23,House,"House: Reported from Transportation (21-Y 0-N)",21,0,0,1,22
1791254,1370998,2024-01-29,House,"House: VOTE: Block Vote Passage (98-Y 0-N)",98,0,0,2,100
1791254,1386611,2024-02-15,Senate,"Senate: Reported from Transportation (12-Y 0-N)",12,0,0,0,12
1791254,1387687,2024-02-19,Senate,"Senate: Constitutional reading dispensed (38-Y 0-N)",38,0,0,2,40
1791254,1389184,2024-02-20,Senate,"Senate: Passed Senate (40-Y 0-N)",40,0,0,0,40
1791324,1376014,2024-02-05,House,"House: Subcommittee recommends reporting with substitute (8-Y 0-N)",8,0,0,1,9
1791324,1378497,2024-02-07,House,"House: Reported from Courts of Justice with substitute (22-Y 0-N)",22,0,0,0,22
1791324,1383514,2024-02-13,House,"House: VOTE: Block Vote Passage (99-Y 0-N)",99,0,0,1,100
1791324,1390844,2024-02-21,Senate,"Senate: Reported from Courts of Justice (9-Y 0-N)",9,0,0,0,9
1791324,1397391,2024-02-28,Senate,"Senate: Reported from Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1791324,1399659,2024-02-29,Senate,"Senate: Constitutional reading dispensed (39-Y 0-N)",39,0,0,1,40
1791324,1400866,2024-03-01,Senate,"Senate: Passed Senate (40-Y 0-N)",40,0,0,0,40
1791330,1367808,2024-01-23,House,"House: Subcommittee recommends laying on the table (6-Y 2-N)",6,2,0,1,9
1791335,1366962,2024-01-19,House,"House: Passed by indefinitely in Public Safety (12-Y 9-N)",12,9,0,1,22
1791429,1378361,2024-02-07,Senate,"Senate: Reported from Courts of Justice with amendment (8-Y 4-N 3-A)",8,4,3,0,15
1791429,1379255,2024-02-08,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1791429,1382265,2024-02-12,Senate,"Senate: Read third time and passed Senate (21-Y 19-N)",21,19,0,0,40
1791429,1386816,2024-02-16,House,"House: Reported from Courts of Justice with substitute (11-Y 10-N)",11,10,0,1,22
1791429,1390210,2024-02-21,House,"House: VOTE: Passage (51-Y 49-N)",51,49,0,0,100
1791429,1393526,2024-02-23,Senate,"Senate: House substitute agreed to by Senate (21-Y 18-N)",21,18,0,1,40
1791429,1430333,2024-04-17,Senate,"Senate: Passed in enrolled form rejected (21-Y 19-N)",21,19,0,0,40
1791435,1369004,2024-01-25,Senate,"Senate: Reported from Education and Health with substitute (8-Y 6-N 1-A)",8,6,1,0,15
1791435,1369931,2024-01-26,Senate,"Senate: Constitutional reading dispensed (37-Y 0-N)",37,0,0,3,40
1791435,1373683,2024-02-01,Senate,"Senate: Reported from Education and Health with substitute (15-Y 0-N)",15,0,0,0,15
1791435,1375923,2024-02-05,Senate,"Senate: Read third time and passed Senate (38-Y 1-N)",38,1,0,1,40
1791435,1375924,2024-02-05,Senate,"Senate: Reconsideration of passage agreed to by Senate (40-Y 0-N)",40,0,0,0,40
1791435,1375925,2024-02-05,Senate,"Senate: Passed Senate (40-Y 0-N)",40,0,0,0,40
1791435,1387328,2024-02-19,House,"House: Subcommittee recommends reporting with substitute (7-Y 3-N)",7,3,0,0,10
1791435,1389822,2024-02-21,House,"House: Reported from Education with substitute (15-Y 7-N)",15,7,0,0,22
1791435,1394968,2024-02-26,House,"House: VOTE: Passage (86-Y 10-N)",86,10,0,4,100
1791435,1397895,2024-02-28,Senate,"Senate: House substitute rejected by Senate (0-Y 39-N)",0,39,0,1,40
1791435,1402101,2024-03-04,Senate,"Senate: Senate acceded to request (38-Y 0-N)",38,0,0,2,40
1791435,1404382,2024-03-06,House,"House: VOTE: Adoption (98-Y 0-N)",98,0,0,2,100
1791435,1405217,2024-03-07,Senate,"Senate: Conference report agreed to by Senate (40-Y 0-N)",40,0,0,0,40
1791438,1366483,2024-01-18,Senate,"Senate: Reported from Education and Health (13-Y 2-N)",13,2,0,0,15
1791438,1368534,2024-01-19,Senate,"Senate: Constitutional reading dispensed (37-Y 0-N)",37,0,0,3,40
1791438,1368535,2024-01-23,Senate,"Senate: Read third time and passed Senate (36-Y 3-N)",36,3,0,1,40
1791438,1395623,2024-02-27,House,"House: Subcommittee recommends reporting (8-Y 0-N)",8,0,0,0,8
1791438,1397280,2024-02-28,House,"House: Reported from Education (19-Y 1-N)",19,1,0,2,22
1791441,1366480,2024-01-18,Senate,"Senate: Reported from Education and Health (15-Y 0-N)",15,0,0,0,15
1791441,1371460,2024-01-30,Senate,"Senate: Reported from Finance and Appropriations with substitute (15-Y 0-N)",15,0,0,0,15
1791441,1373028,2024-01-31,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1791441,1432109,2024-02-26,House,"House: Tabled in Appropriations (22-Y 0-N)",22,0,0,0,22
1791447,1366875,2024-01-19,Senate,"Senate: Reported from Rehabilitation and Social Services (15-Y 0-N)",15,0,0,0,15
1791447,1368741,2024-01-22,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1791447,1368742,2024-01-24,Senate,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0,0,40
1791447,1396068,2024-02-27,House,"House: Subcommittee recommends reporting (8-Y 0-N)",8,0,0,0,8
1791447,1396872,2024-02-27,House,"House: Reported from General Laws (22-Y 0-N)",22,0,0,0,22
1791447,1400584,2024-03-01,House,"House: VOTE: Passage (91-Y 5-N)",91,5,0,4,100
1791451,1364404,2024-01-16,Senate,"Senate: Rereferred from Privileges and Elections (14-Y 0-N)",14,0,0,0,14
1791451,1368998,2024-01-25,Senate,"Senate: Reported from Education and Health with amendments (15-Y 0-N)",15,0,0,0,15
1791451,1372836,2024-01-31,Senate,"Senate: Reported from Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1791451,1374270,2024-02-01,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
1791451,1375902,2024-02-05,Senate,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0,0,40
1791451,1385743,2024-02-15,House,"House: Reported from Health and Human Services (22-Y 0-N)",22,0,0,0,22
1791451,1388572,2024-02-20,House,"House: VOTE: Block Vote Passage (98-Y 0-N)",98,0,0,2,100
1791456,1366077,2024-01-16,Senate,"Senate: Reported from Agriculture, Conservation and Natural Resources (13-Y 0-N)",13,0,0,0,13
1791456,1368192,2024-01-24,Senate,"Senate: Reported from Finance and Appropriations (13-Y 0-N)",13,0,0,0,13
1791456,1369363,2024-01-25,Senate,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0,0,40
