bill_id,date,chamber,sequence,action
1785412,2024-02-26,House,14,"Reported from Appropriations with substitute (22-Y 0-N)"
1785412,2024-02-26,House,15,"Committee substitute printed 24108265D-H1"
1785412,2024-02-27,House,16,"Read second time"
1785412,2024-02-28,House,17,"Passed by temporarily"
1785412,2024-02-28,House,18,"Read third time"
1785412,2024-02-28,House,19,"Committee substitute agreed to 24108265D-H1"
1785412,2024-02-28,House,20,"Engrossed by House - committee substitute SB5H1"
1785412,2024-02-28,House,21,"Passed House with substitute BLOCK VOTE (97-Y 0-N)"
1785412,2024-02-28,House,22,"VOTE: Block Vote Passage (97-Y 0-N)"
1785412,2024-03-01,Senate,23,"House substitute agreed to by Senate (40-Y 0-N)"
1785412,2024-03-01,Senate,24,"Title replaced 24108265D-H1"
1785412,2024-03-06,Senate,25,Enrolled
1785412,2024-03-06,Senate,26,"Bill text as passed Senate and House (SB5ER)"
1785412,2024-03-06,House,27,"Signed by Speaker"
1785412,2024-03-07,Senate,28,"Signed by President"
1785412,2024-03-11,Senate,29,"Enrolled Bill Communicated to Governor on March 11, 2024"
1785412,2024-03-11,,30,"Governor: Governor's Action Deadline 11:59 p.m., April 8, 2024"
1785412,2024-03-26,,31,"Governor: Approved by Governor-Chapter 151 (effective 7/1/24)"
1785412,2024-03-26,,32,"Governor: Acts of Assembly Chapter text (CHAP0151)"
1785421,2023-11-20,House,1,"Prefiled and ordered printed; offered 01/10/24 24101028D"
1785421,2023-11-20,House,2,"Referred to Committee on Privileges and Elections"
1785421,2024-02-09,House,3,"Continued to 2025 in Privileges and Elections by voice vote"
1785434,2023-11-30,House,1,"Prefiled and ordered printed; offered 01/10/24 24101579D"
1785434,2023-11-30,House,2,"Referred to Committee on Rules"
1785434,2024-02-13,House,3,"Left in Rules"
1785447,2023-11-20,House,1,"Prefiled and ordered printed; offered 01/10/24 24101034D"
1785447,2023-11-20,House,2,"Referred to Committee on Public Safety"
1785447,2024-01-13,House,3,"Assigned PS sub: Firearms"
1785447,2024-01-18,House,4,"Subcommittee recommends reporting (6-Y 4-N)"
1785447,2024-01-18,House,5,"Subcommittee recommends referring to Committee on Appropriations"
1785447,2024-01-19,House,6,"Reported from Public Safety (11-Y 9-N)"
1785447,2024-01-19,House,7,"Referred to Committee on Appropriations"
1785447,2024-01-21,House,8,"Assigned App. sub: Transportation & Public Safety"
1785447,2024-01-24,House,9,"Subcommittee recommends reporting with substitute (5-Y 3-N)"
1785447,2024-01-29,House,10,"Reported from Appropriations with substitute (11-Y 10-N)"
1785447,2024-01-29,House,11,"Committee substitute printed 24105958D-H1"
1785447,2024-01-31,House,12,"Read first time"
1785447,2024-02-01,House,13,"Read second time"
1785447,2024-02-01,House,14,"Committee substitute agreed to 24105958D-H1"
1785447,2024-02-01,House,15,"Engrossed by House - committee substitute HB2H1"
1785447,2024-02-02,House,16,"Read third time and passed House (51-Y 49-N)"
1785447,2024-02-02,House,17,"VOTE: Passage (51-Y 49-N)"
1785447,2024-02-05,Senate,18,"Constitutional reading dispensed"
1785447,2024-02-05,Senate,19,"Referred to Committee for Courts of Justice"
1785447,2024-02-19,Senate,20,"Reported from Courts of Justice with substitute (8-Y 4-N)"
1785447,2024-02-19,Senate,21,"Committee substitute printed 24107889D-S1"
1785447,2024-02-19,Senate,22,"Rereferred to Finance and Appropriations"
1785447,2024-02-27,Senate,23,"Constitutional reading dispensed (39-Y 0-N)"
1785447,2024-02-27,Senate,24,"Reported from Finance and Appropriations (10-Y 5-N)"
1785447,2024-02-28,Senate,25,"Read third time"
1785447,2024-02-28,Senate,26,"Reading of substitute waived"
1785447,2024-02-28,Senate,27,"Committee substitute agreed to 24107889D-S1"
1785447,2024-02-28,Senate,28,"Engrossed by Senate - committee substitute HB2S1"
1785447,2024-02-28,Senate,29,"Passed Senate with substitute (20-Y 19-N)"
1785447,2024-03-01,House,30,"Senate substitute agreed to by House 24107889D-S1 (50-Y 47-N)"
1785447,2024-03-01,House,31,"VOTE: Adoption (50-Y 47-N)"
1785447,2024-03-07,House,32,Enrolled
1785447,2024-03-07,House,33,"Bill text as passed House and Senate (HB2ER)"
1785447,2024-03-07,House,34,"Signed by Speaker"
1785447,2024-03-08,Senate,35,"Signed by President"
1785447,2024-03-11,House,36,"Enrolled Bill communicated to Governor on March 11, 2024"
1785447,2024-03-11,,37,"Governor: Governor's Action Deadline 11:59 p.m., April 8, 2024"
1785447,2024-03-26,,38,"Governor: Vetoed by Governor"
1785447,2024-04-17,House,39,"House sustained Governor's veto"
1785459,2023-11-20,Senate,1,"Prefiled and ordered printed; offered 01/10/24 24100411D"
1785459,2023-11-20,Senate,2,"Referred to Committee for Courts of Justice"
1785459,2024-01-10,Senate,3,"Moved from Judiciary to Courts of Justice due to a change of the committee name"
1785459,2024-01-22,Senate,4,"Reported from Courts of Justice (9-Y 6-N)"
1785459,2024-01-22,Senate,5,"Rereferred to Finance and Appropriations"
1785459,2024-01-31,Senate,6,"Reported from Finance and Appropriations with amendments (10-Y 5-N)"
1785459,2024-02-01,Senate,7,"Constitutional reading dispensed (40-Y 0-N)"
1785459,2024-02-02,Senate,8,"Passed by for the day"
1785459,2024-02-05,Senate,9,"Read second time"
1785459,2024-02-05,Senate,10,"Reading of amendments waived"
1785459,2024-02-05,Senate,11,"Committee amendments agreed to"
1785459,2024-02-05,Senate,12,"Engrossed by Senate as amended SB2E"
1785459,2024-02-05,Senate,13,"Printed as engrossed 24100411D-E"
1785459,2024-02-06,Senate,14,"Passed by for the day"
1785459,2024-02-07,Senate,15,"Pending question, not ordered (18-Y 22-N)"
1785459,2024-02-07,Senate,16,"Read third time and passed Senate (21-Y 19-N)"
1785459,2024-02-13,House,17,"Placed on Calendar"
1785459,2024-02-13,House,18,"Read first time"
1785459,2024-02-13,House,19,"Referred to Committee on Public Safety"
1785459,2024-02-16,House,20,"Reported from Public Safety with substitute (12-Y 10-N)"
1785459,2024-02-16,House,21,"Committee substitute printed 24107815D-H1"
1785459,2024-02-20,House,22,"Motion to refer to committee agreed to"
1785459,2024-02-20,House,23,"Referred to Committee on Appropriations"
1785459,2024-02-21,House,24,"Reported from Appropriations (12-Y 10-N)"
1785459,2024-02-23,House,25,"Read second time"
1785459,2024-02-26,House,26,"Passed by for the day"
1785459,2024-02-27,House,27,"Passed by for the day"
1785459,2024-02-28,House,28,"Read third time"
1785459,2024-02-28,House,29,"Committee substitute agreed to 24107815D-H1"
1785459,2024-02-28,House,30,"Engrossed by House - committee substitute SB2H1"
1785459,2024-02-28,House,31,"Passed House with substitute (51-Y 49-N)"
1785459,2024-02-28,House,32,"VOTE: Passage (51-Y 49-N)"
1785459,2024-03-01,Senate,33,"House substitute agreed to by Senate (21-Y 19-N)"
1785459,2024-03-01,Senate,34,"Title replaced 24107815D-H1"
1785459,2024-03-06,Senate,35,Enrolled
1785459,2024-03-06,Senate,36,"Bill text as passed Senate and House (SB2ER)"
1785459,2024-03-06,House,37,"Signed by Speaker"
1785459,2024-03-07,Senate,38,"Signed by President"
1785459,2024-03-11,Senate,39,"Enrolled Bill Communicated to Governor on March 11, 2024"
1785459,2024-03-11,,40,"Governor: Governor's Action Deadline 11:59 p.m., April 8, 2024"
1785459,2024-03-26,,41,"Governor: Vetoed by Governor"
1785459,2024-04-17,Senate,42,"Passed in enrolled form rejected (21-Y 19-N)"
1785459,2024-04-17,Senate,43,"Requires 2/3 members present"
1785459,2024-04-17,Senate,44,"Senate sustained Governor's veto"
1785471,2023-11-20,Senate,1,"Prefiled and laid on Clerk's desk; offered 01/10/24 24100200D"
1785471,2024-01-11,Senate,2,"Engrossed by Senate"
1785471,2024-01-11,Senate,3,"Agreed to by Senate"
1785471,2024-01-12,House,4,Received
1785471,2024-01-12,House,5,"Laid on Speaker's table"
1785471,2024-01-15,House,6,"Agreed to by House"
1785471,2024-01-15,Senate,7,"Bill text as passed Senate and House (SJ8ER)"
1785484,2023-11-25,Senate,1,"Prefiled and ordered printed; offered 01/10/24 24100982D"
1785484,2023-11-25,Senate,2,"Referred to Committee on Finance and Appropriations"
1785484,2024-01-23,Senate,3,"Reported from Finance and Appropriations (10-Y 4-N)"
1785484,2024-01-24,Senate,4,"Constitutional reading dispensed (40-Y 0-N)"
1785484,2024-01-25,Senate,5,"Read second time and engrossed"
1785484,2024-01-26,Senate,6,"Passed by for the day"
1785484,2024-01-29,Senate,7,"Engrossment reconsidered by Senate (40-Y 0-N)"
1785484,2024-01-29,Senate,8,"Reading of amendments waived"
1785484,2024-01-29,Senate,9,"Amendments by Senator Deeds agreed to"
1785484,2024-01-29,Senate,10,"Engrossed by Senate as amended SB14E"
1785484,2024-01-29,Senate,11,"Printed as engrossed 24100982D-E"
1785484,2024-01-29,Senate,12,"Constitutional reading dispensed (40-Y 0-N)"
1785484,2024-01-29,Senate,13,"Passed Senate (27-Y 13-N)"
1785484,2024-02-13,House,14,"Placed on Calendar"
1785484,2024-02-13,House,15,"Read first time"
1785484,2024-02-13,House,16,"Referred to Committee on Finance"
1785484,2024-02-21,House,17,"Reported from Finance with substitute (13-Y 8-N)"
1785484,2024-02-21,House,18,"Committee substitute printed 24108106D-H1"
1785484,2024-02-23,House,19,"Read second time"
1785484,2024-02-26,House,20,"Read third time"
1785484,2024-02-26,House,21,"Committee substitute agreed to 24108106D-H1"
1785484,2024-02-26,House,22,"Engrossed by House - committee substitute SB14H1"
1785484,2024-02-26,House,23,"Passed House with substitute (68-Y 28-N)"
1785484,2024-02-26,House,24,"VOTE: Passage (68-Y 28-N)"
1785484,2024-02-28,Senate,25,"House substitute agreed to by Senate (25-Y 14-N)"
1785484,2024-02-28,Senate,26,"Title replaced 24108106D-H1"
1785484,2024-03-04,Senate,27,Enrolled
1785484,2024-03-04,Senate,28,"Bill text as passed Senate and House (SB14ER)"
1785484,2024-03-04,House,29,"Signed by Speaker"
1785484,2024-03-07,Senate,30,"Signed by President"
1785484,2024-03-11,Senate,31,"Enrolled Bill Communicated to Governor on March 11, 2024"
1785484,2024-03-11,,32,"Governor: Governor's Action Deadline 11:59 p.m., April 8, 2024"
1785484,2024-04-08,,33,"Governor: Vetoed by Governor"
1785484,2024-04-17,Senate,34,"Passed by temporarily"
1785484,2024-04-17,Senate,35,"Passed in enrolled form rejected (25-Y 15-N)"
1785484,2024-04-17,Senate,36,"Requires 2/3 members present"
1785484,2024-04-17,Senate,37,"Senate sustained Governor's veto"
1785497,2023-11-22,Senate,1,"Prefiled and ordered printed; offered 01/10/24 24100479D"
1785497,2023-11-22,Senate,2,"Referred to Committee on Education and Health"
1785497,2024-01-10,Senate,3,"Assigned Education sub: Public Education"
1785497,2024-01-18,Senate,4,"Reported from Education and Health with substitute (15-Y 0-N)"
1785497,2024-01-18,Senate,5,"Committee substitute printed 24104110D-S1"
1785497,2024-01-18,Senate,6,"Rereferred to Local Government"
1785497,2024-01-22,Senate,7,"Reported from Local Government (15-Y 0-N)"
1785497,2024-01-23,Senate,8,"Constitutional reading dispensed (39-Y 0-N)"
1785497,2024-01-24,Senate,9,"Read second time"
1785497,2024-01-24,Senate,10,"Reading of substitute waived"
1785497,2024-01-24,Senate,11,"Committee substitute agreed to 24104110D-S1"
1785497,2024-01-24,Senate,12,"Engrossed by Senate - committee substitute SB13S1"
1785497,2024-01-25,Senate,13,"Read third time and passed Senate (40-Y 0-N)"
1785497,2024-02-13,House,14,"Placed on Calendar"
1785497,2024-02-13,House,15,"Read first time"
1785497,2024-02-13,House,16,"Referred to Committee on Education"
1785497,2024-02-15,House,17,"Assigned Education sub: Early Childhood"
1785497,2024-02-21,House,18,"Subcommittee recommends reporting (8-Y 0-N)"
1785497,2024-02-26,House,19,"Reported from Education (20-Y 0-N)"
1785497,2024-02-28,House,20,"Read second time"
1785497,2024-02-29,House,21,"Read third time"
1785497,2024-02-29,House,22,"Passed House (96-Y 2-N)"
1785497,2024-02-29,House,23,"VOTE: Passage (96-Y 2-N)"
1785497,2024-03-05,Senate,24,Enrolled
1785497,2024-03-05,Senate,25,"Bill text as passed Senate and House (SB13ER)"
1785497,2024-03-05,House,26,"Signed by Speaker"
1785497,2024-03-07,Senate,27,"Signed by President"
1785497,2024-03-11,Senate,28,"Enrolled Bill Communicated to Governor on March 11, 2024"
1785497,2024-03-11,,29,"Governor: Governor's Action Deadline 11:59 p.m., April 8, 2024"
1785497,2024-03-28,,30,"Governor: Approved by Governor-Chapter 263 (effective 7/1/24)"
1785497,2024-03-28,,31,"Governor: Acts of Assembly Chapter text (CHAP0263)"
1785505,2023-11-20,Senate,1,"Prefiled and laid on Clerk's desk; offered 01/10/24 24100191D"
1785505,2024-01-11,Senate,2,"Engrossed by Senate"
1785505,2024-01-11,Senate,3,"Agreed to by Senate by voice vote"
1785505,2024-01-12,House,4,Received
1785505,2024-01-12,House,5,"Laid on Speaker's table"
1785505,2024-01-15,House,6,"Agreed to by House by voice vote"
1785505,2024-01-15,Senate,7,"Bill text as passed Senate and House (SJ4ER)"
1785521,2023-11-20,Senate,1,"Prefiled and ordered printed; offered 01/10/24 24100511D"
1785521,2023-11-20,Senate,2,"Referred to Committee on Privileges and Elections"
1785521,2024-01-16,Senate,3,"Continued to 2025 in Privileges and Elections (14-Y 0-N)"
1785529,2023-11-27,Senate,1,"Prefiled and ordered printed; offered 01/10/24 24100481D"
1785529,2023-11-27,Senate,2,"Referred to Committee on Education and Health"
1785529,2024-01-11,Senate,3,"Rereferred from Education and Health (15-Y 0-N)"
1785529,2024-01-11,Senate,4,"Rereferred to Courts of Justice"
1785529,2024-02-07,Senate,5,"Reported from Courts of Justice with amendments (9-Y 6-N)"
1785529,2024-02-08,Senate,6,"Constitutional reading dispensed (40-Y 0-N)"
1785529,2024-02-09,Senate,7,"Read second time"
1785529,2024-02-09,Senate,8,"Reading of amendments waived"
1785529,2024-02-09,Senate,9,"Committee amendments agreed to"
1785529,2024-02-09,Senate,10,"Engrossed by Senate as amended SB15E"
1785529,2024-02-09,Senate,11,"Printed as engrossed 24100481D-E"
1785529,2024-02-12,Senate,12,"Read third time and passed Senate (21-Y 19-N)"
1785529,2024-02-15,House,13,"Placed on Calendar"
1785529,2024-02-15,House,14,"Read first time"
1785529,2024-02-15,House,15,"Referred to Committee for Courts of Justice"
1785529,2024-02-16,House,16,"Committee substitute printed 24107789D-H1"
1785529,2024-02-16,House,17,"Reported from Courts of Justice with substitute (12-Y 10-N)"
1785529,2024-02-20,House,18,"Read second time"
1785529,2024-02-21,House,19,"Read third time"
1785529,2024-02-21,House,20,"Committee substitute agreed to 24107789D-H1"
1785529,2024-02-21,House,21,"Engrossed by House - committee substitute SB15H1"
1785529,2024-02-21,House,22,"Passed House with substitute (54-Y 46-N)"
1785529,2024-02-21,House,23,"VOTE: Passage (54-Y 46-N)"
1785529,2024-02-23,Senate,24,"Passed by temporarily"
1785529,2024-02-23,Senate,25,"Passed by for the day"
1785529,2024-02-26,Senate,26,"House substitute rejected by Senate (0-Y 40-N)"
1785529,2024-02-27,House,27,"House receded from substitute (51-Y 46-N)"
1785529,2024-02-27,House,28,"VOTE: Adoption (51-Y 46-N)"
1785529,2024-03-04,Senate,29,Enrolled
1785529,2024-03-04,Senate,30,"Bill text as passed Senate and House (SB15ER)"
1785529,2024-03-04,House,31,"Signed by Speaker"
1785529,2024-03-07,Senate,32,"Signed by President"
1785529,2024-03-11,Senate,33,"Enrolled Bill Communicated to Governor on March 11, 2024"
1785529,2024-03-11,,34,"Governor: Governor's Action Deadline 11:59 p.m., April 8, 2024"
1785529,2024-04-05,,35,"Governor: Vetoed by Governor"
1785529,2024-04-17,Senate,36,"Passed in enrolled form rejected (21-Y 19-N)"
1785529,2024-04-17,Senate,37,"Requires 2/3 members present"
1785529,2024-04-17,Senate,38,"Senate sustained Governor's veto"
1785542,2023-11-20,Senate,1,"Prefiled and ordered printed; offered 01/10/24 24100453D"
1785542,2023-11-20,Senate,2,"Referred to Committee on Finance and Appropriations"
1785542,2024-01-23,Senate,3,"Reported from Finance and Appropriations (14-Y 0-N)"
1785542,2024-01-24,Senate,4,"Constitutional reading dispensed (40-Y 0-N)"
1785542,2024-01-25,Senate,5,"Read second time and engrossed"
1785542,2024-01-26,Senate,6,"Read third time and passed Senate (38-Y 0-N)"
1785542,2024-02-13,House,7,"Placed on Calendar"
1785542,2024-02-13,House,8,"Read first time"
1785542,2024-02-13,House,9,"Referred to Committee on Counties, Cities and Towns"
1785542,2024-02-13,House,10,"Assigned CC & T sub: Subcommittee #2"
1785542,2024-02-16,House,11,"Subcommittee recommends reporting (8-Y 0-N)"
1785542,2024-02-16,House,12,"Reported from Counties, Cities and Towns (22-Y 0-N)"
1785542,2024-02-20,House,13,"Read second time"
1785542,2024-02-21,House,14,"Read third time"
1785542,2024-02-21,House,15,"Passed House BLOCK VOTE (100-Y 0-N)"
1785542,2024-02-21,House,16,"VOTE: Block Vote Passage (100-Y 0-N)"
1785542,2024-02-26,Senate,17,Enrolled
1785542,2024-02-26,Senate,18,"Bill text as passed Senate and House (SB9ER)"
1785542,2024-02-26,House,19,"Signed by Speaker"
1785542,2024-02-28,Senate,20,"Signed by President"
1785542,2024-03-11,Senate,21,"Enrolled Bill Communicated to Governor on March 11, 2024"
1785542,2024-03-11,,22,"Governor: Governor's Action Deadline 11:59 p.m., April 8, 2024"
1785542,2024-04-05,,23,"Governor: Approved by Governor-Chapter 570 (effective 7/1/24)"
1785542,2024-04-05,,24,"Governor: Acts of Assembly Chapter text (CHAP0570)"
1785555,2023-11-20,Senate,1,"Prefiled and ordered printed; offered 01/10/24 24100014D"
1785555,2023-11-20,Senate,2,"Referred to Committee on Privileges and Elections"
1785555,2024-01-16,Senate,3,"Continued to 2025 in Privileges and Elections (14-Y 0-N)"
1785564,2023-11-27,Senate,1,"Prefiled and ordered printed; offered 01/10/24 24100007D"
1785564,2023-11-27,Senate,2,"Referred to Committee on Education and Health"
1785564,2024-01-11,Senate,3,"Rereferred from Education and Health (15-Y 0-N)"
1785564,2024-01-11,Senate,4,"Rereferred to Courts of Justice"
1785564,2024-02-07,Senate,5,"Reported from Courts of Justice with substitute (9-Y 6-N)"
1785564,2024-02-07,Senate,6,"Committee substitute printed 24106050D-S1"
1785564,2024-02-08,Senate,7,"Constitutional reading dispensed (40-Y 0-N)"
1785564,2024-02-09,Senate,8,"Read second time"
1785564,2024-02-09,Senate,9,"Reading of substitute waived"
1785564,2024-02-09,Senate,10,"Committee substitute agreed to 24106050D-S1"
1785564,2024-02-09,Senate,11,"Engrossed by Senate - committee substitute SB16S1"
1785564,2024-02-12,Senate,12,"Read third time and passed Senate (22-Y 18-N)"
1785564,2024-02-15,House,13,"Placed on Calendar"
1785564,2024-02-15,House,14,"Read first time"
1785564,2024-02-15,House,15,"Referred to Committee for Courts of Justice"
1785564,2024-02-16,House,16,"Committee substitute printed 24107823D-H1"
1785564,2024-02-16,House,17,"Reported from Courts of Justice with substitute (12-Y 10-N)"
1785564,2024-02-20,House,18,"Read second time"
1785564,2024-02-21,House,19,"Read third time"
1785564,2024-02-21,House,20,"Committee substitute rejected 24107823D-H1"
1785564,2024-02-21,House,21,"Amendment by Delegate Watts agreed to"
1785564,2024-02-21,House,22,"Engrossed by House as amended"
1785564,2024-02-21,House,23,"Passed House with amendment (51-Y 49-N)"
1785564,2024-02-21,House,24,"VOTE: Passage (51-Y 49-N)"
1785564,2024-02-23,Senate,25,"House amendment agreed to by Senate (22-Y 17-N)"
1785564,2024-02-28,Senate,26,Enrolled
1785564,2024-02-28,Senate,27,"Bill text as passed Senate and House (SB16ER)"
1785564,2024-02-28,Senate,28,"Bill text as passed Senate and House reprinted (SB16ER)"
1785564,2024-02-28,House,29,"Signed by Speaker"
1785564,2024-03-02,Senate,30,"Signed by President"
1785564,2024-03-11,Senate,31,"Enrolled Bill Communicated to Governor on March 11, 2024"
1785564,2024-03-11,,32,"Governor: Governor's Action Deadline 11:59 p.m., April 8, 2024"
1785564,2024-04-05,,33,"Governor: Approved by Governor-Chapter 571 (effective 7/1/24)"
1785564,2024-04-05,,34,"Governor: Acts of Assembly Chapter text (CHAP0571)"
1785578,2023-11-20,House,1,"Prefiled and ordered printed; offered 01/10/24 24100445D"
1785578,2023-11-20,House,2,"Referred to Committee on Labor and Commerce"
1785578,2024-01-16,House,3,"Assigned L & C sub: Subcommittee #4"
1785578,2024-02-08,House,4,"Subcommittee recommends laying on the table (3-Y 2-N)"
1785578,2024-02-13,House,5,"Left in Labor and Commerce"
1785592,2023-11-20,Senate,1,"Prefiled and ordered printed; offered 01/10/24 24100257D"
