bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1885883,2149,HB116,1,Introduced,2024-01-01,"Retail Sales and Use tax; exemption for data centers.","Sales and use tax exemption; data centers. Requires data center operators to meet certain energy efficiency standards in order to be eligible for the sales and use tax exemption for data center purchases. Under the bill, a data center operator shall be eligible for the exemption only if such operator demonstrates that (i) its facilities either (a) have a power usage effectiveness score of no greater than 1.2 or (b) for data centers co-located in buildings with other commercial uses, achieve an energy efficiency level of no less than the most efficient 15 percent of similar buildings constructed in the previous five years and (ii) it will procure carbon-free renewable energy and associated renewable energy certificates from facilities equal to 90 percent of its electricity requirements or that its electricity will be otherwise derived from non-carbon-emitting, renewable sources.",152,"House Finance",2024-11-18,"Left in Finance",https://legiscan.com/VA/bill/HB116/2025,https://lis.virginia.gov/bill-details/20251/HB116
1886208,2149,HB130,1,Introduced,2024-01-01,"Constitutional officers; dual office holding, prohibited for deputies and other persons.","Constitutional officers; dual office holding; prohibited for deputies and other persons. Provides that the current prohibition on dual office holding that is applicable to constitutional officers also applies to deputies of such officers and any persons serving in such officer's absence until a special election to fill the vacancy is held.",157,"House Rules",2024-11-18,"Left in Rules",https://legiscan.com/VA/bill/HB130/2025,https://lis.virginia.gov/bill-details/20251/HB130
1885975,2149,HB141,2,Engrossed,2024-02-09,"Veterans' Fellowship for State Government Pilot Program; created, report.","Department of Veterans Services; Veteran's Fellowship for State Government Pilot Program. Creates, within the Department of Veterans Services, the Veteran's Fellowship for State Government Pilot Program (the Program) through which the Department shall collaborate with Virginia Commonwealth University to recruit veterans to participate in undergraduate-level and graduate-level cohorts to assist such veterans in pursuing educational pathways to employment with the Commonwealth. The Department shall report annually to the General Assembly by November 1 regarding the progress of the participants, the return on investment for the Commonwealth, and recommendations for Program enhancements. The bill has an expiration date of July 1, 2027.",164,"Senate Finance and Appropriations",2024-11-19,"Left in Finance and Appropriations",https://legiscan.com/VA/bill/HB141/2025,https://lis.virginia.gov/bill-details/20251/HB141
1886022,2149,HB142,1,Introduced,2024-01-02,"Crosswalks; waiving certain requirements for proposed installation.","Installation of crosswalks; waiving certain requirement. Authorizes the Department of Transportation, when determining the need for a crosswalk within a community subject to the Property Owners' Association Act, to waive any requirement that a certain number of individuals cross such highway within a particular period of time if the location of the proposed crosswalk is adjacent to and providing access to a facility that attracts pedestrians or generates an increased pedestrian presence.",159,"House Transportation",2024-11-18,"Left in Transportation",https://legiscan.com/VA/bill/HB142/2025,https://lis.virginia.gov/bill-details/20251/HB142
1885990,2149,HB158,2,Engrossed,2024-01-31,"Firearm locking device; required for sale or transfer of firearm.","Firearm locking device required for sale or transfer of firearm; warning against accessibility to children; penalty. Makes it a Class 3 misdemeanor for any licensed manufacturer, licensed importer, or licensed dealer to sell, deliver, or transfer any firearm to any person other than a licensed manufacturer, licensed importer, or licensed dealer unless the transferee is provided with a locking device for that firearm and the firearm is accompanied by a warning, in conspicuous and legible type in capital letters printed on a separate sheet of paper included within the packaging enclosing the firearm, that firearms should be locked and kept away from children and that there may be civil and criminal liability for failing to do so. The bill provides exceptions for law-enforcement and governmental agencies. This bill incorporates HB 12.",162,"Senate Courts of Justice",2024-11-19,"Left in Courts of Justice",https://legiscan.com/VA/bill/HB158/2025,https://lis.virginia.gov/bill-details/20251/HB158
1886256,2149,HB162,1,Introduced,2024-01-02,"Retirement systems; financial reports, annual disclosures.","Financial reports by retirement systems; annual disclosures. Requires retirement systems to provide disclosures describing the process and criteria used for selecting third-party fund managers, advisers, or consultants and other persons providing services to the retirement system. Such information shall be included in a retirement system's annual report.",147,"House Appropriations",2024-11-18,"Left in Appropriations",https://legiscan.com/VA/bill/HB162/2025,https://lis.virginia.gov/bill-details/20251/HB162
1886265,2149,HB178,1,Introduced,2024-01-03,"Social Work Advisory Board; established, report, sunset date.","Social Work Advisory Board; established; report. Establishes the Social Work Advisory Board to advise the Governor on efforts to improve the social work profession in the Commonwealth. The bill requires the Social Work Advisory Board to report annually by December 1 to the Governor and the General Assembly regarding its activities and recommendations. The bill contains an expiration date of June 30, 2027.",157,"House Rules",2024-11-18,"Left in Rules",https://legiscan.com/VA/bill/HB178/2025,https://lis.virginia.gov/bill-details/20251/HB178
1886238,2149,HB181,1,Introduced,2024-01-03,"School counselors; decreases public school staffing ratios.","Public school staffing ratios; school counselors. Decreases from one to 325 to one to 250 the ratio of full-time equivalent school counselors required to be employed by each local school board per student enrolled in the local school division.",147,"House Appropriations",2024-11-18,"Left in Appropriations",https://legiscan.com/VA/bill/HB181/2025,https://lis.virginia.gov/bill-details/20251/HB181
1886201,2149,HB206,1,Introduced,2024-01-04,"Pet shops; notice of deceased animals.","Pet shops; notice of deceased animals; report. Requires pet shops to annually submit a summary of records indicating any time a dog or cat in their possession dies or is euthanized to the State Veterinarian in a format prescribed by him.",146,"House Agriculture, Chesapeake and Natural Resources",2024-11-18,"Left in Agriculture, Chesapeake and Natural Resources",https://legiscan.com/VA/bill/HB206/2025,https://lis.virginia.gov/bill-details/20251/HB206
1886168,2149,HB211,1,Introduced,2024-01-04,"Higher educational institutions, public; Dept. of Education to audit education preparation programs.","Department of Education; audit of education preparation programs at public institutions of higher education; science-based reading research and evidence-based literacy instruction; frequency. Changes from once every seven years to biennially the frequency with which the Department of Education is required to audit each education preparation program for compliance with the requirements set forth in relevant law relating to student coursework and mastery in science-based reading research and evidence-based literacy instruction.",151,"House Education",2024-11-18,"Left in Education",https://legiscan.com/VA/bill/HB211/2025,https://lis.virginia.gov/bill-details/20251/HB211
1886099,2149,HB228,1,Introduced,2024-01-04,"Virginia Consumer Protection Act; recycling information on products.","Virginia Consumer Protection Act; recycling information on products. Prohibits the sale or offering for sale of any product that indicates on the product's container or packaging that such container or packaging is recyclable unless such container or packaging is made out of a material that is recyclable under a majority of regional and local waste management plans. The bill requires the Virginia Waste Management Board to maintain a list of all materials that are recyclable under a majority of regional and local waste management plans adopted in the Commonwealth and to make such list available on the Department of Environmental Quality's website.",4178,"House Labor and Commerce",2024-11-18,"Left in Labor and Commerce",https://legiscan.com/VA/bill/HB228/2025,https://lis.virginia.gov/bill-details/20251/HB228
1885965,2149,HB230,1,Introduced,2024-01-04,"Health insurance; cost sharing for breast examinations.","Health insurance; cost sharing for breast examinations. Prohibits health insurance carriers from imposing cost sharing for diagnostic breast examinations and supplemental breast examinations, as those terms are defined in the bill, under certain insurance policies, subscription contracts, and health care plans delivered, issued for delivery, or renewed in the Commonwealth on and after January 1, 2025. The bill provides that such examinations include examinations using diagnostic mammography, breast magnetic resonance imaging, or breast ultrasound.",147,"House Appropriations",2024-11-18,"Left in Appropriations",https://legiscan.com/VA/bill/HB230/2025,https://lis.virginia.gov/bill-details/20251/HB230
1886120,2149,HB231,1,Introduced,2024-01-04,"Virginia Retirement System; enhanced retirement benefits for animal control officers.","Virginia Retirement System; enhanced retirement benefits for animal control officers. Adds animal control officers to the list of local employees eligible to receive enhanced retirement benefits for hazardous duty service. Under current law, localities may provide such benefits to first responders, including firefighters and emergency medical technicians, and certain other hazardous duty positions.The bill has a delayed effective date of July 1, 2025, and provides that such membership would apply only to service earned on or after July 1, 2025.",147,"House Appropriations",2024-11-18,"Left in Appropriations",https://legiscan.com/VA/bill/HB231/2025,https://lis.virginia.gov/bill-details/20251/HB231
1886068,2149,HB240,1,Introduced,2024-01-04,"Income tax, state; contributions to Virginia College Savings Plan accounts, report.","Income tax; contributions to Virginia College Savings Plan accounts; report. Increases the maximum individual income tax deduction for amounts paid or contributed to a prepaid tuition contract or college savings trust account entered into with the Virginia College Savings Plan from $4,000 to $7,500 in taxable year 2024, $11,000 in taxable year 2025, and $15,000 for taxable year 2026 and thereafter. Such amount shall be adjusted for changes in the Consumer Price Index for All Urban Consumers (C-CPI-U) beginning in taxable year 2024. The deduction is limited to $4,000 for taxpayers with federal adjusted gross income that is greater than $100,000 for an individual or $200,000 for married persons filing a joint return. The bill also creates an individual or corporate deduction, as applicable, of up to $4,000 for the amount a child day center or child day program paid or contributed to a customer's or client's prepaid tuition contract or college savings trust account entered into with the Virginia College Savings Plan. The bill also provides a nonrefundable income tax credit for taxable years 2024 through 2028 for 35 percent of expenses incurred by a business during the taxable year for contributions into a Virginia College Savings Plan account owned by an employee of the business. If the employee receiving the contribution is a qualified employee, as defined in the bill, the bill specifies that the credit shall not exceed $500 annually for each such employee. If the employee receiving the contribution is a qualified employee who is not highly compensated, as defined in the bill, the bill specifies that the credit shall not exceed $1,000 annually for each such employee. The bill provides that the total amount of tax credits available for a calendar year shall not exceed $5 million and that any unused tax credit may be carried over for five years.",152,"House Finance",2024-11-18,"Left in Finance",https://legiscan.com/VA/bill/HB240/2025,https://lis.virginia.gov/bill-details/20251/HB240
1886084,2149,HB247,1,Introduced,2024-01-04,"Virginia Residential Landlord and Tenant Act; noncompliance by certain landlords, tenant remedies.","Virginia Residential Landlord and Tenant Act; noncompliance by certain landlords; tenant remedies. Allows a tenant to bring a civil cause of action for compensatory damages against a housing authority when there is a material noncompliance by such housing authority with the rental agreement or a noncompliance with any provision of the Virginia Residential Landlord and Tenant Act that materially affects the health and safety of the tenant.",150,"House Courts of Justice",2024-11-18,"Left in Courts of Justice",https://legiscan.com/VA/bill/HB247/2025,https://lis.virginia.gov/bill-details/20251/HB247
1886309,2149,HB248,1,Introduced,2024-01-04,"Autonomous agent; regulations for an applicant requesting licensure of an agent.","Department of Professional and Occupational Regulation; autonomous agent. Authorizes regulatory boards to promulgate regulations for an applicant requesting licensure of an autonomous agent that is owned or operated by such applicant. Autonomous agent is defined in the bill as software or hardware that operates independently, without real-time human intervention, and is capable of performing tasks that, when executed by a human, would require licensure by a regulatory board.",153,"House General Laws",2024-11-18,"Left in General Laws",https://legiscan.com/VA/bill/HB248/2025,https://lis.virginia.gov/bill-details/20251/HB248
1886036,2149,HB261,2,Engrossed,2024-02-12,"Income tax, state; conformity to Internal Revenue Code.","Income tax; rolling conformity. Provides that when Virginia does not conform on a rolling basis to federal tax laws due to any changes in a single act of Congress with an impact of more than $15 million on revenues in the year in which the amendment was enacted or any of the next four years, such nonconformity shall not be considered for purposes of calculating the nonconformity threshold for all amendments in a year with a cumulative projected impact of more than $75 million in the year in which the amendments were enacted or any of the next four years.",164,"Senate Finance and Appropriations",2024-11-19,"Left in Finance and Appropriations",https://legiscan.com/VA/bill/HB261/2025,https://lis.virginia.gov/bill-details/20251/HB261
1886205,2149,HB270,1,Introduced,2024-01-05,"Commonwealth Comprehensive Gun Safety Program; established, etc.","Sale, transfer, etc., of certain firearms and firearm magazines; Virginia Firearm Buy-Back Program and Fund established; penalties. Provides that, unless otherwise prohibited by law, any person may import, sell, transfer, manufacture, or purchase an authorized rifle, defined in the bill, in accordance with the relevant provisions of law. The bill makes it a Class 6 felony for any person to import, sell, transfer, manufacture, or purchase a restricted rifle or large-capacity firearm magazine, both defined in the bill, with certain exceptions. The bill also provides that a person is civilly liable for injuries to person or property or wrongful death of another caused by a third party if it can be shown that the civil defendant sold or transferred a restricted rifle or large-capacity firearm magazine in violation of the provisions of the bill to the person who committed the crime resulting in such injury or death. The bill also provides that no person shall sell a firearm unless at least three days have elapsed from the time the prospective purchaser completes the written consent form to have a licensed dealer obtain criminal history record information, with exceptions enumerated in the bill. The bill also directs the Department of State Police to develop policies for the establishment of uniform standards for the creation of the Virginia Firearm Buy-Back Program. The bill clarifies that participation in the Program by a local law-enforcement agency is voluntary and also directs the Department to establish the Virginia Firearm Buy-Back Fund, a nonreverting fund to be used solely for the purposes of development and implementation of the Program.",147,"House Appropriations",2024-11-18,"Left in Appropriations",https://legiscan.com/VA/bill/HB270/2025,https://lis.virginia.gov/bill-details/20251/HB270
1886186,2149,HB273,1,Introduced,2024-01-05,"Divorce; cruelty, reasonable apprehension of bodily hurt, or willful desertion or abandonment.","Divorce; cruelty, reasonable apprehension of bodily hurt, or willful desertion or abandonment; divorce from bed and board. Eliminates the one-year waiting period for being decreed a divorce on the grounds of cruelty, reasonable apprehension of bodily hurt, or willful desertion or abandonment by either party. The bill also repeals the provision allowing for a divorce from bed and board on the grounds of cruelty, reasonable apprehension of bodily hurt, or willful desertion or abandonment. The provisions of the bill apply to suits for divorce filed on or after July 1, 2024.",150,"House Courts of Justice",2024-11-18,"Left in Courts of Justice",https://legiscan.com/VA/bill/HB273/2025,https://lis.virginia.gov/bill-details/20251/HB273
1886215,2149,HB274,1,Introduced,2024-01-05,"Workers' compensation; presumption of compensability of infertility for firefighters.","Workers' compensation; presumption of compensability of infertility for firefighters. Provides that firefighters who suffer from infertility are presumed to have developed infertility during the course and scope of employment as a firefighter in certain instances. The bill provides that such infertility is compensable under the Virginia Workers' Compensation Act if diagnosed by a medical professional and that such compensation may include medical treatment, temporary total incapacity benefits, and temporary partial incapacity benefits for a maximum period of 52 weeks from the date of diagnosis. The bill also requires each employer of firefighters to refer a firefighter seeking infertility health care services to a licensed medical professional after January 1, 2025.",147,"House Appropriations",2024-11-18,"Left in Appropriations",https://legiscan.com/VA/bill/HB274/2025,https://lis.virginia.gov/bill-details/20251/HB274
1885887,2149,HB276,1,Introduced,2024-01-05,"Campaign advertisements; independent expenditures, electioneering communications.","Campaign advertisements; independent expenditures; electioneering communications; disclaimer requirements. Broadens the scope of disclaimer requirements for campaign advertisements to include electioneering communications, as defined in the bill, and messages advocating for the passage or defeat of a referendum. The bill also requires an advertisement that is an independent expenditure or that expressly advocates for the passage or defeat of a referendum to contain a disclaimer providing the names of the advertisement sponsor's three largest contributors. The bill also requires independent expenditure reports to be filed electronically. Current law allows such reports to be filed either electronically or in writing.",156,"House Privileges and Elections",2024-11-18,"Left in Privileges and Elections",https://legiscan.com/VA/bill/HB276/2025,https://lis.virginia.gov/bill-details/20251/HB276
1886077,2149,HB286,1,Introduced,2024-01-05,"Maternal Health Data and Quality Measures, Task Force on.","Task Force on Maternal Health Data and Quality Measures; report. Directs the State Health Commissioner to reestablish the Task Force on Maternal Health Data and Quality Measures for the purpose of evaluating maternal health data collection processes to guide policies in the Commonwealth to improve maternal care, quality, and outcomes for all birthing people in the Commonwealth. The bill directs the Task Force to report its findings and conclusions to the Governor and General Assembly by December 1 of each year regarding its activities. This bill reestablishes the Task Force on Maternal Health Data and Quality Measures that concluded on December 1, 2023.",157,"House Rules",2024-11-18,"Left in Rules",https://legiscan.com/VA/bill/HB286/2025,https://lis.virginia.gov/bill-details/20251/HB286
1886014,2149,HB300,1,Introduced,2024-01-05,"Virginia Retirement System; enhanced retirement benefits for 911 dispatchers.","Virginia Retirement System; enhanced retirement benefits for 911 dispatchers. Allows local governments to provide enhanced retirement benefits for hazardous duty service to full-time salaried 911 dispatchers. The bill provides that such enhanced retirement benefits apply only to service earned as a full-time salaried 911 dispatcher on or after July 1, 2025, but allows an employer, as that term is defined in relevant law, to provide such enhanced retirement benefits for service earned as a full-time salaried 911 dispatcher before July 1, 2025, in addition to service earned on or after that date. The bill has a delayed effective date of July 1, 2025.",147,"House Appropriations",2024-11-18,"Left in Appropriations",https://legiscan.com/VA/bill/HB300/2025,https://lis.virginia.gov/bill-details/20251/HB300
1885923,2149,HB319,1,Introduced,2024-01-05,"Firearms instructors & safety prog.; removes reference to NRA & U.S. Concealed Carry Assoc. in Code.","Firearms instructors and safety programs; National Rifle Association and United States Concealed Carry Association. Removes references to the National Rifle Association (the NRA) and the United States Concealed Carry Association from the Code that allow the organizations to certify ranges and instructors and for courses offered by them to serve as proof of demonstrated competence in firearms safety and training for the purpose of obtaining a concealed handgun permit or receiving training as a minor in the use of pneumatic guns. The bill also repeals authority for special license plates in support of the NRA.",147,"House Appropriations",2024-11-18,"Left in Appropriations",https://legiscan.com/VA/bill/HB319/2025,https://lis.virginia.gov/bill-details/20251/HB319
1885996,2149,HB323,1,Introduced,2024-01-05,"Interstate Massage Compact; authorizes Virginia to become a signatory to Compact.","Interstate Massage Compact. Authorizes Virginia to become a signatory to the Interstate Massage Compact. The Compact allows massage therapists who (i) possess an active, unencumbered license in the compact member state in which they reside; (ii) have completed at least 625 hours of massage therapy education; (iii) have passed the national licensing examination; and (iv) have no disqualifying criminal history to be granted a multistate license that authorizes them to practice in all compact member states. The Compact takes effect when it is enacted by a seventh member state.",4915,"House Health and Human Services",2024-11-18,"Left in Health and Human Services",https://legiscan.com/VA/bill/HB323/2025,https://lis.virginia.gov/bill-details/20251/HB323
1885944,2149,HB328,1,Introduced,2024-01-05,"Interstate Teacher Mobility Compact; enters the Commonwealth into Compact.","Interstate Teacher Mobility Compact. Enters the Commonwealth into the Interstate Teacher Mobility Compact, the purpose of which is to facilitate the mobility of teachers across the member states, with the goal of supporting teachers through a new pathway to licensure. The Compact is presently in effect, as it has reached the enactment threshold of 10 state members.",151,"House Education",2024-11-18,"Left in Education",https://legiscan.com/VA/bill/HB328/2025,https://lis.virginia.gov/bill-details/20251/HB328
1886225,2149,HB331,1,Introduced,2024-01-05,"Richmond, City of; amending charter, extensive updates, removing outdated provisions.","Charter; City of Richmond. Makes extensive updates to the charter for the City of Richmond. Many changes in the bill have the effect of removing outdated or duplicative provisions and more closely aligning the city's powers with those set out in general law. Other changes include authorizing compensation to individual council members as may be set by the city council by resolution as compensation for attending meetings of standing committees or other meetings of the city council, in addition to the sums permitted by general law. In addition, the bill authorizes the city council to fix an additional sum to be paid to the president and vice president of the city council, notwithstanding the limitations set out in general law. The bill makes the city's chief administrative officer, rather than the mayor, responsible for making certain recommendations to the council concerning the personnel system. Further changes in the bill provide for additional protected classes to include all of the protected classes recognized under general law. The bill also removes the requirement that the mayor annually submit a capital budget program to the city council and authorizes the city's chief administrative officer, not the mayor, to make transfers between completed projects and projects that are incomplete. The bill contains numerous technical amendments.",149,"House Counties, Cities and Towns",2024-11-18,"Left in Counties, Cities and Towns",https://legiscan.com/VA/bill/HB331/2025,https://lis.virginia.gov/bill-details/20251/HB331
1885882,2149,HB338,2,Engrossed,2024-02-12,"Siting of data centers; locality may perform site assessment before approval.","Siting of data centers; site assessment. Allows a locality, prior to any approval for the siting of a data center, to perform a site assessment to examine the effect of the data center on water usage and carbon emissions within the locality.",165,"Senate General Laws and Technology",2024-11-19,"Left in General Laws and Technology",https://legiscan.com/VA/bill/HB338/2025,https://lis.virginia.gov/bill-details/20251/HB338
1886216,2149,HB343,1,Introduced,2024-01-05,"Financial institutions; regulation of money transmitters, penalty.","Financial institutions; regulation of money transmitters; penalty. Replaces existing state law regulating money transmitters with comprehensive provisions aimed at standardizing the regulation of money transmitters across the 50 states. The bill includes provisions for the licensure of money transmitters, supervision and implementation by the State Corporation Commission, acquisition of control of a licensee, mandatory disclosures, reporting and records requirements, authorized delegates, mandatory disclosures, prudential standards, and enforcement.",4178,"House Labor and Commerce",2024-11-18,"Left in Labor and Commerce",https://legiscan.com/VA/bill/HB343/2025,https://lis.virginia.gov/bill-details/20251/HB343
1886083,2149,HB347,1,Introduced,2024-01-05,"School board employees; civil cause of action against principals, etc.","School board employees; civil cause of action against principals, division superintendents, and school boards for workplace injuries. Permits any school board employee who suffers bodily injury in the course of his employment on school board property after notifying the appropriate school principal, division superintendent, or school board that a working condition or situation was reasonably likely to lead to such bodily injury to bring a civil cause of action in a court of competent jurisdiction for appropriate relief, including damages, against any such school principal, division superintendent, or school board that acted negligently, recklessly, or willfully in failing to remedy the condition or situation that led to such bodily injury.",150,"House Courts of Justice",2024-11-18,"Left in Courts of Justice",https://legiscan.com/VA/bill/HB347/2025,https://lis.virginia.gov/bill-details/20251/HB347
1886155,2149,HB348,1,Introduced,2024-01-05,"Employment; paid sick leave, civil penalties.","Employment; paid sick leave; civil penalties. Expands provisions of the Code that currently require one hour of paid sick leave for every 30 hours worked for home health workers to cover all employees of private employers and state and local governments. The bill requires that employees who are employed and compensated on a fee-for-service basis accrue paid sick leave in accordance with regulations adopted by the Commissioner of Labor and Industry. The bill provides that employees transferred to a separate division or location remain entitled to previously accrued paid sick leave and that employees retain their accrued sick leave under any successor employer. The bill allows employers to provide a more generous paid sick leave policy than prescribed by its provisions. Employees, in addition to using paid sick leave for their physical or mental illness or to care for a family member, may use paid sick leave for their need for services or relocation due to domestic abuse, sexual assault, or stalking. The bill provides that certain health care workers who work no more than 30 hours per month may waive the right to accrue and use paid sick leave. The bill also provides that employers are not required to provide paid sick leave to certain health care workers who are employed on a pro re nata, or as-needed, basis, regardless of the number of hours worked. The bill requires the Commissioner to promulgate regulations regarding employee notification and employer recordkeeping requirements. The bill authorizes the Commissioner, in the case of a knowing violation, to subject an employer to a civil penalty not to exceed $150 for the first violation, $300 for the second violation, and $500 for each successive violation. The Commissioner may institute proceedings on behalf of an employee to enforce compliance with the provisions of this bill. Additionally, an aggrieved employee is authorized to bring a civil action against the employer in which he may recover double the amount of any unpaid sick leave and the amount of any actual damages suffered as the result of the employer's violation. The bill has a delayed effective date of January 1, 2025.",147,"House Appropriations",2024-11-18,"Left in Appropriations",https://legiscan.com/VA/bill/HB348/2025,https://lis.virginia.gov/bill-details/20251/HB348
