bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1845344,2925883,text,4934,text/html,Introduced,https://legiscan.com/WV/text/HB4010/id/2925883,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4010%20intr.htm&yr=2024&sesstype=RS&i=4010
1845344,2940147,text,5141,text/html,"Comm Sub",https://legiscan.com/WV/text/HB4010/id/2940147,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4010%20sub.htm&yr=2024&sesstype=RS&i=4010
1809701,2879310,text,6200,text/html,Introduced,https://legiscan.com/WV/text/HB4011/id/2879310,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4011%20intr.htm&yr=2024&sesstype=RS&i=4011
1808781,2878413,text,12164,text/html,Introduced,https://legiscan.com/WV/text/HB4012/id/2878413,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4012%20intr.htm&yr=2024&sesstype=RS&i=4012
1809887,2879487,text,9754,text/html,Introduced,https://legiscan.com/WV/text/HB4013/id/2879487,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4013%20intr.htm&yr=2024&sesstype=RS&i=4013
1808802,2878434,text,100014,text/html,Introduced,https://legiscan.com/WV/text/HB4014/id/2878434,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4014%20intr.htm&yr=2024&sesstype=RS&i=4014
1809912,2879511,text,46035,text/html,Introduced,https://legiscan.com/WV/text/HB4015/id/2879511,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4015%20intr.htm&yr=2024&sesstype=RS&i=4015
1809812,2879416,text,19873,text/html,Introduced,https://legiscan.com/WV/text/HB4016/id/2879416,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4016%20intr.htm&yr=2024&sesstype=RS&i=4016
1808964,2878594,text,43702,text/html,Introduced,https://legiscan.com/WV/text/HB4017/id/2878594,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4017%20intr.htm&yr=2024&sesstype=RS&i=4017
1808964,2903252,text,45131,text/html,"Comm Sub",https://legiscan.com/WV/text/HB4017/id/2903252,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4017%20sub.htm&yr=2024&sesstype=RS&i=4017
1808964,2906353,text,44449,text/html,Engrossed,https://legiscan.com/WV/text/HB4017/id/2906353,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4017%20sub%20eng.htm&yr=2024&sesstype=RS&i=4017
1809233,2878855,text,11440,text/html,Introduced,https://legiscan.com/WV/text/HB4018/id/2878855,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4018%20intr.htm&yr=2024&sesstype=RS&i=4018
1808767,2878400,text,9862,text/html,Introduced,https://legiscan.com/WV/text/HB4019/id/2878400,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4019%20intr.htm&yr=2024&sesstype=RS&i=4019
1808683,2878318,text,5162,text/html,Introduced,https://legiscan.com/WV/text/HB4020/id/2878318,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4020%20intr.htm&yr=2024&sesstype=RS&i=4020
1809046,2878674,text,8944,text/html,Introduced,https://legiscan.com/WV/text/HB4021/id/2878674,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4021%20intr.htm&yr=2024&sesstype=RS&i=4021
1808653,2878290,text,21658,text/html,Introduced,https://legiscan.com/WV/text/HB4022/id/2878290,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4022%20intr.htm&yr=2024&sesstype=RS&i=4022
1809252,2878875,text,11386,text/html,Introduced,https://legiscan.com/WV/text/HB4023/id/2878875,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4023%20intr.htm&yr=2024&sesstype=RS&i=4023
1808667,2878303,text,16902,text/html,Introduced,https://legiscan.com/WV/text/HB4024/id/2878303,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4024%20intr.htm&yr=2024&sesstype=RS&i=4024
1810638,2880326,text,1225556,text/html,Introduced,https://legiscan.com/WV/text/HB4025/id/2880326,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4025%20intr.htm&yr=2024&sesstype=RS&i=4025
1810638,2946166,text,1208388,text/html,"Comm Sub",https://legiscan.com/WV/text/HB4025/id/2946166,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4025%20sub.htm&yr=2024&sesstype=RS&i=4025
1808736,2878370,text,4588,text/html,Introduced,https://legiscan.com/WV/text/HB4026/id/2878370,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4026%20intr.htm&yr=2024&sesstype=RS&i=4026
1808736,2915370,text,14107,text/html,Enrolled,https://legiscan.com/WV/text/HB4026/id/2915370,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4026%20enr.htm&yr=2024&sesstype=RS&i=4026
1809407,2879024,text,5010,text/html,Introduced,https://legiscan.com/WV/text/HB4027/id/2879024,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4027%20intr.htm&yr=2024&sesstype=RS&i=4027
1809048,2878676,text,5061,text/html,Introduced,https://legiscan.com/WV/text/HB4028/id/2878676,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4028%20intr.htm&yr=2024&sesstype=RS&i=4028
1809943,2879540,text,4969,text/html,Introduced,https://legiscan.com/WV/text/HB4029/id/2879540,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4029%20intr.htm&yr=2024&sesstype=RS&i=4029
1809313,2878934,text,5316,text/html,Introduced,https://legiscan.com/WV/text/HB4030/id/2878934,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4030%20intr.htm&yr=2024&sesstype=RS&i=4030
1808774,2878406,text,4913,text/html,Introduced,https://legiscan.com/WV/text/HB4031/id/2878406,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4031%20intr.htm&yr=2024&sesstype=RS&i=4031
1809291,2878912,text,5068,text/html,Introduced,https://legiscan.com/WV/text/HB4032/id/2878912,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4032%20intr.htm&yr=2024&sesstype=RS&i=4032
1809968,2879564,text,5406,text/html,Introduced,https://legiscan.com/WV/text/HB4033/id/2879564,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4033%20intr.htm&yr=2024&sesstype=RS&i=4033
1808926,2878557,text,5118,text/html,Introduced,https://legiscan.com/WV/text/HB4034/id/2878557,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4034%20intr.htm&yr=2024&sesstype=RS&i=4034
1808976,2878606,text,4740,text/html,Introduced,https://legiscan.com/WV/text/HB4035/id/2878606,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4035%20intr.htm&yr=2024&sesstype=RS&i=4035
1808834,2878465,text,4991,text/html,Introduced,https://legiscan.com/WV/text/HB4036/id/2878465,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4036%20intr.htm&yr=2024&sesstype=RS&i=4036
1808616,2878255,text,4721,text/html,Introduced,https://legiscan.com/WV/text/HB4037/id/2878255,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4037%20intr.htm&yr=2024&sesstype=RS&i=4037
1808772,2878404,text,5044,text/html,Introduced,https://legiscan.com/WV/text/HB4038/id/2878404,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4038%20intr.htm&yr=2024&sesstype=RS&i=4038
1809137,2878761,text,4857,text/html,Introduced,https://legiscan.com/WV/text/HB4039/id/2878761,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4039%20intr.htm&yr=2024&sesstype=RS&i=4039
1808946,2878577,text,5043,text/html,Introduced,https://legiscan.com/WV/text/HB4040/id/2878577,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4040%20intr.htm&yr=2024&sesstype=RS&i=4040
1808875,2878505,text,5052,text/html,Introduced,https://legiscan.com/WV/text/HB4041/id/2878505,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4041%20intr.htm&yr=2024&sesstype=RS&i=4041
1809541,2879155,text,4712,text/html,Introduced,https://legiscan.com/WV/text/HB4042/id/2879155,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4042%20intr.htm&yr=2024&sesstype=RS&i=4042
1808938,2878568,text,4772,text/html,Introduced,https://legiscan.com/WV/text/HB4043/id/2878568,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4043%20intr.htm&yr=2024&sesstype=RS&i=4043
1809636,2879248,text,5006,text/html,Introduced,https://legiscan.com/WV/text/HB4044/id/2879248,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4044%20intr.htm&yr=2024&sesstype=RS&i=4044
1809712,2879320,text,4907,text/html,Introduced,https://legiscan.com/WV/text/HB4045/id/2879320,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4045%20intr.htm&yr=2024&sesstype=RS&i=4045
1809008,2878637,text,4886,text/html,Introduced,https://legiscan.com/WV/text/HB4046/id/2878637,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4046%20intr.htm&yr=2024&sesstype=RS&i=4046
1809303,2878924,text,4821,text/html,Introduced,https://legiscan.com/WV/text/HB4047/id/2878924,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4047%20intr.htm&yr=2024&sesstype=RS&i=4047
1809399,2879017,text,4948,text/html,Introduced,https://legiscan.com/WV/text/HB4048/id/2879017,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4048%20intr.htm&yr=2024&sesstype=RS&i=4048
1808896,2878528,text,4899,text/html,Introduced,https://legiscan.com/WV/text/HB4049/id/2878528,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4049%20intr.htm&yr=2024&sesstype=RS&i=4049
1809721,2879329,text,4840,text/html,Introduced,https://legiscan.com/WV/text/HB4050/id/2879329,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4050%20intr.htm&yr=2024&sesstype=RS&i=4050
1809925,2879523,text,4752,text/html,Introduced,https://legiscan.com/WV/text/HB4051/id/2879523,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4051%20intr.htm&yr=2024&sesstype=RS&i=4051
1809486,2879101,text,4910,text/html,Introduced,https://legiscan.com/WV/text/HB4052/id/2879101,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4052%20intr.htm&yr=2024&sesstype=RS&i=4052
1808881,2878511,text,5057,text/html,Introduced,https://legiscan.com/WV/text/HB4053/id/2878511,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4053%20intr.htm&yr=2024&sesstype=RS&i=4053
1809837,2879440,text,4742,text/html,Introduced,https://legiscan.com/WV/text/HB4054/id/2879440,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4054%20intr.htm&yr=2024&sesstype=RS&i=4054
1809748,2879354,text,4651,text/html,Introduced,https://legiscan.com/WV/text/HB4055/id/2879354,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4055%20intr.htm&yr=2024&sesstype=RS&i=4055
1808784,2878416,text,4871,text/html,Introduced,https://legiscan.com/WV/text/HB4056/id/2878416,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4056%20intr.htm&yr=2024&sesstype=RS&i=4056
1809469,2879085,text,5071,text/html,Introduced,https://legiscan.com/WV/text/HB4057/id/2879085,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4057%20intr.htm&yr=2024&sesstype=RS&i=4057
1809987,2879582,text,5009,text/html,Introduced,https://legiscan.com/WV/text/HB4058/id/2879582,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4058%20intr.htm&yr=2024&sesstype=RS&i=4058
1809983,2879578,text,4915,text/html,Introduced,https://legiscan.com/WV/text/HB4059/id/2879578,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4059%20intr.htm&yr=2024&sesstype=RS&i=4059
1808759,2878392,text,4874,text/html,Introduced,https://legiscan.com/WV/text/HB4060/id/2878392,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4060%20intr.htm&yr=2024&sesstype=RS&i=4060
1809268,2878890,text,4707,text/html,Introduced,https://legiscan.com/WV/text/HB4061/id/2878890,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4061%20intr.htm&yr=2024&sesstype=RS&i=4061
1809803,2879407,text,5094,text/html,Introduced,https://legiscan.com/WV/text/HB4062/id/2879407,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4062%20intr.htm&yr=2024&sesstype=RS&i=4062
1808917,2878547,text,5116,text/html,Introduced,https://legiscan.com/WV/text/HB4063/id/2878547,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4063%20intr.htm&yr=2024&sesstype=RS&i=4063
1809353,2878972,text,5047,text/html,Introduced,https://legiscan.com/WV/text/HB4064/id/2878972,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4064%20intr.htm&yr=2024&sesstype=RS&i=4064
1808677,2878313,text,4981,text/html,Introduced,https://legiscan.com/WV/text/HB4065/id/2878313,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4065%20intr.htm&yr=2024&sesstype=RS&i=4065
1809876,2879477,text,4950,text/html,Introduced,https://legiscan.com/WV/text/HB4066/id/2879477,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4066%20intr.htm&yr=2024&sesstype=RS&i=4066
1809955,2879552,text,4674,text/html,Introduced,https://legiscan.com/WV/text/HB4067/id/2879552,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4067%20intr.htm&yr=2024&sesstype=RS&i=4067
1809449,2879065,text,4826,text/html,Introduced,https://legiscan.com/WV/text/HB4068/id/2879065,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4068%20intr.htm&yr=2024&sesstype=RS&i=4068
1808633,2878271,text,4916,text/html,Introduced,https://legiscan.com/WV/text/HB4069/id/2878271,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4069%20intr.htm&yr=2024&sesstype=RS&i=4069
1809611,2879223,text,4980,text/html,Introduced,https://legiscan.com/WV/text/HB4070/id/2879223,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4070%20intr.htm&yr=2024&sesstype=RS&i=4070
1808876,2878506,text,4796,text/html,Introduced,https://legiscan.com/WV/text/HB4071/id/2878506,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4071%20intr.htm&yr=2024&sesstype=RS&i=4071
1808829,2878460,text,4766,text/html,Introduced,https://legiscan.com/WV/text/HB4072/id/2878460,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4072%20intr.htm&yr=2024&sesstype=RS&i=4072
1808610,2878249,text,5208,text/html,Introduced,https://legiscan.com/WV/text/HB4073/id/2878249,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4073%20intr.htm&yr=2024&sesstype=RS&i=4073
1808607,2878246,text,4961,text/html,Introduced,https://legiscan.com/WV/text/HB4074/id/2878246,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4074%20intr.htm&yr=2024&sesstype=RS&i=4074
1809908,2879507,text,4603,text/html,Introduced,https://legiscan.com/WV/text/HB4075/id/2879507,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4075%20intr.htm&yr=2024&sesstype=RS&i=4075
1809495,2879110,text,6113,text/html,Introduced,https://legiscan.com/WV/text/HB4076/id/2879110,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4076%20intr.htm&yr=2024&sesstype=RS&i=4076
1808706,2878341,text,4928,text/html,Introduced,https://legiscan.com/WV/text/HB4077/id/2878341,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4077%20intr.htm&yr=2024&sesstype=RS&i=4077
1809689,2879298,text,4901,text/html,Introduced,https://legiscan.com/WV/text/HB4078/id/2879298,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4078%20intr.htm&yr=2024&sesstype=RS&i=4078
1809753,2879359,text,4739,text/html,Introduced,https://legiscan.com/WV/text/HB4079/id/2879359,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4079%20intr.htm&yr=2024&sesstype=RS&i=4079
1809818,2879421,text,4640,text/html,Introduced,https://legiscan.com/WV/text/HB4080/id/2879421,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4080%20intr.htm&yr=2024&sesstype=RS&i=4080
1808858,2878489,text,5165,text/html,Introduced,https://legiscan.com/WV/text/HB4081/id/2878489,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4081%20intr.htm&yr=2024&sesstype=RS&i=4081
1809236,2878858,text,4719,text/html,Introduced,https://legiscan.com/WV/text/HB4082/id/2878858,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4082%20intr.htm&yr=2024&sesstype=RS&i=4082
1808711,2878346,text,5016,text/html,Introduced,https://legiscan.com/WV/text/HB4083/id/2878346,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4083%20intr.htm&yr=2024&sesstype=RS&i=4083
1809737,2879344,text,4653,text/html,Introduced,https://legiscan.com/WV/text/HB4084/id/2879344,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4084%20intr.htm&yr=2024&sesstype=RS&i=4084
1808846,2878477,text,5147,text/html,Introduced,https://legiscan.com/WV/text/HB4085/id/2878477,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4085%20intr.htm&yr=2024&sesstype=RS&i=4085
1808792,2878423,text,4886,text/html,Introduced,https://legiscan.com/WV/text/HB4086/id/2878423,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4086%20intr.htm&yr=2024&sesstype=RS&i=4086
1808792,2922823,text,23113,text/html,"Comm Sub",https://legiscan.com/WV/text/HB4086/id/2922823,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4086%20sub.htm&yr=2024&sesstype=RS&i=4086
1808792,2949586,text,32798,text/html,Enrolled,https://legiscan.com/WV/text/HB4086/id/2949586,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4086%20sub%20enr.htm&yr=2024&sesstype=RS&i=4086
1809580,2879193,text,4919,text/html,Introduced,https://legiscan.com/WV/text/HB4087/id/2879193,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4087%20intr.htm&yr=2024&sesstype=RS&i=4087
1809447,2879063,text,4805,text/html,Introduced,https://legiscan.com/WV/text/HB4088/id/2879063,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4088%20intr.htm&yr=2024&sesstype=RS&i=4088
1809037,2878666,text,5121,text/html,Introduced,https://legiscan.com/WV/text/HB4089/id/2878666,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4089%20intr.htm&yr=2024&sesstype=RS&i=4089
1808757,2878390,text,4979,text/html,Introduced,https://legiscan.com/WV/text/HB4090/id/2878390,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4090%20intr.htm&yr=2024&sesstype=RS&i=4090
1809700,2879309,text,4969,text/html,Introduced,https://legiscan.com/WV/text/HB4091/id/2879309,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4091%20intr.htm&yr=2024&sesstype=RS&i=4091
1809262,2878884,text,4988,text/html,Introduced,https://legiscan.com/WV/text/HB4092/id/2878884,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4092%20intr.htm&yr=2024&sesstype=RS&i=4092
1809217,2878840,text,5020,text/html,Introduced,https://legiscan.com/WV/text/HB4093/id/2878840,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4093%20intr.htm&yr=2024&sesstype=RS&i=4093
1809467,2879083,text,5224,text/html,Introduced,https://legiscan.com/WV/text/HB4094/id/2879083,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4094%20intr.htm&yr=2024&sesstype=RS&i=4094
1809846,2879449,text,5085,text/html,Introduced,https://legiscan.com/WV/text/HB4095/id/2879449,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4095%20intr.htm&yr=2024&sesstype=RS&i=4095
1809450,2879066,text,4892,text/html,Introduced,https://legiscan.com/WV/text/HB4096/id/2879066,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4096%20intr.htm&yr=2024&sesstype=RS&i=4096
1809072,2878699,text,4842,text/html,Introduced,https://legiscan.com/WV/text/HB4097/id/2878699,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4097%20intr.htm&yr=2024&sesstype=RS&i=4097
1809622,2879234,text,4856,text/html,Introduced,https://legiscan.com/WV/text/HB4098/id/2879234,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4098%20intr.htm&yr=2024&sesstype=RS&i=4098
1809773,2879378,text,5047,text/html,Introduced,https://legiscan.com/WV/text/HB4099/id/2879378,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4099%20intr.htm&yr=2024&sesstype=RS&i=4099
1808893,2878523,text,4903,text/html,Introduced,https://legiscan.com/WV/text/HB4100/id/2878523,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4100%20intr.htm&yr=2024&sesstype=RS&i=4100
1809792,2879396,text,4796,text/html,Introduced,https://legiscan.com/WV/text/HB4101/id/2879396,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4101%20intr.htm&yr=2024&sesstype=RS&i=4101
1809100,2878725,text,4921,text/html,Introduced,https://legiscan.com/WV/text/HB4102/id/2878725,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4102%20intr.htm&yr=2024&sesstype=RS&i=4102
1809130,2878754,text,9507,text/html,Introduced,https://legiscan.com/WV/text/HB4103/id/2878754,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4103%20intr.htm&yr=2024&sesstype=RS&i=4103
1809872,2879473,text,4756,text/html,Introduced,https://legiscan.com/WV/text/HB4104/id/2879473,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4104%20intr.htm&yr=2024&sesstype=RS&i=4104
1809791,2879395,text,4743,text/html,Introduced,https://legiscan.com/WV/text/HB4105/id/2879395,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4105%20intr.htm&yr=2024&sesstype=RS&i=4105
1809271,2878893,text,4839,text/html,Introduced,https://legiscan.com/WV/text/HB4106/id/2878893,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4106%20intr.htm&yr=2024&sesstype=RS&i=4106
1808773,2878405,text,5047,text/html,Introduced,https://legiscan.com/WV/text/HB4107/id/2878405,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4107%20intr.htm&yr=2024&sesstype=RS&i=4107
1808600,2878239,text,4808,text/html,Introduced,https://legiscan.com/WV/text/HB4108/id/2878239,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4108%20intr.htm&yr=2024&sesstype=RS&i=4108
1809042,2878670,text,4886,text/html,Introduced,https://legiscan.com/WV/text/HB4109/id/2878670,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4109%20intr.htm&yr=2024&sesstype=RS&i=4109
1809513,2879127,text,4757,text/html,Introduced,https://legiscan.com/WV/text/HB4110/id/2879127,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4110%20intr.htm&yr=2024&sesstype=RS&i=4110
1809513,2925168,text,67985,text/html,"Comm Sub",https://legiscan.com/WV/text/HB4110/id/2925168,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4110%20sub.htm&yr=2024&sesstype=RS&i=4110
1809513,2928754,text,66793,text/html,Engrossed,https://legiscan.com/WV/text/HB4110/id/2928754,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4110%20sub%20eng.htm&yr=2024&sesstype=RS&i=4110
1809513,2961103,text,84776,text/html,Enrolled,https://legiscan.com/WV/text/HB4110/id/2961103,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4110%20sub%20enr.htm&yr=2024&sesstype=RS&i=4110
1809204,2878828,text,4952,text/html,Introduced,https://legiscan.com/WV/text/HB4111/id/2878828,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb4111%20intr.htm&yr=2024&sesstype=RS&i=4111
