bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1698552,2039,AB11,6,Failed,2024-04-15,"Fee waivers for state park vehicle admission receipts to parents or guardians of 4th grade pupils and making an appropriation. (FE)","An Act to amend 27.01 (9) (bn) (title); and to create 20.370 (1) (ed), 27.01 (6m) and 27.01 (9) (bg) of the statutes; Relating to: fee waivers for state park vehicle admission receipts to parents or guardians of 4th grade pupils and making an appropriation. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB11/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab11
1698596,2039,AB12,6,Failed,2024-04-15,"Tuition and fee remission or grants for certain veterans and their dependents enrolled in the University of Wisconsin System, a technical college, or a private nonprofit institution of higher education; and the University of Wisconsin System nonresident tuition exemption for certain veterans. (FE)","An Act to amend 36.27 (2) (b) 4., 36.27 (3n) (a) 1m. a., 36.27 (3n) (a) 1m. b., 36.27 (3n) (bd), 36.27 (3p) (a) 1r. (intro.), 38.24 (7) (a) 1m. a., 38.24 (7) (a) 1m. b., 38.24 (7) (bd), 38.24 (8) (a) 1r. (intro.) and 39.49 (2) (a) 2. of the statutes; Relating to: tuition and fee remission or grants for certain veterans and their dependents enrolled in the University of Wisconsin System, a technical college, or a private nonprofit institution of higher education; and the University of Wisconsin System nonresident tuition exemption for certain veterans. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB12/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab12
1698390,2039,AB13,6,Failed,2024-04-15,"Access to an original impounded birth record. (FE)","An Act to repeal 48.433 (3) (a); to renumber and amend 69.14 (3) (c) and 69.15 (6) (b); to consolidate, renumber and amend 48.433 (3) (intro.) and (b); to amend 48.433 (2), 48.433 (8) (a) and 69.22 (1) (b); and to create 69.14 (3) (c) 3., 69.15 (6) (b) 4. and 69.21 (2) (bm) of the statutes; Relating to: access to an original impounded birth record. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB13/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab13
1698345,2039,AB14,6,Failed,2024-04-15,"Repair and replacement of implements of husbandry under warranty.","An Act to create subchapter XI of chapter 218 [precedes 218.60] of the statutes; Relating to: repair and replacement of implements of husbandry under warranty.",0,,2024-04-15,"Failed to concur in pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB14/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab14
1698711,2039,AB15,6,Failed,2024-04-15,"Pupil or minor access to harmful material in public libraries and to harmful material or offensive material in public schools. (FE)","An Act to amend 119.04 (1); and to create 43.75 and 118.073 of the statutes; Relating to: pupil or minor access to harmful material in public libraries and to harmful material or offensive material in public schools. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB15/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab15
1698481,2039,AB16,6,Failed,2024-04-15,"The value of tangible personal property allowed in state correctional facilities.","An Act to create 301.32 (1m) of the statutes; Relating to: the value of tangible personal property allowed in state correctional facilities.",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB16/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab16
1698575,2039,AB17,6,Failed,2024-04-15,"Expanding the treatment alternatives and diversion programs. (FE)","An Act to amend 20.455 (2) (em) (title), 165.95 (title), 165.95 (2), 165.95 (3) (a), 165.95 (3) (d), 165.95 (3) (e), 165.95 (3) (g), 165.95 (3) (h), 165.95 (3) (j), 165.95 (5) (a), 302.43, 967.11 (1), 967.11 (2) and 973.155 (1m); and to create 165.95 (1) (ae) of the statutes; Relating to: expanding the treatment alternatives and diversion programs. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB17/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab17
1698644,2039,AB18,6,Failed,2024-04-15,"Rehired teacher annuitants. (FE)","An Act to amend 40.22 (1), 40.22 (2m) (intro.), 40.22 (2r) (intro.) and 40.22 (3) (intro.); and to create 40.26 (7) of the statutes; Relating to: rehired teacher annuitants. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB18/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab18
1698412,2039,AB19,6,Failed,2024-04-15,"Spinal cord injury research grants and symposia and making an appropriation. (FE)","An Act to create 15.197 (20), 20.435 (1) (cd) and 255.45 of the statutes; Relating to: spinal cord injury research grants and symposia and making an appropriation. (FE)",0,,2024-04-15,"Failed to concur in pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB19/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab19
1698369,2039,AB20,6,Failed,2024-04-15,"The sales and use tax exemption for electricity and natural gas sold for residential use. (FE)","An Act to amend 77.54 (30) (a) 2. of the statutes; Relating to: the sales and use tax exemption for electricity and natural gas sold for residential use. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB20/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab20
1698459,2039,AB21,6,Failed,2024-04-15,"Removing ineligible voters from the official voter registration list. (FE)","An Act to amend 6.275 (1) (f), 6.32 (4), 6.33 (4), 6.33 (5) (a) 1., 6.36 (1) (d), 6.36 (1) (e), 6.47 (6), 6.47 (7) (b), 6.48 (1) (d), 6.48 (2) (b), 6.50 (2), 6.50 (2g), 6.50 (2r) (g), 6.50 (3), 6.50 (4), 6.50 (5), 6.50 (6), 6.50 (7), 6.50 (10), 6.56 (3), 6.56 (4) and 7.23 (1) (c) of the statutes; Relating to: removing ineligible voters from the official voter registration list. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB21/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab21
1698689,2039,AB22,6,Failed,2024-04-15,"Qualified bidders on state projects. (FE)","An Act to amend 16.855 (9m) (b) 1. a. of the statutes; Relating to: qualified bidders on state projects. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB22/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab22
1703595,2039,AB23,6,Failed,2024-04-15,"Modifying the Department of Tourism's reporting duties and repealing requirements to distribute cheese, submit a financial statement, and use famous residents in marketing.","An Act to repeal 41.11 (5), 41.12 (3) and 41.24 (3); and to amend 41.11 (1) (h) of the statutes; Relating to: modifying the Department of Tourism's reporting duties and repealing requirements to distribute cheese, submit a financial statement, and use famous residents in marketing.",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB23/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab23
1704033,2039,AB24,6,Failed,2024-04-15,"Posting the child abuse and neglect reporting hotline in school buildings. (FE)","An Act to create 118.07 (6) of the statutes; Relating to: posting the child abuse and neglect reporting hotline in school buildings. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB24/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab24
1704120,2039,AB25,6,Failed,2024-04-15,"The distribution and labeling of fertilizers and soil or plant additives produced from manure. (FE)","An Act to renumber 94.64 (1) (a); to amend 94.64 (3m) (a) (intro.), 94.64 (3m) (a) 1., 94.64 (9) (c), 94.65 (4) (a) (intro.) and 94.65 (4) (b); and to create 94.64 (1) (ag), 94.64 (1) (u), 94.64 (2) (f), 94.64 (3m) (a) 3., 94.65 (1) (bm), 94.65 (1) (fm) and 94.65 (5m) of the statutes; Relating to: the distribution and labeling of fertilizers and soil or plant additives produced from manure. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB25/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab25
1703943,2039,AB26,6,Failed,2024-04-15,"The University of Wisconsin Missing-in-Action Recovery and Identification Project and making an appropriation. (FE)","An Act to create 20.855 (4) (bg) of the statutes; Relating to: the University of Wisconsin Missing-in-Action Recovery and Identification Project and making an appropriation. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB26/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab26
1704074,2039,AB27,6,Failed,2024-04-15,"The Uniform Unsworn Declarations Act.","An Act to repeal 887.015 (2) (e); and to amend 887.015 (title), 887.015 (1), 887.015 (2) (b), 887.015 (2) (f), 887.015 (3) and 887.015 (6) of the statutes; Relating to: the Uniform Unsworn Declarations Act.",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB27/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab27
1703766,2039,AB28,4,Passed,2023-04-06,"Classifying county jailers as protective occupation participants under the Wisconsin Retirement System and the treatment of county jailers under the Municipal Employment Relations Act. (FE)","An Act to renumber and amend 40.05 (2) (ar); to amend 40.02 (27), 40.02 (48) (b) 3., 40.02 (48) (c), 40.05 (1) (b) 1., 40.23 (3) (a), 40.28 (1) (a) 2. and 40.73 (1) (am) 3.; and to create 40.02 (17) (n), 40.02 (48) (am) 23., 40.02 (48) (b) 5., 40.05 (1) (a) 7., 40.05 (1) (b) 1a., 40.05 (2) (ap), 40.05 (2) (ar) 2., 40.23 (3) (c), 40.65 (4w), 59.52 (8m) and 111.70 (4) (bn) of the statutes; Relating to: classifying county jailers as protective occupation participants under the Wisconsin Retirement System and the treatment of county jailers under the Municipal Employment Relations Act. (FE)",0,,2023-04-06,"Published 4-7-2023",https://legiscan.com/WI/bill/AB28/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab28
1703987,2039,AB29,4,Passed,2024-03-21,"A sales and use tax exemption for precious metal bullion. (FE)","An Act to create 77.54 (70) of the statutes; Relating to: a sales and use tax exemption for precious metal bullion. (FE)",0,,2024-03-21,"Published 3-22-2024",https://legiscan.com/WI/bill/AB29/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab29
1703724,2039,AB30,6,Failed,2024-04-15,"Fee waivers for state park vehicle admission receipts to pupils with Every Kid Outdoors passes. (FE)","An Act to amend 27.01 (9) (bn) (title); and to create 27.01 (9) (bg) of the statutes; Relating to: fee waivers for state park vehicle admission receipts to pupils with Every Kid Outdoors passes. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB30/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab30
1703810,2039,AB31,6,Failed,2024-04-15,"Preparing an additional executive budget bill or bills according to generally accepted accounting principles. (FE)","An Act to create 16.475 of the statutes; Relating to: preparing an additional executive budget bill or bills according to generally accepted accounting principles. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB31/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab31
1703900,2039,AB32,6,Failed,2024-04-15,"Creating an individual income tax deduction for certain income earned by an individual from the practice of psychiatry or from providing psychiatric or mental health services. (FE)","An Act to create 71.05 (6) (b) 57., 71.53 (2) (g) and 71.77 (9) of the statutes; Relating to: creating an individual income tax deduction for certain income earned by an individual from the practice of psychiatry or from providing psychiatric or mental health services. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB32/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab32
1703680,2039,AB33,6,Failed,2024-04-15,"Emergency contact records maintained by the Department of Transportation. (FE)","An Act to create 341.08 (2) (aj) and 343.177 of the statutes; Relating to: emergency contact records maintained by the Department of Transportation. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB33/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab33
1704163,2039,AB34,5,Vetoed,2024-03-29,"Restrictions on baiting deer in counties based on chronic wasting disease or bovine tuberculosis.","An Act to amend 29.336 (2) (b) and 29.336 (2) (c) of the statutes; Relating to: restrictions on baiting deer in counties based on chronic wasting disease or bovine tuberculosis.",0,,2024-05-15,"Failed to pass notwithstanding the objections of the Governor pursuant to Joint Rule 82",https://legiscan.com/WI/bill/AB34/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab34
1703638,2039,AB35,6,Failed,2024-04-15,"Modifying the designation of a free fishing weekend in January.","An Act to amend 29.197 (3) of the statutes; Relating to: modifying the designation of a free fishing weekend in January.",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB35/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab35
1705027,2039,AB36,4,Passed,2023-12-06,"A time limit for processing sexual assault kits. (FE)","An Act to consolidate, renumber and amend 165.775 (4) (intro.) and (b); to amend 165.775 (3) (b) and 165.775 (4) (a); and to create 165.775 (4) (b) 2. and 3. of the statutes; Relating to: a time limit for processing sexual assault kits. (FE)",0,,2024-04-10,"Senator Hesselbein added as a cosponsor",https://legiscan.com/WI/bill/AB36/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab36
1705301,2039,AB37,6,Failed,2024-04-15,"Expungement of records of certain crimes and discrimination based on expunged conviction. (FE)","An Act to renumber 111.335 (3) (a); to renumber and amend 973.015 (1m) (a) 1.; to amend 111.335 (4) (b), 111.335 (4) (c) 1. (intro.), 111.335 (4) (e), 111.335 (4) (f) 1., 950.04 (1v) (g), 973.015 (1m) (a) 3. a., 973.015 (1m) (b) and 973.25 (1) (a); and to create 111.335 (3) (ag), 111.335 (3) (g), 973.015 (1b), 973.015 (1m) (a) 1. a. and b., 973.015 (1m) (a) 3. c., cg., cr. and d. and 4., 973.015 (1m) (c) and 973.015 (4) of the statutes; Relating to: expungement of records of certain crimes and discrimination based on expunged conviction. (FE)",0,,2024-04-15,"Failed to concur in pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB37/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab37
1705208,2039,AB38,6,Failed,2024-04-15,"Absentee ballot request and return confirmation. (FE)","An Act to amend 6.86 (1) (ac) of the statutes; Relating to: absentee ballot request and return confirmation. (FE)",0,,2024-04-15,"Failed to concur in pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB38/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab38
1704938,2039,AB39,6,Failed,2024-04-15,"Changes to the low-income housing tax credit. (FE)","An Act to renumber 76.639 (3); to amend 71.07 (8b) (e), 71.28 (8b) (e), 71.47 (8b) (e), 76.639 (5), 76.67 (2), 234.45 (1) (e) and 234.45 (4); and to create 76.639 (3) (b), 234.45 (1) (em) and 234.45 (5m) of the statutes; Relating to: changes to the low-income housing tax credit. (FE)",0,,2024-04-15,"Failed to concur in pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB39/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab39
1705116,2039,AB40,6,Failed,2024-04-15,"Reading readiness assessments and making an appropriation. (FE)","An Act to amend 118.016 (1) (b); and to create 118.016 (3) and 118.016 (4) of the statutes; Relating to: reading readiness assessments and making an appropriation. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB40/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab40
1705479,2039,AB41,6,Failed,2024-04-15,"A time limitation for processing sexual assault kits. (FE)","An Act to amend 165.775 (3) (b) and 165.775 (4) (b) of the statutes; Relating to: a time limitation for processing sexual assault kits. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB41/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab41
1705391,2039,AB42,6,Failed,2024-04-15,"Selection of architects and engineers for state projects. (FE)","An Act to create 16.867 (3) of the statutes; Relating to: selection of architects and engineers for state projects. (FE)",0,,2024-04-15,"Failed to concur in pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB42/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab42
1709655,2039,AB43,6,Failed,2024-04-15,"State finances and appropriations, constituting the executive budget act of the 2023 legislature. (FE)","An Act; Relating to: state finances and appropriations, constituting the executive budget act of the 2023 legislature. (FE)",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB43/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab43
1715504,2039,AB44,6,Failed,2024-04-15,"The responsibility of a property owner for discharge of a hazardous substance by another.","An Act to create 292.11 (9) (g) of the statutes; Relating to: the responsibility of a property owner for discharge of a hazardous substance by another.",0,,2024-04-15,"Failed to pass pursuant to Senate Joint Resolution 1",https://legiscan.com/WI/bill/AB44/2023,https://docs.legis.wisconsin.gov/2023/proposals/reg/asm/bill/ab44
