bill_id,date,chamber,sequence,action
1658682,2023-01-19,House,4,"Assembly Substitute Amendment 1 offered by Representatives Neubauer, Haywood, Subeck, Billings, Shelton, Snodgrass, Goyke, McGuire, C. Anderson, J. Anderson, Andraca, Baldeh, Bare, Clancy, Conley, Considine, Doyle, Drake, Emerson, Hong, Jacobson, Joers, Madison, Moore Omokunde, Myers, Ohnstad, Ortiz-Velez, Palmeri, Ratcliff, Riemer, Shankland, Sinicki, Stubbs and Vining"
1658682,2023-01-19,House,5,"Laid on the table"
1658682,2024-04-15,House,6,"Failed to adopt pursuant to Senate Joint Resolution 1"
1658962,2023-01-13,Senate,1,Introduced
1658962,2023-01-13,Senate,2,"Read and referred to Committee on Senate Organization"
1658962,2023-01-13,Senate,3,"Available for scheduling"
1658962,2023-01-13,Senate,4,"Placed on calendar 1-17-2023 pursuant to Senate Rule 18(1)"
1658962,2023-01-17,Senate,5,"Senate Substitute Amendment 1 offered by Senators Agard, Smith, Larson, Hesselbein, Carpenter, Roys, Pfaff, Spreitzer, Taylor, Wirch and L. Johnson"
1658962,2023-01-17,Senate,6,"Point of order that Senate Substitute Amendment 1 was not germane well taken"
1658962,2023-01-17,Senate,7,"Decision of the Chair stands as the judgment of the Senate, Ayes 21, Noes 11"
1658962,2023-01-17,Senate,8,"Adopted, Ayes 22, Noes 10"
1658962,2023-01-17,Senate,9,"Ordered immediately messaged"
1658962,2023-01-17,House,10,"Received from Senate"
1658962,2023-01-17,House,11,"Read and referred to committee on Rules"
1658962,2023-01-17,House,12,"Placed on calendar 1-19-2023 by Committee on Rules"
1658962,2023-01-19,House,13,"Assembly Substitute Amendment 1 offered by Representatives Neubauer, Haywood, Subeck, Billings, Shelton, Snodgrass, Goyke, McGuire, C. Anderson, J. Anderson, Andraca, Baldeh, Bare, Clancy, Conley, Considine, Doyle, Drake, Emerson, Hong, Jacobson, Joers, Madison, Moore Omokunde, Myers, Ohnstad, Ortiz-Velez, Palmeri, Ratcliff, Riemer, Shankland, Sinicki, Stubbs and Vining"
1658962,2023-01-19,House,14,"Point of order that Assembly Substitute Amendment 1 not germane under Assembly Rule 54 (3)(f) well taken"
1658962,2023-01-19,House,15,"Decision of the Chair appealed"
1658962,2023-01-19,House,16,"Decision of the Chair upheld, Ayes 62, Noes 35"
1658962,2023-01-19,House,17,"Concurred in, Ayes 62, Noes 35"
1658962,2023-01-19,House,18,"Ordered immediately messaged"
1658962,2023-01-19,Senate,19,"Received from Assembly concurred in"
1658962,2023-01-19,Senate,20,"Report correctly enrolled"
1658962,2023-01-19,Senate,21,"Deposited in the office of the Secretary of State on 1-19-2023"
1658962,2023-05-11,Senate,22,"Not published. Enrolled Joint Resolution 3"
1661507,2023-01-17,House,1,Introduced
1661507,2023-01-17,House,2,"Read and referred to Committee on Rules"
1661507,2023-01-17,House,3,"Placed on calendar 1-19-2023 by Committee on Rules"
1661507,2023-01-18,House,4,"Senator Jacque added as a cosponsor"
1661507,2023-01-19,House,5,"Representatives Allen, August, Subeck and Edming added as coauthors"
1661507,2023-01-19,House,6,Adopted
1661507,2023-01-19,House,7,"Ordered immediately messaged"
1661507,2023-01-19,Senate,8,"Received from Assembly"
1661507,2023-01-27,Senate,9,"Read and referred to committee on Senate Organization"
1661507,2023-01-27,Senate,10,"Available for scheduling"
1661507,2023-01-31,Senate,11,"Senator Roys added as a cosponsor"
1661507,2023-03-20,Senate,12,"Placed on calendar 3-22-2023 pursuant to Senate Rule 18(1)"
1661507,2023-03-22,Senate,13,"Concurred in"
1661507,2023-03-22,Senate,14,"Ordered immediately messaged"
1661507,2023-03-22,House,15,"Received from Senate concurred in"
1661507,2023-03-24,House,16,"Report correctly enrolled on 3-24-2023"
1668380,2023-01-19,House,1,Introduced
1668380,2023-01-19,House,2,"Read and referred to Committee on Rules"
1668380,2023-02-10,House,3,"Representative Madison added as a coauthor"
1668380,2023-02-15,House,4,"Representative Clancy added as a coauthor"
1668380,2023-02-16,House,5,"Representative Jacobson added as a coauthor"
1668380,2023-03-08,House,6,"Placed on calendar 3-14-2023 by Committee on Rules"
1668380,2023-03-14,House,7,Adopted
1668729,2023-01-19,House,1,Introduced
1668729,2023-01-19,House,2,"Read first time and referred to Committee on Ways and Means"
1668729,2023-01-23,House,3,"Representative Moses added as a coauthor"
1668729,2023-01-26,House,4,"Representative Donovan added as a coauthor"
1668729,2023-02-13,House,5,"Fiscal estimate received"
1668729,2023-04-20,House,6,"Fiscal estimate received"
1668729,2024-04-15,House,7,"Failed to pass pursuant to Senate Joint Resolution 1"
1684232,2023-01-27,Senate,1,Introduced
1684232,2023-01-27,Senate,2,"Read first time and referred to Committee on Administrative Rules"
1684232,2023-03-14,Senate,3,"Joint Committee for Review of Administrative Rules report received pursuant to s. 227.26(2)(g), Wisconsin Statutes"
1684232,2023-03-14,Senate,4,"Report without recommendation pursuant to s. 227.26 (2)(h), Wisconsin Statutes"
1684232,2023-03-14,Senate,5,"Available for scheduling"
1684232,2023-03-20,Senate,6,"Placed on calendar 3-22-2023 pursuant to Senate Rule 18(1)"
1684232,2023-03-22,Senate,7,"Read a second time"
1684232,2023-03-22,Senate,8,"Referred to committee on Administrative Rules, Ayes 20, Noes 11"
1684232,2024-04-15,Senate,9,"Failed to pass pursuant to Senate Joint Resolution 1"
1684241,2023-01-27,Senate,1,Introduced
1684241,2023-01-27,Senate,2,"Read first time and referred to Committee on Agriculture and Tourism"
1684241,2023-03-10,Senate,3,"Fiscal estimate received"
1684241,2023-03-17,Senate,4,"Representative Knodl added as a cosponsor"
1684241,2023-04-20,Senate,5,"Public hearing held"
1684241,2023-05-08,Senate,6,"Executive action taken"
1684241,2023-05-08,Senate,7,"Report passage recommended by Committee on Agriculture and Tourism, Ayes 9, Noes 0"
1684241,2023-05-08,Senate,8,"Available for scheduling"
1684241,2023-06-05,Senate,9,"Placed on calendar 6-7-2023 pursuant to Senate Rule 18(1)"
1684241,2023-06-07,Senate,10,"Read a second time"
1684241,2023-06-07,Senate,11,"Ordered to a third reading"
1684241,2023-06-07,Senate,12,"Rules suspended to give bill its third reading"
1684241,2023-06-07,Senate,13,"Read a third time and passed"
1684241,2023-06-07,Senate,14,"Ordered immediately messaged"
1684241,2023-06-07,House,15,"Received from Senate"
1684241,2023-10-19,House,16,"Read first time and referred to committee on Rules"
1684241,2024-04-15,House,17,"Failed to concur in pursuant to Senate Joint Resolution 1"
1684252,2023-01-27,Senate,1,Introduced
1684252,2023-01-27,Senate,2,"Read and referred to Committee on Senate Organization"
1684252,2023-01-27,Senate,3,"Available for scheduling"
1684252,2023-02-08,Senate,4,"Representative Jacobson added as a cosponsor"
1684252,2023-02-09,Senate,5,"Representative Cabrera added as a cosponsor"
1684252,2023-03-20,Senate,6,"Placed on calendar 3-22-2023 pursuant to Senate Rule 18(1)"
1684252,2023-03-22,Senate,7,Adopted
1684252,2023-03-22,Senate,8,"Ordered immediately messaged"
1684252,2023-03-22,House,9,"Received from Senate"
1684252,2023-03-24,House,10,"Read and referred to committee on Rules"
1684252,2024-04-15,House,11,"Failed to concur in pursuant to Senate Joint Resolution 1"
1684262,2023-01-27,Senate,1,Introduced
1684262,2023-01-27,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
1684262,2023-03-17,Senate,3,"Representative Knodl added as a cosponsor"
1684262,2024-04-15,Senate,4,"Failed to pass pursuant to Senate Joint Resolution 1"
1684274,2023-01-27,Senate,1,Introduced
1684274,2023-01-27,Senate,2,"Read first time and referred to Committee on Financial Institutions and Sporting Heritage"
1684274,2023-02-16,Senate,3,"Representative Jacobson added as a cosponsor"
1684274,2023-02-21,Senate,4,"Fiscal estimate received"
1684274,2024-01-10,Senate,5,"Representative Gustafson added as a cosponsor"
1684274,2024-04-10,Senate,6,"Senator Pfaff added as a coauthor"
1684274,2024-04-15,Senate,7,"Failed to pass pursuant to Senate Joint Resolution 1"
1684288,2023-01-27,Senate,1,Introduced
1684288,2023-01-27,Senate,2,"Read first time and referred to Committee on Universities and Revenue"
1684288,2023-01-30,Senate,3,"Representative Shankland added as a cosponsor"
1684288,2023-02-02,Senate,4,"Fiscal estimate received"
1684288,2023-02-16,Senate,5,"Representative Jacobson added as a cosponsor"
1684288,2023-02-21,Senate,6,"Fiscal estimate received"
1684288,2023-11-07,Senate,7,"Representative Gustafson added as a cosponsor"
1684288,2024-04-10,Senate,8,"Senator Pfaff added as a coauthor"
1684288,2024-04-15,Senate,9,"Failed to pass pursuant to Senate Joint Resolution 1"
1684299,2023-01-27,Senate,1,Introduced
1684299,2023-01-27,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
1684299,2023-03-07,Senate,3,"Public hearing held"
1684299,2023-03-16,Senate,4,"Executive action taken"
1684299,2023-03-16,Senate,5,"Report passage recommended by Committee on Judiciary and Public Safety, Ayes 8, Noes 0"
1684299,2023-03-16,Senate,6,"Available for scheduling"
1684299,2023-03-20,Senate,7,"Placed on calendar 3-22-2023 pursuant to Senate Rule 18(1)"
1684299,2023-03-22,Senate,8,"Read a second time"
1684299,2023-03-22,Senate,9,"Ordered to a third reading"
1684299,2023-03-22,Senate,10,"Rules suspended to give bill its third reading"
1684299,2023-03-22,Senate,11,"Read a third time and passed"
1684299,2023-03-22,Senate,12,"Ordered immediately messaged"
1684299,2023-03-22,House,13,"Received from Senate"
1684299,2023-03-23,House,14,"Representative Subeck withdrawn as a cosponsor"
1684299,2023-03-24,House,15,"Read first time and referred to committee on Corrections"
1684299,2023-03-29,House,16,"Representative Ortiz-Velez withdrawn as a cosponsor"
1684299,2023-05-09,House,17,"Senator Roys withdrawn as a coauthor"
1684299,2023-05-11,House,18,"Senator Spreitzer withdrawn as a coauthor"
1684299,2023-06-13,House,19,"Public hearing held"
1684299,2023-09-19,House,20,"Executive action taken"
1684299,2023-09-20,House,21,"Representative O'Connor added as a cosponsor"
1684299,2023-09-28,House,22,"Report concurrence recommended by Committee on Corrections, Ayes 8, Noes 5"
1684299,2023-09-28,House,23,"Referred to committee on Rules"
1684299,2023-11-06,House,24,"Representative Gustafson added as a cosponsor"
1684299,2024-01-11,House,25,"Placed on calendar 1-16-2024 by Committee on Rules"
1684299,2024-01-16,House,26,"Rules suspended to withdraw from calendar and take up"
1684299,2024-01-16,House,27,"Read a second time"
1684299,2024-01-16,House,28,"Ordered to a third reading"
1684299,2024-01-16,House,29,"Rules suspended"
1684299,2024-01-16,House,30,"Read a third time and concurred in"
1684299,2024-01-16,House,31,"Ordered immediately messaged"
1684299,2024-01-16,Senate,32,"Received from Assembly concurred in"
1684299,2024-01-19,Senate,33,"Report correctly enrolled"
1684299,2024-03-26,Senate,34,"Presented to the Governor on 3-26-2024"
1684299,2024-03-29,Senate,35,"Report vetoed by the Governor on 3-29-2024"
1684299,2024-05-13,Senate,36,"Placed on calendar 5-14-2024 pursuant to Joint Rule 82 (2)(a)"
1684299,2024-05-14,Senate,37,"Failed to pass notwithstanding the objections of the Governor pursuant to Joint Rule 82"
1684312,2023-01-27,Senate,1,Introduced
1684312,2023-01-27,Senate,2,"Read first time and referred to Committee on Universities and Revenue"
1684312,2024-01-31,Senate,3,"Senate Amendment 1 offered by Senator Marklein"
1684312,2024-01-31,Senate,4,"Public hearing held"
1684312,2024-02-05,Senate,5,"Executive action taken"
1684312,2024-02-05,Senate,6,"Report adoption of Senate Amendment 1 recommended by Committee on Universities and Revenue, Ayes 5, Noes 3"
1684312,2024-02-05,Senate,7,"Report adoption as amended recommended by Committee on Universities and Revenue, Ayes 5, Noes 3"
1684312,2024-02-05,Senate,8,"Available for scheduling"
1684312,2024-04-15,Senate,9,"Failed to adopt pursuant to Senate Joint Resolution 1"
1684322,2023-01-27,Senate,1,Introduced
1684322,2023-01-27,Senate,2,"Read first time and referred to Committee on Universities and Revenue"
1684322,2023-01-30,Senate,3,"Representative Swearingen added as a cosponsor"
1684322,2023-02-01,Senate,4,"Representatives Binsfeld and Michalski added as cosponsors"
1684322,2023-02-15,Senate,5,"Fiscal estimate received"
1684322,2023-02-16,Senate,6,"Senator Stafsholt added as a coauthor"
1684322,2023-04-24,Senate,7,"Senate Substitute Amendment 1 offered by Senator Stroebel"
1684322,2023-04-24,Senate,8,"LRB correction (Senate Substitute Amendment 1)"
1684322,2023-04-25,Senate,9,"Public hearing held"
1684322,2023-04-27,Senate,10,"Fiscal estimate received"
1684322,2023-05-01,Senate,11,"Senate Amendment 1 to Senate Substitute Amendment 1 offered by Senator Stroebel"
1684322,2023-05-08,Senate,12,"Executive action taken"
1684322,2023-05-09,Senate,13,"Report adoption of Senate Amendment 1 to Senate Substitute Amendment 1 recommended by Committee on Universities and Revenue, Ayes 9, Noes 0"
1684322,2023-05-09,Senate,14,"Report adoption of Senate Substitute Amendment 1 recommended by Committee on Universities and Revenue, Ayes 8, Noes 1"
1684322,2023-05-09,Senate,15,"Report passage as amended recommended by Committee on Universities and Revenue, Ayes 7, Noes 2"
1684322,2023-05-09,Senate,16,"Available for scheduling"
1684322,2024-04-15,Senate,17,"Failed to pass pursuant to Senate Joint Resolution 1"
1684337,2023-01-27,Senate,1,Introduced
1684337,2023-01-27,Senate,2,"Read first time and referred to Committee on Government Operations, Elections and Consumer Protection"
1684337,2023-02-09,Senate,3,"Representative Rozar added as a cosponsor"
1684337,2023-03-02,Senate,4,"Fiscal estimate received"
1684337,2023-03-16,Senate,5,"Public hearing held"
1684337,2023-03-28,Senate,6,"Representative Neylon added as a cosponsor"
1684337,2023-04-07,Senate,7,"Representative Allen added as a cosponsor"
1684337,2023-05-10,Senate,8,"Representative Kurtz added as a cosponsor"
1684337,2023-07-10,Senate,9,"Withdrawn from committee on Government Operations and rereferred to committee on Shared Revenue, Elections and Consumer Protection pursuant to Senate Rule 46(2)(c)"
1684337,2023-09-19,Senate,10,"Representative O'Connor added as a cosponsor"
1684337,2024-04-15,Senate,11,"Failed to pass pursuant to Senate Joint Resolution 1"
1684350,2023-01-27,Senate,1,Introduced
1684350,2023-01-27,Senate,2,"Read first time and referred to Committee on Health"
1684350,2023-02-06,Senate,3,"Fiscal estimate received"
1684350,2023-02-15,Senate,4,"Representative Clancy added as a cosponsor"
1684350,2023-02-16,Senate,5,"Representative Jacobson added as a cosponsor"
1684350,2023-02-21,Senate,6,"Fiscal estimate received"
1684350,2023-02-28,Senate,7,"Senate Amendment 1 offered by Senator Jacque"
1684350,2023-03-01,Senate,8,"Public hearing held"
1684350,2023-03-16,Senate,9,"Executive action taken"
1684350,2023-03-20,Senate,10,"Report adoption of Senate Amendment 1 recommended by Committee on Health, Ayes 6, Noes 0"
1684350,2023-03-20,Senate,11,"Report passage as amended recommended by Committee on Health, Ayes 6, Noes 0"
1684350,2023-03-20,Senate,12,"Available for scheduling"
1684350,2023-03-20,Senate,13,"Placed on calendar 3-22-2023 pursuant to Senate Rule 18(1)"
1684350,2023-03-22,Senate,14,"Read a second time"
1684350,2023-03-22,Senate,15,"Senate Amendment 1 adopted"
1684350,2023-03-22,Senate,16,"Ordered to a third reading"
1684350,2023-03-22,Senate,17,"Rules suspended to give bill its third reading"
1684350,2023-03-22,Senate,18,"Read a third time and passed"
1684350,2023-03-22,Senate,19,"Ordered immediately messaged"
1684350,2023-03-22,House,20,"Received from Senate"
1684350,2023-03-24,House,21,"Read first time and referred to committee on Health, Aging and Long-Term Care"
1684350,2023-04-10,House,22,"Representative Snodgrass added as a cosponsor"
1684350,2023-04-12,House,23,"Public hearing held"
1684350,2023-04-19,House,24,"Executive action taken"
1684350,2023-05-31,House,25,"Report concurrence recommended by Committee on Health, Aging and Long-Term Care, Ayes 16, Noes 0"
1684350,2023-05-31,House,26,"Referred to committee on Rules"
1684350,2023-06-01,House,27,"Placed on calendar 6-7-2023 by Committee on Rules"
1684350,2023-06-07,House,28,"Representative Madison added as a cosponsor"
1684350,2023-06-07,House,29,"Rules suspended to withdraw from calendar and take up"
1684350,2023-06-07,House,30,"Read a second time"
1684350,2023-06-07,House,31,"Ordered to a third reading"
1684350,2023-06-07,House,32,"Rules suspended"
1684350,2023-06-07,House,33,"Read a third time and concurred in"
1684350,2023-06-07,House,34,"Representative O'Connor added as a cosponsor"
1684350,2023-06-07,House,35,"Ordered immediately messaged"
1684350,2023-06-07,Senate,36,"Received from Assembly concurred in"
1684350,2023-06-08,Senate,37,"Report correctly enrolled"
1684350,2023-08-02,Senate,38,"Presented to the Governor on 8-2-2023"
1684350,2023-08-07,Senate,39,"Report approved by the Governor on 8-4-2023. 2023 Wisconsin Act 27"
1684350,2023-08-07,Senate,40,"Published 8-5-2023"
1684364,2023-01-27,Senate,1,Introduced
1684364,2023-01-27,Senate,2,"Read and referred to Committee on Senate Organization"
1684364,2023-01-27,Senate,3,"Available for scheduling"
1684364,2024-04-15,Senate,4,"Failed to adopt pursuant to Senate Joint Resolution 1"
1684375,2023-01-27,Senate,1,Introduced
1684375,2023-01-27,Senate,2,"Read first time and referred to Committee on Labor, Regulatory Reform, Veterans and Military Affairs"
1684375,2023-02-01,Senate,3,"Fiscal estimate received"
1684375,2023-02-08,Senate,4,"Representative Jacobson added as a cosponsor"
1684375,2023-03-20,Senate,5,"Representative Bare added as a cosponsor"
1684375,2023-03-27,Senate,6,"Representative VanderMeer added as a cosponsor"
1684375,2023-04-26,Senate,7,"Representative Palmeri added as a cosponsor"
1684375,2023-04-26,Senate,8,"Representatives Steffen and Rettinger added as cosponsors"
1684375,2023-05-09,Senate,9,"Representative Moore Omokunde added as a cosponsor"
1684375,2023-05-11,Senate,10,"Representative Tranel added as a cosponsor"
1684375,2023-08-08,Senate,11,"Public hearing held"
1684375,2023-09-01,Senate,12,"Representative O'Connor added as a cosponsor"
1684375,2023-09-05,Senate,13,"Executive action taken"
1684375,2023-09-06,Senate,14,"Report passage recommended by Committee on Labor, Regulatory Reform, Veterans and Military Affairs, Ayes 5, Noes 0"
1684375,2023-09-06,Senate,15,"Available for scheduling"
1684375,2024-04-15,Senate,16,"Failed to pass pursuant to Senate Joint Resolution 1"
1684388,2023-01-27,Senate,1,Introduced
1684388,2023-01-27,Senate,2,"Read first time and referred to Committee on Administrative Rules"
1684388,2023-03-14,Senate,3,"Joint Committee for Review of Administrative Rules report received pursuant to s. 227.26(2)(g), Wisconsin Statutes"
1684388,2023-03-14,Senate,4,"Report without recommendation pursuant to s. 227.26 (2)(h), Wisconsin Statutes"
1684388,2023-03-14,Senate,5,"Available for scheduling"
1684388,2023-03-20,Senate,6,"Placed on calendar 3-22-2023 pursuant to Senate Rule 18(1)"
1684388,2023-03-22,Senate,7,"Read a second time"
1684388,2023-03-22,Senate,8,"Refused to amend the motion to refer to the committee on Administrative Rules to refer to the committee on Mental Health, Substance Abuse, Children and Families, Ayes 11, Noes 20"
1684388,2023-03-22,Senate,9,"Referred to committee on Administrative Rules, Ayes 20, Noes 11"
1684388,2024-04-15,Senate,10,"Failed to pass pursuant to Senate Joint Resolution 1"
1684402,2023-01-27,Senate,1,Introduced
1684402,2023-01-27,Senate,2,"Read first time and referred to Committee on Government Operations, Elections and Consumer Protection"
1684402,2023-02-02,Senate,3,"Fiscal estimate received"
1684402,2023-10-13,Senate,4,"Representative C. Anderson added as a cosponsor"
1684402,2024-04-15,Senate,5,"Failed to pass pursuant to Senate Joint Resolution 1"
1684413,2023-01-27,Senate,1,Introduced
1684413,2023-01-27,Senate,2,"Read first time and referred to Committee on Universities and Revenue"
1684413,2023-01-30,Senate,3,"Representative Bodden added as a cosponsor"
1684413,2023-01-31,Senate,4,"Representative Allen added as a cosponsor"
1684413,2023-02-07,Senate,5,"Representative Gundrum added as a cosponsor"
1684413,2023-02-21,Senate,6,"Fiscal estimate received"
1684413,2023-02-21,Senate,7,"Fiscal estimate received"
1684413,2023-11-07,Senate,8,"Representative Gustafson added as a cosponsor"
1684413,2024-04-15,Senate,9,"Failed to pass pursuant to Senate Joint Resolution 1"
1684421,2023-01-27,Senate,1,Introduced
1684421,2023-01-27,Senate,2,"Read first time and referred to Committee on Education"
1684421,2023-01-30,Senate,3,"Representative Haywood added as a cosponsor"
1684421,2023-02-01,Senate,4,"Representatives Emerson and Tittl added as cosponsors"
1684421,2023-02-02,Senate,5,"Fiscal estimate received"
1684421,2023-02-08,Senate,6,"Representative Jacobson added as a cosponsor"
1684421,2023-03-01,Senate,7,"Representative C. Anderson added as a cosponsor"
1684421,2023-09-28,Senate,8,"Representative Joers added as a cosponsor"
1684421,2023-11-07,Senate,9,"Representative Gustafson added as a cosponsor"
1684421,2024-04-15,Senate,10,"Failed to pass pursuant to Senate Joint Resolution 1"
1684440,2023-01-27,Senate,1,Introduced
1684440,2023-01-27,Senate,2,"Read first time and referred to Committee on Natural Resources and Energy"
1684440,2023-02-13,Senate,3,"Fiscal estimate received"
1684440,2023-02-21,Senate,4,"Public hearing held"
1684440,2023-02-22,Senate,5,"Senate Amendment 1 offered by Senator Cowles"
1684440,2023-03-15,Senate,6,"Executive action taken"
1684440,2023-03-16,Senate,7,"Report adoption of Senate Amendment 1 recommended by Committee on Natural Resources and Energy, Ayes 5, Noes 0"
1684440,2023-03-16,Senate,8,"Report passage as amended recommended by Committee on Natural Resources and Energy, Ayes 5, Noes 0"
1684440,2023-03-16,Senate,9,"Available for scheduling"
1684440,2023-03-20,Senate,10,"Placed on calendar 3-22-2023 pursuant to Senate Rule 18(1)"
1684440,2023-03-22,Senate,11,"Read a second time"
1684440,2023-03-22,Senate,12,"Senate Amendment 1 adopted"
1684440,2023-03-22,Senate,13,"Ordered to a third reading"
1684440,2023-03-22,Senate,14,"Rules suspended to give bill its third reading"
1684440,2023-03-22,Senate,15,"Read a third time and passed"
1684440,2023-03-22,Senate,16,"Ordered immediately messaged"
1684440,2023-03-22,House,17,"Received from Senate"
1684440,2023-04-12,House,18,"Read first time and referred to committee on Rules"
1684440,2023-04-13,House,19,"Placed on calendar 4-18-2023 by Committee on Rules"
1684440,2023-04-18,House,20,"Read a second time"
1684440,2023-04-18,House,21,"Ordered to a third reading"
1684440,2023-04-18,House,22,"Rules suspended"
1684440,2023-04-18,House,23,"Read a third time and concurred in"
1684440,2023-04-18,House,24,"Ordered immediately messaged"
1684440,2023-04-18,Senate,25,"Received from Assembly concurred in"
1684440,2023-04-21,Senate,26,"Report correctly enrolled"
1684440,2023-05-04,Senate,27,"Presented to the Governor on 5-4-2023"
1684440,2023-05-09,Senate,28,"Report approved by the Governor on 5-8-2023. 2023 Wisconsin Act 6"
1684440,2023-05-09,Senate,29,"Published 5-9-2023"
1684451,2023-01-27,Senate,1,Introduced
