bill_id,date,chamber,sequence,action
1642010,2023-02-09,Senate,4,"reported favorably, 1st reading, to Calendar"
1642010,2023-02-10,Senate,5,"2nd reading, to Rules"
1642010,2023-02-10,Senate,6,"posted for passage in the Regular Orders of the Day for Tuesday, February 14, 2023"
1642010,2023-02-14,Senate,7,"3rd reading, passed 33-2"
1642010,2023-02-15,House,8,"received in House"
1642010,2023-02-15,House,9,"to Committee on Committees (H)"
1642010,2023-03-02,House,10,"to Education (H)"
1642010,2023-03-10,House,11,"taken from Education (H)"
1642010,2023-03-10,House,12,"1st reading"
1642010,2023-03-10,House,13,"returned to Education (H)"
1642010,2023-03-13,House,14,"taken from Education (H)"
1642010,2023-03-13,House,15,"2nd reading"
1642010,2023-03-13,House,16,"returned to Education (H)"
1642011,2023-01-03,House,1,"introduced in House"
1642011,2023-01-03,House,2,"to Committee on Committees (H)"
1642011,2023-01-03,House,3,"taken from Committee on Committees (H)"
1642011,2023-01-03,House,4,"1st reading"
1642011,2023-01-03,House,5,"returned to Committee on Committees (H)"
1642011,2023-01-03,House,6,"to Appropriations & Revenue (H)"
1642011,2023-01-04,House,7,"taken from Appropriations & Revenue (H)"
1642011,2023-01-04,House,8,"2nd reading"
1642011,2023-01-04,House,9,"returned to Appropriations & Revenue (H)"
1642011,2023-01-05,House,10,"reported favorably, to Rules"
1642011,2023-01-05,House,11,"taken from Rules"
1642011,2023-01-05,House,12,"placed in the Orders of the Day"
1642011,2023-01-05,House,13,"3rd reading, passed 98-0"
1642011,2023-01-05,Senate,14,"received in Senate"
1642011,2023-01-05,Senate,15,"to Committee on Committees (S)"
1642011,2023-01-05,Senate,16,"taken from Committee on Committees (S)"
1642011,2023-01-05,Senate,17,"1st reading"
1642011,2023-01-05,Senate,18,"returned to Committee on Committees (S)"
1642011,2023-01-06,Senate,19,"taken from Committee on Committees (S)"
1642011,2023-01-06,Senate,20,"2nd reading"
1642011,2023-01-06,Senate,21,"returned to Committee on Committees (S)"
1642011,2023-01-06,Senate,22,"to Appropriations & Revenue (S)"
1642011,2023-02-08,Senate,23,"reported favorably, to Rules"
1642011,2023-02-08,Senate,24,"posted for passage in the Regular Orders of the Day for Wednesday, February 08, 2023"
1642011,2023-02-08,Senate,25,"3rd reading, passed 35-0"
1642011,2023-02-09,House,26,"received in House"
1642011,2023-02-09,House,27,"enrolled, signed by each presiding officer"
1642011,2023-02-09,House,28,"delivered to Governor"
1642011,2023-02-15,House,29,"signed by Governor (Acts Ch. 2)"
1642012,2023-01-03,House,1,"introduced in House"
1642012,2023-01-03,House,2,"to Committee on Committees (H)"
1642012,2023-02-23,House,3,"to Appropriations & Revenue (H)"
1642015,2023-01-03,Senate,1,"introduced in Senate"
1642015,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642015,2023-01-05,Senate,3,"to Appropriations & Revenue (S)"
1642019,2023-01-03,House,1,"introduced in House"
1642019,2023-01-03,House,2,"to Committee on Committees (H)"
1642019,2023-02-23,House,3,"to Appropriations & Revenue (H)"
1642021,2023-01-03,House,1,"introduced in House"
1642021,2023-01-03,House,2,"to Committee on Committees (H)"
1642021,2023-02-09,House,3,"to Licensing, Occupations, & Administrative Regulations (H)"
1642021,2023-02-15,House,4,"reported favorably, 1st reading, to Calendar"
1642021,2023-02-16,House,5,"2nd reading, to Rules"
1642021,2023-02-16,House,6,"posted for passage in the Regular Orders of the Day for Friday, February 17, 2023"
1642021,2023-02-17,House,7,"3rd reading, passed 94-0"
1642021,2023-02-21,Senate,8,"received in Senate"
1642021,2023-02-21,Senate,9,"to Committee on Committees (S)"
1642021,2023-03-01,Senate,10,"to Licensing & Occupations (S)"
1642021,2023-03-07,Senate,11,"reported favorably, 1st reading, to Consent Calendar"
1642021,2023-03-08,Senate,12,"2nd reading, to Rules as a consent bill"
1642021,2023-03-08,Senate,13,"posted for passage in the Consent Orders of the Day for Friday, March 10, 2023"
1642021,2023-03-10,Senate,14,"3rd reading, passed 35 -0"
1642021,2023-03-13,House,15,"received in House"
1642021,2023-03-13,House,16,"enrolled, signed by Speaker of the House"
1642021,2023-03-13,House,17,"enrolled, signed by President of the Senate"
1642021,2023-03-13,House,18,"delivered to Governor"
1642021,2023-03-23,House,19,"signed by Governor (Acts Ch. 84)"
1642023,2023-01-03,House,1,"introduced in House"
1642023,2023-01-03,House,2,"to Committee on Committees (H)"
1642024,2023-01-03,House,1,"introduced in House"
1642024,2023-01-03,House,2,"to Committee on Committees (H)"
1642024,2023-01-03,House,3,"taken from Committee on Committees (H)"
1642024,2023-01-03,House,4,"1st reading"
1642024,2023-01-03,House,5,"returned to Committee on Committees (H)"
1642024,2023-01-03,House,6,"to Appropriations & Revenue (H)"
1642024,2023-01-04,House,7,"taken from Appropriations & Revenue (H)"
1642024,2023-01-04,House,8,"2nd reading"
1642024,2023-01-04,House,9,"returned to Appropriations & Revenue (H)"
1642024,2023-01-05,House,10,"reported favorably, to Rules"
1642024,2023-01-05,House,11,"taken from Rules"
1642024,2023-01-05,House,12,"placed in the Orders of the Day"
1642024,2023-01-05,House,13,"3rd reading, passed 79-19"
1642024,2023-01-05,Senate,14,"received in Senate"
1642024,2023-01-05,Senate,15,"to Committee on Committees (S)"
1642024,2023-01-05,Senate,16,"taken from Committee on Committees (S)"
1642024,2023-01-05,Senate,17,"1st reading"
1642024,2023-01-05,Senate,18,"returned to Committee on Committees (S)"
1642024,2023-01-06,Senate,19,"taken from Committee on Committees (S)"
1642024,2023-01-06,Senate,20,"2nd reading"
1642024,2023-01-06,Senate,21,"returned to Committee on Committees (S)"
1642024,2023-01-06,Senate,22,"to Appropriations & Revenue (S)"
1642024,2023-02-08,Senate,23,"reported favorably, to Rules"
1642024,2023-02-08,Senate,24,"posted for passage in the Regular Orders of the Day for Wednesday, February 08, 2023"
1642024,2023-02-08,Senate,25,"3rd reading, passed 30-5"
1642024,2023-02-09,House,26,"received in House"
1642024,2023-02-09,House,27,"enrolled, signed by each presiding officer"
1642024,2023-02-09,House,28,"delivered to Governor"
1642024,2023-02-17,House,29,"signed by Governor (Acts Ch. 3)"
1642025,2023-01-03,Senate,1,"introduced in Senate"
1642025,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642025,2023-01-05,Senate,3,"to Senate Floor"
1642025,2023-03-30,Senate,4,adopted
1642027,2023-01-03,Senate,1,"introduced in Senate"
1642027,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642027,2023-02-14,Senate,3,"to Education (S)"
1642030,2023-01-03,Senate,1,"introduced in Senate"
1642030,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642030,2023-01-05,Senate,3,"to Senate Floor"
1642030,2023-03-30,Senate,4,adopted
1642031,2023-01-03,House,1,"introduced in House"
1642031,2023-01-03,House,2,"to Committee on Committees (H)"
1642031,2023-02-14,House,3,"to Families & Children (H)"
1642034,2023-01-03,House,1,"introduced in House"
1642034,2023-01-03,House,2,"to Committee on Committees (H)"
1642034,2023-02-09,House,3,"to Transportation (H)"
1642034,2023-02-14,House,4,"reported favorably, 1st reading, to Calendar"
1642034,2023-02-15,House,5,"2nd reading, to Rules"
1642034,2023-02-15,House,6,"posted for passage in the Regular Orders of the Day for Thursday, February 16, 2023"
1642034,2023-02-16,House,7,"3rd reading, adopted 93-0"
1642034,2023-02-17,Senate,8,"received in Senate"
1642034,2023-02-17,Senate,9,"to Committee on Committees (S)"
1642034,2023-02-21,Senate,10,"to Transportation (S)"
1642034,2023-03-09,Senate,11,"taken from Transportation (S)"
1642034,2023-03-09,Senate,12,"1st reading"
1642034,2023-03-09,Senate,13,"returned to Transportation (S)"
1642034,2023-03-10,Senate,14,"taken from Transportation (S)"
1642034,2023-03-10,Senate,15,"2nd reading"
1642034,2023-03-10,Senate,16,"returned to Transportation (S)"
1642034,2023-03-15,Senate,17,"reported favorably, to Rules as a consent bill"
1642034,2023-03-15,Senate,18,"posted for passage in the Consent Orders of the Day for Wednesday, March 15, 2023"
1642034,2023-03-15,Senate,19,"3rd reading, passed 35-1"
1642034,2023-03-15,House,20,"received in House"
1642034,2023-03-16,House,21,"enrolled, signed by Speaker of the House"
1642034,2023-03-16,House,22,"enrolled, signed by President of the Senate"
1642034,2023-03-16,House,23,"delivered to Governor"
1642034,2023-03-27,House,24,"signed by Governor (Acts Ch. 112)"
1642038,2023-01-03,House,1,"introduced in House"
1642038,2023-01-03,House,2,"to Committee on Committees (H)"
1642038,2023-02-14,House,3,"to Tourism & Outdoor Recreation (H)"
1642038,2023-03-02,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1642038,2023-03-03,House,5,"2nd reading, to Rules"
1642038,2023-03-03,House,6,"posted for passage in the Regular Orders of the Day for Tuesday, March 07, 2023"
1642038,2023-03-07,House,7,"3rd reading, passed 81-17 with Committee Substitute (1)"
1642038,2023-03-08,Senate,8,"received in Senate"
1642038,2023-03-08,Senate,9,"to Committee on Committees (S)"
1642038,2023-03-10,Senate,10,"taken from Committee on Committees (S)"
1642038,2023-03-10,Senate,11,"1st reading"
1642038,2023-03-10,Senate,12,"returned to Committee on Committees (S)"
1642038,2023-03-10,Senate,13,"to Economic Development, Tourism, & Labor (S)"
1642038,2023-03-13,Senate,14,"taken from Economic Development, Tourism, & Labor (S)"
1642038,2023-03-13,Senate,15,"2nd reading"
1642038,2023-03-13,Senate,16,"returned to Economic Development, Tourism, & Labor (S)"
1642038,2023-03-16,Senate,17,"reported favorably, to Rules with Committee Substitute (1) as a consent bill"
1642038,2023-03-16,Senate,18,"posted for passage in the Consent Orders of the Day for Thursday, March 16, 2023"
1642038,2023-03-16,Senate,19,"3rd reading, passed 37-0 with Committee Substitute (1)"
1642038,2023-03-16,House,20,"received in House"
1642038,2023-03-16,House,21,"to Rules (H)"
1642038,2023-03-16,House,22,"taken from Rules"
1642038,2023-03-16,House,23,"posted for passage for concurrence in Senate Committee Substitute (1)"
1642038,2023-03-16,House,24,"House refused to concur in Senate Committee Substitute (1)"
1642038,2023-03-16,Senate,25,"received in Senate"
1642038,2023-03-16,Senate,26,"to Rules (S)"
1642038,2023-03-16,Senate,27,"posted for passage for receding from Senate Committee Substitute (1)"
1642038,2023-03-16,Senate,28,"Senate receded from Committee Substitute (1)"
1642038,2023-03-16,Senate,29,"passed 31-6"
1642038,2023-03-16,House,30,"received in House"
1642038,2023-03-16,House,31,"enrolled, signed by Speaker of the House"
1642038,2023-03-16,House,32,"enrolled, signed by President of the Senate"
1642038,2023-03-16,House,33,"delivered to Governor"
1642038,2023-03-28,House,34,"filed without Governor's signature with the Secretary of State"
1642038,2023-03-29,House,35,"became law without Governor's Signature (Acts Ch. 125)"
1642039,2023-01-03,House,1,"introduced in House"
1642039,2023-01-03,House,2,"to Committee on Committees (H)"
1642039,2023-02-24,House,3,"floor amendment (1) filed"
1642040,2023-01-03,House,1,"introduced in House"
1642040,2023-01-03,House,2,"to Committee on Committees (H)"
1642040,2023-02-16,House,3,"to Transportation (H)"
1642042,2023-01-03,Senate,1,"introduced in Senate"
1642042,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642042,2023-01-05,Senate,3,"to State & Local Government (S)"
1642042,2023-02-08,Senate,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1642042,2023-02-09,Senate,5,"2nd reading, to Rules"
1642042,2023-02-09,Senate,6,"posted for passage in the Regular Orders of the Day for Friday, February 10, 2023"
1642042,2023-02-10,Senate,7,"3rd reading, passed 31-0 with Committee Substitute (1)"
1642042,2023-02-14,House,8,"received in House"
1642042,2023-02-14,House,9,"to Committee on Committees (H)"
1642042,2023-03-07,House,10,"to State Government (H)"
1642042,2023-03-13,House,11,"taken from State Government (H)"
1642042,2023-03-13,House,12,"1st reading"
1642042,2023-03-13,House,13,"returned to State Government (H)"
1642042,2023-03-14,House,14,"reported favorably, 2nd reading, to Rules with Committee Substitute (1)"
1642042,2023-03-14,House,15,"posted for passage in the Regular Orders of the Day for Wednesday, March 15, 2023"
1642042,2023-03-15,House,16,"3rd reading, passed 96-3 with Committee Substitute (1)"
1642042,2023-03-15,Senate,17,"received in Senate"
1642042,2023-03-15,Senate,18,"to Rules (S)"
1642042,2023-03-15,Senate,19,"posted for passage for concurrence in House Committee Substitute (1)"
1642042,2023-03-16,Senate,20,"Senate concurred in House Committee Substitute (1)"
1642042,2023-03-16,Senate,21,"passed 34-0"
1642042,2023-03-16,Senate,22,"enrolled, signed by President of the Senate"
1642042,2023-03-16,Senate,23,"enrolled, signed by Speaker of the House"
1642042,2023-03-16,Senate,24,"delivered to Governor"
1642042,2023-03-22,Senate,25,"signed by Governor (Acts Ch. 50)"
1642043,2023-01-03,House,1,"introduced in House"
1642043,2023-01-03,House,2,"to Committee on Committees (H)"
1642043,2023-03-02,House,3,"to Elections, Const. Amendments & Intergovernmental Affairs (H)"
1642046,2023-01-03,Senate,1,"introduced in Senate"
1642046,2023-01-03,Senate,2,"adopted by voice vote"
1642047,2023-01-03,House,1,"introduced in House"
1642047,2023-01-03,House,2,"to Committee on Committees (H)"
1642047,2023-02-23,House,3,"to Transportation (H)"
1642052,2023-01-03,House,1,"introduced in House"
1642052,2023-01-03,House,2,"to Committee on Committees (H)"
1642054,2023-01-03,House,1,"introduced in House"
1642054,2023-01-03,House,2,"to Committee on Committees (H)"
1642054,2023-02-23,House,3,"to Transportation (H)"
1642054,2023-02-28,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1) and Committee Amendment (1-title)"
1642054,2023-03-01,House,5,"2nd reading, to Rules"
1642054,2023-03-01,House,6,"posted for passage in the Regular Orders of the Day for Thursday, March 02, 2023"
1642054,2023-03-03,House,7,"3rd reading, passed 97-0 with Committee Substitute (1) and Committee Amendment (1-title)"
1642054,2023-03-07,Senate,8,"received in Senate"
1642054,2023-03-07,Senate,9,"to Committee on Committees (S)"
1642054,2023-03-09,Senate,10,"to Transportation (S)"
1642054,2023-03-14,Senate,11,"taken from Transportation (S)"
1642054,2023-03-14,Senate,12,"1st reading"
1642054,2023-03-14,Senate,13,"returned to Transportation (S)"
1642054,2023-03-15,Senate,14,"reported favorably, 2nd reading, to Rules with Committee Substitute (1)"
1642054,2023-03-16,Senate,15,"posted for passage in the Regular Orders of the Day for Thursday, March 16, 2023"
1642054,2023-03-16,Senate,16,"3rd reading, passed 36-0 with Committee Substitute (1)"
1642054,2023-03-16,House,17,"received in House"
1642054,2023-03-16,House,18,"to Rules (H)"
1642054,2023-03-16,House,19,"taken from Rules"
1642054,2023-03-16,House,20,"posted for passage for concurrence in Senate Committee Substitute (1)"
1642054,2023-03-16,House,21,"House concurred in Senate Committee Substitute (1)"
1642054,2023-03-16,House,22,"passed 97-0"
1642054,2023-03-16,House,23,"enrolled, signed by Speaker of the House"
1642054,2023-03-16,House,24,"enrolled, signed by President of the Senate"
1642054,2023-03-16,House,25,"delivered to Governor"
1642054,2023-03-21,House,26,"signed by Governor (Acts Ch. 43)"
1642058,2023-01-03,Senate,1,"introduced in Senate"
1642058,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642058,2023-01-05,Senate,3,"to Education (S)"
1642059,2023-01-03,Senate,1,"introduced in Senate"
1642059,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642059,2023-01-05,Senate,3,"to Health Services (S)"
1642060,2023-01-03,Senate,1,"introduced in Senate"
1642060,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642060,2023-01-05,Senate,3,"to Judiciary (S)"
1642060,2023-02-16,Senate,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1642060,2023-02-17,Senate,5,"2nd reading, to Rules"
1642060,2023-02-22,Senate,6,"posted for passage in the Regular Orders of the Day for Thursday, February 23, 2023"
1642060,2023-02-23,Senate,7,"3rd reading, passed 27-7 with Committee Substitute (1)"
1642060,2023-02-24,House,8,"received in House"
1642060,2023-02-24,House,9,"to Committee on Committees (H)"
1642060,2023-03-07,House,10,"to Judiciary (H)"
1642060,2023-03-13,House,11,"taken from Judiciary (H)"
1642060,2023-03-13,House,12,"1st reading"
1642060,2023-03-13,House,13,"returned to Judiciary (H)"
1642060,2023-03-14,House,14,"taken from Judiciary (H)"
1642060,2023-03-14,House,15,"2nd reading"
1642060,2023-03-14,House,16,"returned to Judiciary (H)"
1642060,2023-03-15,House,17,"reported favorably, to Rules with Committee Substitute (1)"
1642060,2023-03-15,House,18,"taken from Rules"
1642060,2023-03-15,House,19,"placed in the Orders of the Day"
1642060,2023-03-15,House,20,"3rd reading, passed 96-3 with Committee Substitute (1)"
1642060,2023-03-15,Senate,21,"received in Senate"
1642060,2023-03-15,Senate,22,"to Rules (S)"
1642060,2023-03-15,Senate,23,"posted for passage for concurrence in House Committee Substitute (1)"
1642060,2023-03-16,Senate,24,"Senate concurred in House Committee Substitute (1)"
1642060,2023-03-16,Senate,25,"passed 30 -4"
1642060,2023-03-16,Senate,26,"enrolled, signed by President of the Senate"
1642060,2023-03-16,Senate,27,"enrolled, signed by Speaker of the House"
1642060,2023-03-16,Senate,28,"delivered to Governor"
1642060,2023-03-27,Senate,29,"signed by Governor (Acts Ch. 110)"
1642061,2023-01-03,House,1,"introduced in House"
1642061,2023-01-03,House,2,"to Committee on Committees (H)"
1642063,2023-01-03,House,1,"introduced in House"
1642063,2023-01-03,House,2,"to Committee on Committees (H)"
1642063,2023-01-03,House,3,"taken from Committee on Committees (H)"
1642063,2023-01-03,House,4,"1st reading"
1642063,2023-01-03,House,5,"returned to Committee on Committees (H)"
1642063,2023-01-03,House,6,"to Small Business & Information Technology (H)"
1642063,2023-01-04,House,7,"reported favorably, 2nd reading, to Rules"
1642063,2023-01-05,House,8,"taken from Rules"
1642063,2023-01-05,House,9,"placed in the Orders of the Day"
1642063,2023-01-05,House,10,"identical Senate Bill 10 substituted for this bill"
1642063,2023-02-07,House,11,"taken from the Orders of the Day"
1642063,2023-02-07,House,12,"recommitted to Appropriations & Revenue (H)"
1642069,2023-01-03,Senate,1,"introduced in Senate"
1642069,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642069,2023-01-05,Senate,3,"to Health Services (S)"
1642070,2023-01-03,House,1,"introduced in House"
1642070,2023-01-03,House,2,"to Committee on Committees (H)"
1642070,2023-03-09,House,3,"to Transportation (H)"
1642073,2023-01-03,Senate,1,"introduced in Senate"
1642073,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642073,2023-01-05,Senate,3,"to Senate Floor"
1642073,2023-03-30,Senate,4,adopted
1642075,2023-01-03,Senate,1,"introduced in Senate"
1642075,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642075,2023-01-05,Senate,3,"to Transportation (S)"
1642077,2023-01-03,House,1,"introduced in House"
1642077,2023-01-03,House,2,"to Committee on Committees (H)"
1642080,2023-01-03,House,1,"introduced in House"
1642080,2023-01-03,House,2,"to Committee on Committees (H)"
1642081,2023-01-03,House,1,"introduced in House"
1642081,2023-01-03,House,2,"to Committee on Committees (H)"
1642085,2023-01-03,House,1,"introduced in House"
1642085,2023-01-03,House,2,"to Committee on Committees (H)"
1642086,2023-01-03,House,1,"introduced in House"
1642086,2023-01-03,House,2,"to Committee on Committees (H)"
1642089,2023-01-03,House,1,"introduced in House"
1642089,2023-01-03,House,2,"to Committee on Committees (H)"
1642089,2023-02-09,House,3,"to Veterans, Military Affairs, & Public Protection (H)"
1642089,2023-02-28,House,4,"reported favorably, 1st reading, to Calendar"
1642089,2023-03-01,House,5,"2nd reading, to Rules"
1642089,2023-03-01,House,6,"posted for passage in the Regular Orders of the Day for Thursday, March 02, 2023"
1642089,2023-03-07,House,7,"3rd reading, passed 95-0"
1642089,2023-03-08,Senate,8,"received in Senate"
1642089,2023-03-08,Senate,9,"to Committee on Committees (S)"
1642089,2023-03-13,Senate,10,"to Veterans, Military Affairs, & Public Protection (S)"
1642089,2023-03-14,Senate,11,"taken from Veterans, Military Affairs, & Public Protection (S)"
1642089,2023-03-14,Senate,12,"1st reading"
1642089,2023-03-14,Senate,13,"returned to Veterans, Military Affairs, & Public Protection (S)"
1642089,2023-03-15,Senate,14,"taken from Veterans, Military Affairs, & Public Protection (S)"
1642089,2023-03-15,Senate,15,"2nd reading"
1642089,2023-03-15,Senate,16,"returned to Veterans, Military Affairs, & Public Protection (S)"
1642089,2023-03-16,Senate,17,"reported favorably, to Rules"
1642089,2023-03-29,Senate,18,"posted for passage in the Regular Orders of the Day for Wednesday, March 29, 2023"
1642089,2023-03-29,Senate,19,"3rd reading, passed 37 -0"
1642089,2023-03-30,House,20,"received in House"
1642089,2023-03-30,House,21,"enrolled, signed by Speaker of the House"
1642089,2023-03-30,House,22,"enrolled, signed by President of the Senate"
1642089,2023-03-30,House,23,"delivered to Governor"
1642089,2023-04-04,House,24,"signed by Governor (Acts Ch. 171)"
1642091,2023-01-03,Senate,1,"introduced in Senate"
1642091,2023-01-03,Senate,2,"to Committee on Committees (S)"
1642091,2023-01-05,Senate,3,"to Licensing & Occupations (S)"
1642091,2023-02-21,Senate,4,"reported favorably, 1st reading, to Calendar"
1642091,2023-02-22,Senate,5,"2nd reading, to Rules"
1642091,2023-02-22,Senate,6,"posted for passage in the Regular Orders of the Day for Friday, February 24, 2023"
1642091,2023-02-24,Senate,7,"3rd reading, passed 32-0"
1642091,2023-02-28,House,8,"received in House"
1642091,2023-02-28,House,9,"to Committee on Committees (H)"
