bill_id,date,chamber,sequence,action
1784538,2024-02-21,Senate,17,"Senate read second time"
1784538,2024-03-04,Senate,18,"Senate FICO Committee action: Do Pass, voting: (7-0-0-0)"
1784538,2024-03-11,Senate,19,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784538,2024-03-11,Senate,20,"Senate consent calendar"
1784538,2024-03-12,Senate,21,"Senate majority caucus: Do pass"
1784538,2024-03-12,Senate,22,"Senate minority caucus: Do pass"
1784544,2023-11-20,House,1,Prefile
1784544,2024-01-08,House,2,"Introduced in House and read first time"
1784544,2024-01-08,House,3,"Assigned to House NREW Committee"
1784544,2024-01-08,House,4,"Assigned to House RULES Committee"
1784544,2024-01-09,House,5,"House read second time"
1784544,2024-01-23,House,6,"House NREW Committee action: Do Pass, voting: (9-0-0-0-0-0)"
1784544,2024-01-29,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-1-0-0-0)"
1784544,2024-01-29,House,8,"House consent calendar"
1784544,2024-01-30,House,9,"House majority caucus: Do pass"
1784544,2024-01-30,House,10,"House minority caucus: Do pass"
1784544,2024-02-01,House,11,"House third reading PASSED voting: (55-0-1-0)"
1784544,2024-02-01,Senate,12,"Transmit to Senate"
1784544,2024-02-20,Senate,13,"Introduced in Senate and read first time"
1784544,2024-02-20,Senate,14,"Assigned to Senate NREW Committee"
1784544,2024-02-20,Senate,15,"Assigned to Senate RULES Committee"
1784544,2024-02-21,Senate,16,"Senate read second time"
1784544,2024-02-29,Senate,17,"Senate NREW Committee action: Do Pass, voting: (5-0-2-0)"
1784544,2024-03-11,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784544,2024-03-11,Senate,19,"Senate consent calendar"
1784544,2024-03-12,Senate,20,"Senate majority caucus: Do pass"
1784544,2024-03-12,Senate,21,"Senate minority caucus: Do pass"
1784544,2024-03-25,Senate,22,"Senate third reading PASSED voting: (28-0-2-0)"
1784544,2024-03-25,House,23,"Transmit to House"
1784544,2024-03-26,Senate,24,"Transmitted to Governor"
1784544,2024-03-29,Senate,25,"Governor Signed"
1784544,2024-03-29,Senate,26,"Chapter 17"
1784548,2023-11-20,House,1,Prefile
1784548,2024-06-14,House,2,"Introduced in House and read first time"
1784548,2024-06-14,House,3,"Assigned to House RULES Committee"
1784555,2023-11-20,House,1,Prefile
1784555,2024-01-30,House,2,"Introduced in House and read first time"
1784555,2024-01-30,House,3,"Assigned to House LARA Committee"
1784555,2024-01-30,House,4,"Assigned to House RULES Committee"
1784555,2024-01-31,House,5,"House read second time"
1784555,2024-02-12,House,6,"House LARA Committee action: Do Pass Amended, voting: (9-0-0-0-0-0)"
1784555,2024-02-20,House,7,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0-0)"
1784555,2024-02-20,House,8,"House Committee of the Whole consent calendar"
1784555,2024-02-20,House,9,"House majority caucus: Do pass"
1784555,2024-02-20,House,10,"House minority caucus: Do pass"
1784555,2024-02-21,House,11,"House Committee of the Whole action: Do Pass Amended"
1784555,2024-02-22,House,12,"House third reading PASSED voting: (47-11-1-0)"
1784555,2024-02-22,Senate,13,"Transmit to Senate"
1784555,2024-02-28,Senate,14,"Introduced in Senate and read first time"
1784555,2024-02-28,Senate,15,"Assigned to Senate NREW Committee"
1784555,2024-02-28,Senate,16,"Assigned to Senate RULES Committee"
1784555,2024-02-29,Senate,17,"Senate read second time"
1784555,2024-03-07,Senate,18,"Senate NREW Committee action: Do Pass, voting: (5-0-2-0)"
1784555,2024-03-11,Senate,19,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784555,2024-03-11,Senate,20,"Senate consent calendar"
1784555,2024-03-12,Senate,21,"Senate majority caucus: Do pass"
1784555,2024-03-12,Senate,22,"Senate minority caucus: Do pass"
1784555,2024-03-27,Senate,23,"Senate third reading PASSED voting: (26-3-1-0)"
1784555,2024-03-27,House,24,"Transmit to House"
1784555,2024-03-28,Senate,25,"Transmitted to Governor"
1784555,2024-04-02,Senate,26,"Governor Signed"
1784555,2024-04-02,Senate,27,"Chapter 61"
1784560,2023-11-20,House,1,Prefile
1784560,2024-01-09,House,2,"Introduced in House and read first time"
1784560,2024-01-09,House,3,"Assigned to House LARA Committee"
1784560,2024-01-09,House,4,"Assigned to House RULES Committee"
1784560,2024-01-10,House,5,"House read second time"
1784560,2024-01-29,House,6,"House LARA Committee action: Do Pass, voting: (5-4-0-0-0-0)"
1784560,2024-02-05,House,7,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0-0)"
1784560,2024-02-05,House,8,"House consent calendar"
1784560,2024-02-06,House,9,"House majority caucus: Do pass"
1784560,2024-02-06,House,10,"House minority caucus: Do pass"
1784560,2024-02-14,House,11,"House third reading PASSED voting: (31-27-0-0)"
1784560,2024-02-14,Senate,12,"Transmit to Senate"
1784560,2024-02-20,Senate,13,"Introduced in Senate and read first time"
1784560,2024-02-20,Senate,14,"Assigned to Senate FICO Committee"
1784560,2024-02-20,Senate,15,"Assigned to Senate RULES Committee"
1784560,2024-02-21,Senate,16,"Senate read second time"
1784560,2024-03-04,Senate,17,"Senate FICO Committee action: Do Pass, voting: (4-3-0-0)"
1784560,2024-03-11,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784560,2024-03-11,Senate,19,"Senate consent calendar"
1784560,2024-03-12,Senate,20,"Senate majority caucus: Do pass"
1784560,2024-03-12,Senate,21,"Senate minority caucus: Do pass"
1784560,2024-05-08,Senate,22,"Senate Committee of the Whole action: Do Pass Amended"
1784560,2024-05-08,Senate,23,"Senate miscellaneous motion: Sundareshan to include the Sundareshan flr amend (ref Bill), voting: (13-15-2-0)"
1784560,2024-06-12,Senate,24,"Senate third reading PASSED voting: (18-10-2-0)"
1784560,2024-06-12,House,25,"Transmit to House"
1784560,2024-06-13,House,26,"House Conference Committee recommended"
1784560,2024-06-13,House,27,"House minority caucus: Conference"
1784560,2024-06-14,House,28,"House concurs"
1784560,2024-06-14,House,29,"House final reading PASSED, voting: (38-20-2-0)"
1784560,2024-06-14,,30,"Transmitted to Governor"
1784560,2024-06-18,,31,"Governor Vetoed"
1784565,2023-11-20,House,1,Prefile
1784565,2024-01-08,House,2,"Introduced in House and read first time"
1784565,2024-01-08,House,3,"Assigned to House NREW Committee"
1784565,2024-01-08,House,4,"Assigned to House APPROP Committee"
1784565,2024-01-08,House,5,"Assigned to House RULES Committee"
1784565,2024-01-09,House,6,"House read second time"
1784565,2024-01-30,House,7,"House NREW Committee action: Do Pass, voting: (9-0-0-0-0-0)"
1784571,2023-11-20,House,1,Prefile
1784571,2024-06-14,House,2,"Introduced in House and read first time"
1784571,2024-06-14,House,3,"Assigned to House RULES Committee"
1784577,2023-11-20,House,1,Prefile
1784577,2024-01-08,House,2,"Introduced in House and read first time"
1784577,2024-01-08,House,3,"Assigned to House NREW Committee"
1784577,2024-01-08,House,4,"Assigned to House RULES Committee"
1784577,2024-01-09,House,5,"House read second time"
1784577,2024-01-23,House,6,"House NREW Committee action: Do Pass Amended, voting: (6-3-0-0-0-0)"
1784577,2024-01-29,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-1-0-0-0)"
1784577,2024-01-30,House,8,"House majority caucus: Do pass"
1784577,2024-01-30,House,9,"House minority caucus: Do pass"
1784577,2024-02-20,House,10,"House Committee of the Whole action: Do Pass Amended"
1784577,2024-02-27,House,11,"House third reading PASSED voting: (43-15-1-0)"
1784577,2024-02-27,Senate,12,"Transmit to Senate"
1784577,2024-03-04,Senate,13,"Introduced in Senate and read first time"
1784577,2024-03-04,Senate,14,"Assigned to Senate NREW Committee"
1784577,2024-03-04,Senate,15,"Assigned to Senate RULES Committee"
1784577,2024-03-05,Senate,16,"Senate read second time"
1784577,2024-03-21,Senate,17,"Senate NREW Committee action: Do Pass, voting: (4-3-0-0)"
1784577,2024-04-01,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784577,2024-04-02,Senate,19,"Senate majority caucus: Do pass"
1784577,2024-04-02,Senate,20,"Senate minority caucus: Do pass"
1784577,2024-04-17,Senate,21,"Senate Committee of the Whole action: Do Pass"
1784577,2024-06-12,Senate,22,"Senate third reading PASSED voting: (18-9-3-0)"
1784577,2024-06-12,House,23,"Transmit to House"
1784577,2024-06-15,Senate,24,"Transmitted to Governor"
1784577,2024-06-21,Senate,25,"Governor Signed"
1784577,2024-06-21,Senate,26,"Chapter 248"
1784582,2023-11-20,House,1,Prefile
1784582,2024-01-08,House,2,"Introduced in House and read first time"
1784582,2024-01-08,House,3,"Assigned to House NREW Committee"
1784582,2024-01-08,House,4,"Assigned to House RULES Committee"
1784582,2024-01-09,House,5,"House read second time"
1784582,2024-01-23,House,6,"House NREW Committee action: Do Pass, voting: (7-2-0-0-0-0)"
1784582,2024-01-29,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-1-0-0-0)"
1784582,2024-01-29,House,8,"House consent calendar"
1784582,2024-01-30,House,9,"House majority caucus: Do pass"
1784582,2024-01-30,House,10,"House minority caucus: Do pass"
1784582,2024-02-20,House,11,"House Committee of the Whole action: Do Pass"
1784582,2024-02-27,House,12,"House third reading PASSED voting: (41-17-1-0)"
1784582,2024-02-27,Senate,13,"Transmit to Senate"
1784582,2024-03-04,Senate,14,"Introduced in Senate and read first time"
1784582,2024-03-04,Senate,15,"Assigned to Senate NREW Committee"
1784582,2024-03-04,Senate,16,"Assigned to Senate RULES Committee"
1784582,2024-03-05,Senate,17,"Senate read second time"
1784582,2024-03-21,Senate,18,"Senate NREW Committee action: Do Pass, voting: (4-3-0-0)"
1784582,2024-04-01,Senate,19,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784582,2024-04-02,Senate,20,"Senate majority caucus: Do pass"
1784582,2024-04-02,Senate,21,"Senate minority caucus: Do pass"
1784582,2024-04-03,Senate,22,"Senate Committee of the Whole action: Do Pass"
1784582,2024-04-10,Senate,23,"Senate third reading PASSED voting: (17-10-3-0)"
1784582,2024-04-10,House,24,"Transmit to House"
1784582,2024-04-17,,25,"Transmitted to Governor"
1784582,2024-04-23,,26,"Governor Vetoed"
1784587,2023-11-20,House,1,Prefile
1784587,2024-01-09,House,2,"Introduced in House and read first time"
1784587,2024-01-09,House,3,"Assigned to House LARA Committee"
1784587,2024-01-09,House,4,"Assigned to House RULES Committee"
1784587,2024-01-10,House,5,"House read second time"
1784587,2024-01-29,House,6,"House LARA Committee action: Do Pass, voting: (7-2-0-0-0-0)"
1784587,2024-02-05,House,7,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0-0)"
1784587,2024-02-05,House,8,"House consent calendar"
1784587,2024-02-06,House,9,"House majority caucus: Do pass"
1784587,2024-02-06,House,10,"House minority caucus: Do pass"
1784587,2024-02-12,House,11,"House refer to additional Committee of the Whole"
1784587,2024-02-12,House,12,"House additional Committee of the Whole action: Do Pass Amended"
1784587,2024-02-20,House,13,"House third reading PASSED voting: (33-24-2-0)"
1784587,2024-02-20,Senate,14,"Transmit to Senate"
1784587,2024-02-26,Senate,15,"Introduced in Senate and read first time"
1784587,2024-02-26,Senate,16,"Assigned to Senate FICO Committee"
1784587,2024-02-26,Senate,17,"Assigned to Senate RULES Committee"
1784587,2024-02-27,Senate,18,"Senate read second time"
1784587,2024-03-04,Senate,19,"Senate FICO Committee action: Do Pass, voting: (6-1-0-0)"
1784587,2024-03-11,Senate,20,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784587,2024-03-11,Senate,21,"Senate consent calendar"
1784587,2024-03-12,Senate,22,"Senate majority caucus: Do pass"
1784587,2024-03-12,Senate,23,"Senate minority caucus: Do pass"
1784587,2024-03-25,Senate,24,"Senate third reading PASSED voting: (16-12-2-0)"
1784587,2024-03-25,House,25,"Transmit to House"
1784587,2024-03-26,Senate,26,"Senator Borrelli moved that the Senate request the House of Representatives return House Bill 2006, which was passed by the Senate and transmitted to the House of Representative on March 25, 2024 for the purpose of reconsideration. Motion carried.

House returned HB 2006 March 27, 2024"
1784587,2024-03-27,House,27,"House miscellaneous motion: Motion by Representative Biasiucci to accede to the Senate request to return the bill for purposes of Reconsideration"
1784587,2024-03-28,Senate,28,"Senate motion to reconsider third reading"
1784587,2024-04-17,Senate,29,"Senate additional Committee of the Whole action: Do Pass Amended"
1784649,2023-11-21,House,1,Prefile
1784649,2024-01-08,House,2,"Introduced in House and read first time"
1784649,2024-01-08,House,3,"Assigned to House NREW Committee"
1784649,2024-01-08,House,4,"Assigned to House APPROP Committee"
1784649,2024-01-08,House,5,"Assigned to House RULES Committee"
1784649,2024-01-09,House,6,"House read second time"
1784649,2024-01-30,House,7,"House NREW Committee action: Do Pass, voting: (5-4-0-0-0-0)"
1784649,2024-02-07,House,8,"House APPROP Committee action: Do Pass Amended, voting: (10-7-0-0-0-0)"
1784649,2024-02-12,House,9,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0-0)"
1784649,2024-02-13,House,10,"House majority caucus: Do pass"
1784649,2024-02-13,House,11,"House minority caucus: Do pass"
1784649,2024-02-20,House,12,"House Committee of the Whole action: Do Pass Amended"
1784649,2024-02-27,House,13,"House third reading PASSED voting: (31-27-1-0)"
1784649,2024-02-27,Senate,14,"Transmit to Senate"
1784649,2024-03-04,Senate,15,"Introduced in Senate and read first time"
1784649,2024-03-04,Senate,16,"Assigned to Senate NREW Committee"
1784649,2024-03-04,Senate,17,"Assigned to Senate RULES Committee"
1784649,2024-03-05,Senate,18,"Senate read second time"
1784649,2024-03-21,Senate,19,"Senate NREW Committee action: do pass amended/strike-everything, voting: (4-3-0-0)"
1784649,2024-04-01,Senate,20,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784649,2024-04-02,Senate,21,"Senate majority caucus: Do pass"
1784649,2024-04-02,Senate,22,"Senate minority caucus: Do pass"
1784649,2024-04-03,Senate,23,"Senate Committee of the Whole action: Do Pass Amended"
1784649,2024-06-12,Senate,24,"Senate third reading FAILED voting: (15-13-2-0)"
1784649,2024-06-12,Senate,25,"Senate motion to reconsider third reading"
1784649,2024-06-12,Senate,26,"Senate third reading FAILED voting: (13-12-5-0)"
1784663,2023-11-21,House,1,Prefile
1784663,2024-01-08,House,2,"Introduced in House and read first time"
1784663,2024-01-08,House,3,"Assigned to House NREW Committee"
1784663,2024-01-08,House,4,"Assigned to House RULES Committee"
1784663,2024-01-09,House,5,"House read second time"
1784663,2024-01-23,House,6,"House NREW Committee action: Do Pass, voting: (6-3-0-0-0-0)"
1784663,2024-01-29,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-1-0-0-0)"
1784663,2024-01-29,House,8,"House consent calendar"
1784663,2024-01-30,House,9,"House majority caucus: Do pass"
1784663,2024-01-30,House,10,"House minority caucus: Do pass"
1784663,2024-02-01,House,11,"House third reading PASSED voting: (34-21-1-0)"
1784663,2024-02-01,Senate,12,"Transmit to Senate"
1784663,2024-02-20,Senate,13,"Introduced in Senate and read first time"
1784663,2024-02-20,Senate,14,"Assigned to Senate NREW Committee"
1784663,2024-02-20,Senate,15,"Assigned to Senate RULES Committee"
1784663,2024-02-21,Senate,16,"Senate read second time"
1784663,2024-02-29,Senate,17,"Senate NREW Committee action: Do Pass, voting: (5-1-1-0)"
1784663,2024-03-11,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784663,2024-03-11,Senate,19,"Senate consent calendar"
1784663,2024-03-12,Senate,20,"Senate majority caucus: Do pass"
1784663,2024-03-12,Senate,21,"Senate minority caucus: Do pass"
1784663,2024-03-26,Senate,22,"Senate Committee of the Whole action: Do Pass"
1784663,2024-03-27,Senate,23,"Senate third reading PASSED voting: (22-6-2-0)"
1784663,2024-03-27,House,24,"Transmit to House"
1784663,2024-03-28,,25,"Transmitted to Governor"
1784663,2024-04-02,,26,"Governor Vetoed"
1784676,2023-11-21,House,1,Prefile
1784676,2024-01-08,House,2,"Introduced in House and read first time"
1784676,2024-01-08,House,3,"Assigned to House NREW Committee"
1784676,2024-01-08,House,4,"Assigned to House RULES Committee"
1784676,2024-01-09,House,5,"House NREW Committee action: Do Pass, voting: (8-2-0-0-0-0)"
1784676,2024-01-09,House,6,"House read second time"
1784676,2024-01-22,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1784676,2024-01-22,House,8,"House consent calendar"
1784676,2024-01-23,House,9,"House majority caucus: Do pass"
1784676,2024-01-23,House,10,"House minority caucus: Do pass"
1784676,2024-02-01,House,11,"House third reading PASSED voting: (42-13-1-0)"
1784676,2024-02-01,Senate,12,"Transmit to Senate"
1784676,2024-02-19,Senate,13,"Introduced in Senate and read first time"
1784676,2024-02-19,Senate,14,"Assigned to Senate NREW Committee"
1784676,2024-02-19,Senate,15,"Assigned to Senate RULES Committee"
1784676,2024-02-20,Senate,16,"Senate read second time"
1784676,2024-02-29,Senate,17,"Senate NREW Committee action: Do Pass Amended, voting: (5-1-1-0)"
1784676,2024-03-11,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1784676,2024-03-12,Senate,19,"Senate majority caucus: Do pass"
1784676,2024-03-12,Senate,20,"Senate minority caucus: Do pass"
1784676,2024-03-13,Senate,21,"Senate Committee of the Whole action: Do Pass Amended"
1784676,2024-03-13,Senate,22,"Senate third reading PASSED voting: (24-4-2-0)"
1784676,2024-03-13,House,23,"Transmit to House"
1784676,2024-03-19,House,24,"House Conference Committee recommended"
1784676,2024-03-19,House,25,"House minority caucus: Conference"
1784676,2024-03-19,House,26,"House concurs"
1784676,2024-03-19,House,27,"House final reading PASSED, voting: (58-0-1-0)"
1784676,2024-03-19,Senate,28,"Transmitted to Governor"
1784676,2024-03-25,Senate,29,"Governor Signed"
1784676,2024-03-25,Senate,30,"Chapter 16"
1784688,2023-11-21,House,1,Prefile
1784688,2024-01-09,House,2,"Introduced in House and read first time"
1784688,2024-01-09,House,3,"Assigned to House NREW Committee"
1784688,2024-01-09,House,4,"Assigned to House RULES Committee"
1784688,2024-01-10,House,5,"House read second time"
1784688,2024-01-30,House,6,"House NREW Committee action: Do Pass Amended, voting: (5-4-0-0-0-0)"
1784688,2024-02-05,House,7,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0-0)"
1784688,2024-02-06,House,8,"House majority caucus: Do pass"
1784688,2024-02-06,House,9,"House minority caucus: Do pass"
1784688,2024-02-14,House,10,"House Committee of the Whole action: Do Pass Amended"
1784688,2024-02-27,House,11,"House third reading FAILED voting: (30-28-1-0)"
1784688,2024-02-27,House,12,"House motion to reconsider third reading"
1784688,2024-03-12,House,13,"House miscellaneous motion: Motion by Representative Griffin, notwithstanding House Rule 23(A), to further extend the reconsideration period for HB2015. Passed by vv."
1785256,2023-11-30,House,1,Prefile
1785256,2024-01-08,House,2,"Introduced in House and read first time"
1785256,2024-01-08,House,3,"Assigned to House LARA Committee"
1785256,2024-01-08,House,4,"Assigned to House RULES Committee"
1785256,2024-01-09,House,5,"House read second time"
1785256,2024-02-12,House,6,"House LARA Committee action: Do Pass, voting: (7-2-0-0-0-0)"
1785256,2024-02-19,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-1-0-0)"
1785256,2024-02-19,House,8,"House consent calendar"
1785256,2024-02-20,House,9,"House majority caucus: Do pass"
1785256,2024-02-20,House,10,"House minority caucus: Do pass"
1785256,2024-02-26,House,11,"House third reading FAILED voting: (19-36-4-0)"
1785266,2023-11-30,House,1,Prefile
1785266,2024-01-08,House,2,"Introduced in House and read first time"
1785266,2024-01-08,House,3,"Assigned to House NREW Committee"
1785266,2024-01-08,House,4,"Assigned to House RULES Committee"
1785266,2024-01-09,House,5,"House read second time"
1785266,2024-01-16,House,6,"House NREW Committee action: Do Pass Amended, voting: (6-4-0-0-0-0)"
1785266,2024-01-22,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1785266,2024-01-23,House,8,"House majority caucus: Do pass"
1785266,2024-01-23,House,9,"House minority caucus: Do pass"
1785266,2024-01-25,House,10,"House Committee of the Whole action: Do Pass Amended"
1785266,2024-01-29,House,11,"House third reading PASSED voting: (31-27-0-0)"
1785266,2024-01-29,Senate,12,"Transmit to Senate"
1785266,2024-02-19,Senate,13,"Introduced in Senate and read first time"
1785266,2024-02-19,Senate,14,"Assigned to Senate NREW Committee"
1785266,2024-02-19,Senate,15,"Assigned to Senate RULES Committee"
1785266,2024-02-20,Senate,16,"Senate read second time"
1785266,2024-02-29,Senate,17,"Senate NREW Committee action: Do Pass, voting: (4-3-0-0)"
1785266,2024-03-11,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1785266,2024-03-11,Senate,19,"Senate consent calendar"
1785266,2024-03-12,Senate,20,"Senate majority caucus: Do pass"
1785266,2024-03-12,Senate,21,"Senate minority caucus: Do pass"
1785266,2024-06-12,Senate,22,"Senate Committee of the Whole action: Do Pass"
1785266,2024-06-12,Senate,23,"Senate third reading PASSED voting: (16-11-3-0)"
1785266,2024-06-12,House,24,"Transmit to House"
1785266,2024-06-15,,25,"Transmitted to Governor"
1785266,2024-06-19,,26,"Governor Vetoed"
1785275,2023-11-30,House,1,Prefile
1785275,2024-01-08,House,2,"Introduced in House and read first time"
1785275,2024-01-08,House,3,"Assigned to House NREW Committee"
1785275,2024-01-08,House,4,"Assigned to House RULES Committee"
1785275,2024-01-09,House,5,"House read second time"
1785275,2024-02-06,House,6,"House NREW Committee action: Do Pass, voting: (5-4-0-1-0-0)"
1785275,2024-02-12,House,7,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0-0)"
1785275,2024-02-12,House,8,"House consent calendar"
1785275,2024-02-13,House,9,"House majority caucus: Do pass"
1785275,2024-02-13,House,10,"House minority caucus: Do pass"
1785275,2024-02-27,House,11,"House third reading PASSED voting: (31-27-1-0)"
1785275,2024-02-27,Senate,12,"Transmit to Senate"
1785275,2024-03-04,Senate,13,"Introduced in Senate and read first time"
1785275,2024-03-04,Senate,14,"Assigned to Senate NREW Committee"
1785275,2024-03-04,Senate,15,"Assigned to Senate RULES Committee"
1785275,2024-03-05,Senate,16,"Senate read second time"
1785275,2024-03-14,Senate,17,"Senate NREW Committee action: Do Pass, voting: (4-2-1-0)"
1785275,2024-03-25,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1785275,2024-03-25,Senate,19,"Senate consent calendar"
1785275,2024-03-26,Senate,20,"Senate minority caucus: Do pass"
1785275,2024-03-26,Senate,21,"Senate majority caucus: Do pass"
1785275,2024-06-12,Senate,22,"Senate Committee of the Whole action: Do Pass"
1785275,2024-06-12,Senate,23,"Senate third reading PASSED voting: (16-11-3-0)"
1785275,2024-06-12,House,24,"Transmit to House"
1785275,2024-06-15,,25,"Transmitted to Governor"
1785275,2024-06-19,,26,"Governor Vetoed"
1785282,2023-11-30,House,1,Prefile
1785282,2024-01-08,House,2,"Introduced in House and read first time"
1785282,2024-01-08,House,3,"Assigned to House NREW Committee"
1785282,2024-01-08,House,4,"Assigned to House APPROP Committee"
1785282,2024-01-08,House,5,"Assigned to House RULES Committee"
1785282,2024-01-09,House,6,"House read second time"
1785282,2024-02-06,House,7,"House NREW Committee action: Do Pass, voting: (8-2-0-0-0-0)"
1785282,2024-02-19,House,8,"House APPROP Committee action: Do Pass, voting: (12-3-2-0-0-0)"
1785282,2024-02-20,House,9,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0-0)"
1785282,2024-02-20,House,10,"House consent calendar"
1785282,2024-02-20,House,11,"House minority caucus: Do pass"
1785282,2024-02-20,House,12,"House majority caucus: Do pass"
1785282,2024-02-21,House,13,"House Committee of the Whole action: Do Pass"
1785282,2024-02-22,House,14,"House third reading PASSED voting: (44-14-1-0)"
1785282,2024-02-22,Senate,15,"Transmit to Senate"
1785282,2024-02-28,Senate,16,"Introduced in Senate and read first time"
1785282,2024-02-28,Senate,17,"Assigned to Senate NREW Committee"
1785282,2024-02-28,Senate,18,"Assigned to Senate APPROP Committee"
1785282,2024-02-28,Senate,19,"Assigned to Senate RULES Committee"
1785282,2024-02-29,Senate,20,"Senate read second time"
1785282,2024-03-07,Senate,21,"Senate NREW Committee action: Do Pass, voting: (4-1-2-0)"
1785282,2024-03-26,Senate,22,"Senate APPROP Committee action: Do Pass, voting: (6-4-0-0)"
1785290,2023-11-30,House,1,Prefile
1785290,2024-01-09,House,2,"Introduced in House and read first time"
1785290,2024-01-09,House,3,"Assigned to House NREW Committee"
1785290,2024-01-09,House,4,"Assigned to House RULES Committee"
1785290,2024-01-10,House,5,"House read second time"
1785301,2023-11-30,House,1,Prefile
1785301,2024-01-08,House,2,"Introduced in House and read first time"
