bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1791190,2110,HB2036,1,Introduced,2024-01-10,"Wildfires; flooding; fire insurance","Wildfires; flooding; fire insurance",1092,"House Commerce",2024-01-16,"House read second time",https://legiscan.com/AZ/bill/HB2036/2024,https://apps.azleg.gov/BillStatus/BillOverview/79789
1791242,2110,HB2037,2,Engrossed,2024-02-29,"Department of transportation; continuation","Department of transportation; continuation",1114,"Senate Rules",2024-06-14,"Assigned to Senate RULES Committee",https://legiscan.com/AZ/bill/HB2037/2024,https://apps.azleg.gov/BillStatus/BillOverview/79790
1791166,2110,HB2038,1,Introduced,2024-01-16,"Recordings; disclosure","Recordings; disclosure",0,,2024-02-21,"House Committee of the Whole action: Do Pass Amended",https://legiscan.com/AZ/bill/HB2038/2024,https://apps.azleg.gov/BillStatus/BillOverview/79791
1791229,2110,HB2039,4,Passed,2024-04-08,"Provisional community colleges; accreditation; oversight","Provisional community colleges; accreditation; oversight",0,,2024-04-08,"Chapter 84",https://legiscan.com/AZ/bill/HB2039/2024,https://apps.azleg.gov/BillStatus/BillOverview/79792
1791217,2110,HB2040,4,Passed,2024-04-10,"Event online ticket sales","Event online ticket sales",0,,2024-04-10,"Chapter 129",https://legiscan.com/AZ/bill/HB2040/2024,https://apps.azleg.gov/BillStatus/BillOverview/79793
1791425,2110,HB2041,1,Introduced,2024-01-08,"School safety program; mental health","School safety program; mental health",1093,"House Education",2024-01-09,"House read second time",https://legiscan.com/AZ/bill/HB2041/2024,https://apps.azleg.gov/BillStatus/BillOverview/79794
1791464,2110,HB2042,4,Passed,2024-03-29,"Food preparation; sale; cottage food","Food preparation; sale; cottage food",0,,2024-03-29,"Chapter 18",https://legiscan.com/AZ/bill/HB2042/2024,https://apps.azleg.gov/BillStatus/BillOverview/79795
1791466,2110,HB2043,1,Introduced,2024-01-09,"Statute of limitations; criminal offenses","Statute of limitations; criminal offenses",1097,"House Judiciary",2024-01-10,"House read second time",https://legiscan.com/AZ/bill/HB2043/2024,https://apps.azleg.gov/BillStatus/BillOverview/79796
1791454,2110,HB2044,1,Introduced,2024-01-08,"Restitution; child survivors; DUI.","Restitution; child survivors; DUI.",0,,2024-02-27,"House motion to reconsider third reading",https://legiscan.com/AZ/bill/HB2044/2024,https://apps.azleg.gov/BillStatus/BillOverview/79797
1791449,2110,HB2045,4,Passed,2024-04-08,"Dangerous drugs; definition; xylazine","Dangerous drugs; definition; xylazine",0,,2024-04-08,"Chapter 85",https://legiscan.com/AZ/bill/HB2045/2024,https://apps.azleg.gov/BillStatus/BillOverview/79798
1791458,2110,HB2046,2,Engrossed,2024-01-25,"Juror information; master jury list","Juror information; master jury list",1111,"Senate Judiciary",2024-02-22,"Senate read second time",https://legiscan.com/AZ/bill/HB2046/2024,https://apps.azleg.gov/BillStatus/BillOverview/79799
1791462,2110,HB2047,2,Engrossed,2024-02-23,"Prisoners; transition program","Prisoners; transition program",1111,"Senate Judiciary",2024-03-04,"Senate read second time",https://legiscan.com/AZ/bill/HB2047/2024,https://apps.azleg.gov/BillStatus/BillOverview/79800
1791443,2110,HB2048,4,Passed,2024-03-29,"Arizona wine trail special plates","Arizona wine trail special plates",0,,2024-03-29,"Chapter 19",https://legiscan.com/AZ/bill/HB2048/2024,https://apps.azleg.gov/BillStatus/BillOverview/79801
1791452,2110,HB2049,1,Introduced,2024-01-09,"Chiropractic care; diagnostic imaging","Chiropractic care; diagnostic imaging",1096,"House Health and Human Services",2024-01-10,"House read second time",https://legiscan.com/AZ/bill/HB2049/2024,https://apps.azleg.gov/BillStatus/BillOverview/79802
1791440,2110,HB2050,2,Engrossed,2024-02-12,"Board of psychologist examiners","Board of psychologist examiners",1114,"Senate Rules",2024-06-14,"Assigned to Senate RULES Committee",https://legiscan.com/AZ/bill/HB2050/2024,https://apps.azleg.gov/BillStatus/BillOverview/79803
1791431,2110,HB2051,4,Passed,2024-03-29,"Joint training; surveyors; providers","Joint training; surveyors; providers",0,,2024-03-29,"Chapter 20",https://legiscan.com/AZ/bill/HB2051/2024,https://apps.azleg.gov/BillStatus/BillOverview/79804
1791570,2110,HB2052,1,Introduced,2024-06-14,"Underground water storage; technical correction","Underground water storage; technical correction",1101,"House Rules",2024-06-14,"Assigned to House RULES Committee",https://legiscan.com/AZ/bill/HB2052/2024,https://apps.azleg.gov/BillStatus/BillOverview/79808
1791578,2110,HB2053,2,Engrossed,2024-02-23,"G&F; publications revolving fund","G&F; publications revolving fund",0,,2024-03-26,"Senate majority caucus: Do pass",https://legiscan.com/AZ/bill/HB2053/2024,https://apps.azleg.gov/BillStatus/BillOverview/79809
1791563,2110,HB2054,1,Introduced,2024-01-08,"SNAP eligibility; probation compliance","SNAP eligibility; probation compliance",1101,"House Rules",2024-01-29,"House HHS Committee action: Discussed and Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2054/2024,https://apps.azleg.gov/BillStatus/BillOverview/79810
1791587,2110,HB2055,4,Passed,2024-04-02,"Underground water storage; permitting","Underground water storage; permitting",0,,2024-04-02,"Chapter 62",https://legiscan.com/AZ/bill/HB2055/2024,https://apps.azleg.gov/BillStatus/BillOverview/79811
1791594,2110,HB2056,1,Introduced,2024-01-08,"Appropriation; on-farm efficiency fund","Appropriation; on-farm efficiency fund",1090,"House Appropriations",2024-01-16,"House NREW Committee action: Do Pass, voting: (9-0-0-1-0-0)",https://legiscan.com/AZ/bill/HB2056/2024,https://apps.azleg.gov/BillStatus/BillOverview/79812
1791559,2110,HB2057,1,Introduced,2024-01-08,"Appropriation; long-term water augmentation fund","Appropriation; long-term water augmentation fund",1090,"House Appropriations",2024-01-30,"House NREW Committee action: Do Pass, voting: (5-4-0-0-0-0)",https://legiscan.com/AZ/bill/HB2057/2024,https://apps.azleg.gov/BillStatus/BillOverview/79813
1791602,2110,HB2058,1,Introduced,2024-01-08,"Yuma water banking; study committee","Yuma water banking; study committee",4027,"House Natural Resources, Energy & Water",2024-01-09,"House read second time",https://legiscan.com/AZ/bill/HB2058/2024,https://apps.azleg.gov/BillStatus/BillOverview/79814
1793803,2110,HB2059,1,Introduced,2024-01-09,"Contiguous real estate; definition","Contiguous real estate; definition",1101,"House Rules",2024-01-29,"House LARA Committee action: Failed To Pass, voting: (4-4-0-1-0-0)",https://legiscan.com/AZ/bill/HB2059/2024,https://apps.azleg.gov/BillStatus/BillOverview/79831
1793785,2110,HB2060,2,Engrossed,2024-02-27,"Irrigation non-expansion area; substitution; acres","Irrigation non-expansion area; substitution; acres",0,,2024-06-15,"House final reading FAILED, voting: (29-28-3-0)",https://legiscan.com/AZ/bill/HB2060/2024,https://apps.azleg.gov/BillStatus/BillOverview/79832
1793816,2110,HB2061,1,Introduced,2024-01-08,"Subsequent active management area; removal","Subsequent active management area; removal",4027,"House Natural Resources, Energy & Water",2024-01-09,"House read second time",https://legiscan.com/AZ/bill/HB2061/2024,https://apps.azleg.gov/BillStatus/BillOverview/79833
1793811,2110,HB2062,5,Vetoed,2024-06-19,"Assured water supply; certificate; model","Assured water supply; certificate; model",0,,2024-06-19,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2062/2024,https://apps.azleg.gov/BillStatus/BillOverview/79834
1793850,2110,HB2063,5,Vetoed,2024-04-30,"Exempt wells; certificate; groundwater use","Exempt wells; certificate; groundwater use",0,,2024-04-30,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2063/2024,https://apps.azleg.gov/BillStatus/BillOverview/79835
1793862,2110,HB2064,4,Passed,2024-04-08,"School safety zone; offenses; sentencing","School safety zone; offenses; sentencing",0,,2024-04-08,"Chapter 86",https://legiscan.com/AZ/bill/HB2064/2024,https://apps.azleg.gov/BillStatus/BillOverview/79837
1793826,2110,HB2065,1,Introduced,2024-01-16,"Early ballots; Friday deadline","Early ballots; Friday deadline",4743,"House Municipal Oversight & Elections",2024-01-17,"House read second time",https://legiscan.com/AZ/bill/HB2065/2024,https://apps.azleg.gov/BillStatus/BillOverview/79838
1793839,2110,HB2066,1,Introduced,2024-01-08,"Behavioral health transportation; providers; technicians","Behavioral health transportation; providers; technicians",1101,"House Rules",2024-01-16,"House HHS Committee action: Withdrawn, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2066/2024,https://apps.azleg.gov/BillStatus/BillOverview/79839
1793843,2110,HB2067,1,Introduced,2024-01-09,"Involuntary evaluation; service of process","Involuntary evaluation; service of process",1101,"House Rules",2024-01-22,"House JUD Committee action: Withdrawn, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2067/2024,https://apps.azleg.gov/BillStatus/BillOverview/79840
1793853,2110,HB2068,2,Engrossed,2024-02-26,"Behavior analysts; regulatory board","Behavior analysts; regulatory board",1109,"Senate Government Institutions",2024-03-05,"Senate read second time",https://legiscan.com/AZ/bill/HB2068/2024,https://apps.azleg.gov/BillStatus/BillOverview/79841
1793856,2110,HB2069,2,Engrossed,2024-02-01,"Dental board; formal hearings","Dental board; formal hearings",1114,"Senate Rules",2024-06-14,"Assigned to Senate RULES Committee",https://legiscan.com/AZ/bill/HB2069/2024,https://apps.azleg.gov/BillStatus/BillOverview/79842
1793823,2110,HB2070,1,Introduced,2024-01-08,"Dental board; rules; assistance; repeal","Dental board; rules; assistance; repeal",4258,"House Regulatory Affairs",2024-01-09,"House read second time",https://legiscan.com/AZ/bill/HB2070/2024,https://apps.azleg.gov/BillStatus/BillOverview/79843
1793846,2110,HB2071,4,Passed,2024-03-29,"Dentists; registration; civil penalty; repeal","Dentists; registration; civil penalty; repeal",0,,2024-03-29,"Chapter 21",https://legiscan.com/AZ/bill/HB2071/2024,https://apps.azleg.gov/BillStatus/BillOverview/79844
1793836,2110,HB2072,2,Engrossed,2024-02-01,"Dental board; licensure; testing","Dental board; licensure; testing",1114,"Senate Rules",2024-06-14,"Assigned to Senate RULES Committee",https://legiscan.com/AZ/bill/HB2072/2024,https://apps.azleg.gov/BillStatus/BillOverview/79845
1794119,2110,HB2073,1,Introduced,2024-01-08,"Criminal justice data collection; system","Criminal justice data collection; system",1098,"House Military Affairs and Public Safety",2024-01-22,"House JUD Committee action: Withdrawn, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2073/2024,https://apps.azleg.gov/BillStatus/BillOverview/79849
1794096,2110,HB2074,1,Introduced,2024-01-08,"Wildfire flooding mitigation fund; appropriation","Wildfire flooding mitigation fund; appropriation",1090,"House Appropriations",2024-02-12,"House LARA Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2074/2024,https://apps.azleg.gov/BillStatus/BillOverview/79850
1794140,2110,HB2075,1,Introduced,2024-01-08,"Appropriation; STEM; learning; workforce development","Appropriation; STEM; learning; workforce development",1093,"House Education",2024-01-09,"House read second time",https://legiscan.com/AZ/bill/HB2075/2024,https://apps.azleg.gov/BillStatus/BillOverview/79851
1794203,2110,HB2076,2,Engrossed,2024-02-23,"Domestic violence; definition; animal abuse","Domestic violence; definition; animal abuse",0,,2024-04-02,"Senate minority caucus: Do pass",https://legiscan.com/AZ/bill/HB2076/2024,https://apps.azleg.gov/BillStatus/BillOverview/79856
1794174,2110,HB2077,2,Engrossed,2024-02-15,"ROC; contractors; licensing; administrative decisions","ROC; contractors; licensing; administrative decisions",1114,"Senate Rules",2024-06-14,"Assigned to Senate RULES Committee",https://legiscan.com/AZ/bill/HB2077/2024,https://apps.azleg.gov/BillStatus/BillOverview/79860
1794248,2110,HB2078,1,Introduced,2024-01-08,"Advisory committee; subcommittee; exemption","Advisory committee; subcommittee; exemption",1095,"House Government",2024-01-09,"House read second time",https://legiscan.com/AZ/bill/HB2078/2024,https://apps.azleg.gov/BillStatus/BillOverview/79861
1794239,2110,HB2079,4,Passed,2024-04-08,"Food handler certificate; volunteers; limits","Food handler certificate; volunteers; limits",0,,2024-04-08,"Chapter 87",https://legiscan.com/AZ/bill/HB2079/2024,https://apps.azleg.gov/BillStatus/BillOverview/79863
1794197,2110,HB2080,4,Passed,2024-04-09,"Elections; municipal vacancies; primary","Elections; municipal vacancies; primary",0,,2024-04-09,"Chapter 114",https://legiscan.com/AZ/bill/HB2080/2024,https://apps.azleg.gov/BillStatus/BillOverview/79865
1794179,2110,HB2081,4,Passed,2024-03-29,Cremation.,Cremation.,0,,2024-03-29,"Chapter 22",https://legiscan.com/AZ/bill/HB2081/2024,https://apps.azleg.gov/BillStatus/BillOverview/79866
1794188,2110,HB2082,1,Introduced,2024-01-09,"Executive clemency; medical confinement release","Executive clemency; medical confinement release",1097,"House Judiciary",2024-01-10,"House read second time",https://legiscan.com/AZ/bill/HB2082/2024,https://apps.azleg.gov/BillStatus/BillOverview/79867
1794184,2110,HB2083,1,Introduced,2024-01-08,"Homeowners' associations; assessments","Homeowners' associations; assessments",4258,"House Regulatory Affairs",2024-01-09,"House read second time",https://legiscan.com/AZ/bill/HB2083/2024,https://apps.azleg.gov/BillStatus/BillOverview/79869
1794216,2110,HB2084,1,Introduced,2024-01-08,"Homeowners' associations; annual meeting","Homeowners' associations; annual meeting",1101,"House Rules",2024-01-31,"House RA Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2084/2024,https://apps.azleg.gov/BillStatus/BillOverview/79870
1794243,2110,HB2085,1,Introduced,2024-01-08,"Homeowners' associations; records requests","Homeowners' associations; records requests",4258,"House Regulatory Affairs",2024-01-09,"House read second time",https://legiscan.com/AZ/bill/HB2085/2024,https://apps.azleg.gov/BillStatus/BillOverview/79871
1794210,2110,HB2086,1,Introduced,2024-01-08,"County school superintendents; qualifications","County school superintendents; qualifications",1101,"House Rules",2024-01-16,"House ED Committee action: Do Pass, voting: (6-4-0-0-0-0)",https://legiscan.com/AZ/bill/HB2086/2024,https://apps.azleg.gov/BillStatus/BillOverview/79872
1794194,2110,HB2087,4,Passed,2024-03-29,"Self-storage facilities; valuation; vehicles; towing","Self-storage facilities; valuation; vehicles; towing",0,,2024-03-29,"Chapter 23",https://legiscan.com/AZ/bill/HB2087/2024,https://apps.azleg.gov/BillStatus/BillOverview/79857
1794251,2110,HB2088,1,Introduced,2024-01-10,"Bond; override; contributions; contracts; prohibition","Bond; override; contributions; contracts; prohibition",0,,2024-01-30,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/HB2088/2024,https://apps.azleg.gov/BillStatus/BillOverview/79858
1794167,2110,HB2089,1,Introduced,2024-01-08,"Community colleges; expenditure limitation","Community colleges; expenditure limitation",0,,2024-02-20,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/HB2089/2024,https://apps.azleg.gov/BillStatus/BillOverview/79859
1794222,2110,HB2090,4,Passed,2024-04-08,"Apprenticeship programs; completion; ROC filings","Apprenticeship programs; completion; ROC filings",0,,2024-04-08,"Chapter 88",https://legiscan.com/AZ/bill/HB2090/2024,https://apps.azleg.gov/BillStatus/BillOverview/79862
1794227,2110,HB2091,4,Passed,2024-06-18,"Agency continuations; technical registration; contractors","Agency continuations; technical registration; contractors",0,,2024-06-18,"Chapter 204",https://legiscan.com/AZ/bill/HB2091/2024,https://apps.azleg.gov/BillStatus/BillOverview/79864
1794231,2110,HB2092,1,Introduced,2024-01-09,"Contractor licensure; penalties; handyman exemption","Contractor licensure; penalties; handyman exemption",1101,"House Rules",2024-01-17,"House RA Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2092/2024,https://apps.azleg.gov/BillStatus/BillOverview/79868
1794351,2110,HB2093,4,Passed,2024-03-29,"Emergency services; prudent layperson; definition","Emergency services; prudent layperson; definition",0,,2024-03-29,"Chapter 24",https://legiscan.com/AZ/bill/HB2093/2024,https://apps.azleg.gov/BillStatus/BillOverview/79873
1794338,2110,HB2094,1,Introduced,2024-01-22,"Child preference; custody; parenting time","Child preference; custody; parenting time",1101,"House Rules",2024-02-14,"House JUD Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2094/2024,https://apps.azleg.gov/BillStatus/BillOverview/79874
1794587,2110,HB2095,5,Vetoed,2024-05-17,"Scholarships; requirements; foster care students","Scholarships; requirements; foster care students",0,,2024-05-17,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2095/2024,https://apps.azleg.gov/BillStatus/BillOverview/79875
1794708,2110,HB2096,1,Introduced,2024-01-10,"Cottage homes; construction; requirements; exemptions","Cottage homes; construction; requirements; exemptions",0,,2024-02-27,"House third reading FAILED voting: (27-31-1-0)",https://legiscan.com/AZ/bill/HB2096/2024,https://apps.azleg.gov/BillStatus/BillOverview/79876
1794698,2110,HB2097,2,Engrossed,2024-02-13,"Gray water; definition; residential standards","Gray water; definition; residential standards",0,,2024-06-12,"Senate third reading FAILED voting: (15-13-2-0)",https://legiscan.com/AZ/bill/HB2097/2024,https://apps.azleg.gov/BillStatus/BillOverview/79877
1795436,2110,HB2098,2,Engrossed,2024-02-29,"Property sale; redemption; tax liens","Property sale; redemption; tax liens",4911,"Senate Finance and Commerce",2024-03-06,"Senate read second time",https://legiscan.com/AZ/bill/HB2098/2024,https://apps.azleg.gov/BillStatus/BillOverview/79880
1795479,2110,HB2099,1,Introduced,2024-01-08,"Active management area; groundwater right","Active management area; groundwater right",1101,"House Rules",2024-01-09,"House read second time",https://legiscan.com/AZ/bill/HB2099/2024,https://apps.azleg.gov/BillStatus/BillOverview/79881
1795607,2110,HB2100,5,Vetoed,2024-03-29,"Administrative completeness review; licensing","Administrative completeness review; licensing",0,,2024-03-29,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2100/2024,https://apps.azleg.gov/BillStatus/BillOverview/79882
1795565,2110,HB2101,2,Engrossed,2024-02-15,"Land division; applicant submissions; review","Land division; applicant submissions; review",0,,2024-03-12,"Senate minority caucus: Do pass",https://legiscan.com/AZ/bill/HB2101/2024,https://apps.azleg.gov/BillStatus/BillOverview/79883
