bill_id,date,chamber,sequence,action
1639585,2023-02-14,House,10,"House minority caucus: Do pass"
1639585,2023-02-21,House,11,"House third reading PASSED voting: (60-0-0-0)"
1639585,2023-02-21,Senate,12,"Transmit to Senate"
1639585,2023-02-28,Senate,13,"Introduced in Senate and read first time"
1639585,2023-02-28,Senate,14,"Assigned to Senate GOV Committee"
1639585,2023-02-28,Senate,15,"Assigned to Senate RULES Committee"
1639585,2023-03-01,Senate,16,"Senate read second time"
1639597,2022-12-20,Senate,1,Prefile
1639597,2023-01-10,Senate,2,"Introduced in Senate and read first time"
1639597,2023-01-10,Senate,3,"Assigned to Senate ED Committee"
1639597,2023-01-10,Senate,4,"Assigned to Senate RULES Committee"
1639597,2023-01-11,Senate,5,"Senate read second time"
1639597,2023-01-18,Senate,6,"Senate ED Committee action: Do Pass Amended, voting: (4-3-0-0)"
1639597,2023-02-27,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (4-3-0-0)"
1639597,2023-02-28,Senate,8,"Senate majority caucus: Do pass"
1639597,2023-02-28,Senate,9,"Senate minority caucus: Do pass"
1639597,2023-03-01,Senate,10,"Senate Committee of the Whole action: Do Pass Amended"
1639597,2023-03-01,Senate,11,"Senate third reading PASSED voting: (16-12-2-0)"
1639597,2023-03-02,House,12,"Transmit to House"
1639597,2023-03-07,House,13,"Introduced in House and read first time"
1639597,2023-03-07,House,14,"Assigned to House ED Committee"
1639597,2023-03-07,House,15,"Assigned to House APPROP Committee"
1639597,2023-03-07,House,16,"Assigned to House RULES Committee"
1639597,2023-03-08,House,17,"House read second time"
1639597,2023-03-28,House,18,"House ED Committee action: Withdrawn, voting: (0-0-0-0-0-0)"
1639597,2023-04-03,House,19,"House APPROP Committee action: Do Pass, voting: (9-6-0-0-0-0)"
1639597,2023-04-10,House,20,"House RULES Committee action: constitutional and in proper form, voting: (5-3-0-0-0-0)"
1639597,2023-04-10,House,21,"House consent calendar"
1639597,2023-04-11,House,22,"House majority caucus: Do pass"
1639597,2023-04-11,House,23,"House minority caucus: Do pass"
1639597,2023-04-25,House,24,"House Committee of the Whole action: Do Pass"
1639597,2023-05-15,House,25,"House third reading PASSED voting: (31-27-1-0)"
1639597,2023-05-15,Senate,26,"Transmit to Senate"
1639597,2023-05-17,,27,"Transmitted to Governor"
1639597,2023-05-19,,28,"Governor Vetoed"
1640066,2022-12-27,House,1,Prefile
1640066,2023-01-17,House,2,"Introduced in House and read first time"
1640066,2023-01-17,House,3,"Assigned to House WM Committee"
1640066,2023-01-17,House,4,"Assigned to House RULES Committee"
1640066,2023-01-18,House,5,"House WM Committee action: Do Pass, voting: (10-0-0-0-0-0)"
1640066,2023-01-18,House,6,"House read second time"
1640066,2023-02-13,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1640066,2023-02-13,House,8,"House consent calendar"
1640066,2023-02-14,House,9,"House majority caucus: Do pass"
1640066,2023-02-14,House,10,"House minority caucus: Do pass"
1640066,2023-02-21,House,11,"House third reading PASSED voting: (60-0-0-0)"
1640066,2023-02-21,Senate,12,"Transmit to Senate"
1640066,2023-02-28,Senate,13,"Introduced in Senate and read first time"
1640066,2023-02-28,Senate,14,"Assigned to Senate FIN Committee"
1640066,2023-02-28,Senate,15,"Assigned to Senate RULES Committee"
1640066,2023-03-01,Senate,16,"Senate read second time"
1640066,2023-03-06,Senate,17,"Senate FIN Committee action: Do Pass, voting: (7-0-0-0)"
1640066,2023-03-13,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1640066,2023-03-13,Senate,19,"Senate consent calendar"
1640066,2023-03-14,Senate,20,"Senate majority caucus: Do pass"
1640066,2023-03-14,Senate,21,"Senate minority caucus: Do pass"
1640066,2023-04-06,Senate,22,"Senate third reading PASSED voting: (30-0-0-0)"
1640066,2023-04-06,House,23,"Transmit to House"
1640066,2023-04-10,Senate,24,"Transmitted to Governor"
1640066,2023-04-13,Senate,25,"Governor Signed"
1640066,2023-04-13,Senate,26,"Chapter 47"
1640067,2022-12-27,House,1,Prefile
1640067,2023-01-09,House,2,"Introduced in House and read first time"
1640067,2023-01-09,House,3,"Assigned to House WM Committee"
1640067,2023-01-09,House,4,"Assigned to House APPROP Committee"
1640067,2023-01-09,House,5,"Assigned to House RULES Committee"
1640067,2023-01-10,House,6,"House read second time"
1640067,2023-01-11,House,7,"House WM Committee action: Do Pass, voting: (6-4-0-0-0-0)"
1640067,2023-01-11,House,8,"House APPROP Committee action: Do Pass, voting: (9-5-0-1-0-0)"
1640067,2023-02-13,House,9,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1640067,2023-02-13,House,10,"House consent calendar"
1640067,2023-02-14,House,11,"House majority caucus: Do pass"
1640067,2023-02-14,House,12,"House minority caucus: Do pass"
1640067,2023-02-21,House,13,"House Committee of the Whole action: Do Pass Amended"
1640067,2023-02-21,House,14,"House third reading PASSED voting: (31-29-0-0)"
1640067,2023-02-21,Senate,15,"Transmit to Senate"
1640067,2023-02-27,Senate,16,"Introduced in Senate and read first time"
1640067,2023-02-27,Senate,17,"Assigned to Senate APPROP Committee"
1640067,2023-02-27,Senate,18,"Assigned to Senate RULES Committee"
1640067,2023-02-28,Senate,19,"Senate read second time"
1640067,2023-03-21,Senate,20,"Senate APPROP Committee action: Do Pass, voting: (7-0-3-0)"
1640068,2022-12-27,House,1,Prefile
1640068,2023-01-17,House,2,"Introduced in House and read first time"
1640068,2023-01-17,House,3,"Assigned to House WM Committee"
1640068,2023-01-17,House,4,"Assigned to House RULES Committee"
1640068,2023-01-18,House,5,"House WM Committee action: Do Pass, voting: (10-0-0-0-0-0)"
1640068,2023-01-18,House,6,"House read second time"
1640068,2023-02-13,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1640068,2023-02-13,House,8,"House consent calendar"
1640068,2023-02-14,House,9,"House majority caucus: Do pass"
1640068,2023-02-14,House,10,"House minority caucus: Do pass"
1640068,2023-02-21,House,11,"House Committee of the Whole action: Do Pass Amended"
1640068,2023-02-21,House,12,"House third reading PASSED voting: (57-3-0-0)"
1640068,2023-02-21,Senate,13,"Transmit to Senate"
1640068,2023-02-28,Senate,14,"Introduced in Senate and read first time"
1640068,2023-02-28,Senate,15,"Assigned to Senate FIN Committee"
1640068,2023-02-28,Senate,16,"Assigned to Senate RULES Committee"
1640068,2023-03-01,Senate,17,"Senate read second time"
1640068,2023-03-06,Senate,18,"Senate FIN Committee action: Do Pass, voting: (6-0-1-0)"
1640068,2023-03-13,Senate,19,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1640068,2023-03-13,Senate,20,"Senate consent calendar"
1640068,2023-03-14,Senate,21,"Senate majority caucus: Do pass"
1640068,2023-03-14,Senate,22,"Senate minority caucus: Do pass"
1640068,2023-04-06,Senate,23,"Senate third reading PASSED voting: (30-0-0-0)"
1640068,2023-04-06,House,24,"Transmit to House"
1640068,2023-04-10,Senate,25,"Transmitted to Governor"
1640068,2023-04-13,Senate,26,"Governor Signed"
1640068,2023-04-13,Senate,27,"Chapter 46"
1640070,2023-01-10,House,1,Prefile
1640070,2023-01-11,House,2,"Introduced in House and read first time"
1640070,2023-01-11,House,3,"Assigned to House COM Committee"
1640070,2023-01-11,House,4,"Assigned to House RULES Committee"
1640070,2023-01-17,House,5,"House read second time"
1640070,2023-01-24,House,6,"House COM Committee action: Do Pass, voting: (10-0-0-0-0-0)"
1640070,2023-02-13,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1640070,2023-02-13,House,8,"House consent calendar"
1640070,2023-02-14,House,9,"House majority caucus: Do pass"
1640070,2023-02-14,House,10,"House minority caucus: Do pass"
1640070,2023-02-21,House,11,"House third reading PASSED voting: (60-0-0-0)"
1640070,2023-02-21,Senate,12,"Transmit to Senate"
1640070,2023-02-27,Senate,13,"Introduced in Senate and read first time"
1640070,2023-02-27,Senate,14,"Assigned to Senate FIN Committee"
1640070,2023-02-27,Senate,15,"Assigned to Senate RULES Committee"
1640070,2023-02-28,Senate,16,"Senate read second time"
1640070,2023-03-06,Senate,17,"Senate FIN Committee action: Do Pass, voting: (6-0-1-0)"
1640070,2023-03-13,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1640070,2023-03-13,Senate,19,"Senate consent calendar"
1640070,2023-03-14,Senate,20,"Senate majority caucus: Do pass"
1640070,2023-03-14,Senate,21,"Senate minority caucus: Do pass"
1640070,2023-04-06,Senate,22,"Senate third reading PASSED voting: (30-0-0-0)"
1640070,2023-04-06,House,23,"Transmit to House"
1640070,2023-04-10,Senate,24,"Transmitted to Governor"
1640070,2023-04-13,Senate,25,"Governor Signed"
1640070,2023-04-13,Senate,26,"Chapter 45"
1640072,2022-12-27,House,1,Prefile
1640072,2023-01-11,House,2,"Introduced in House and read first time"
1640072,2023-01-11,House,3,"Assigned to House COM Committee"
1640072,2023-01-11,House,4,"Assigned to House RULES Committee"
1640072,2023-01-17,House,5,"House COM Committee action: Do Pass, voting: (9-1-0-0-0-0)"
1640072,2023-01-17,House,6,"House read second time"
1640072,2023-02-13,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1640072,2023-02-13,House,8,"House consent calendar"
1640072,2023-02-14,House,9,"House majority caucus: Do pass"
1640072,2023-02-14,House,10,"House minority caucus: Do pass"
1640072,2023-02-21,House,11,"House Committee of the Whole action: Do Pass Amended"
1640072,2023-02-21,House,12,"House third reading PASSED voting: (31-29-0-0)"
1640072,2023-02-21,Senate,13,"Transmit to Senate"
1640072,2023-02-28,Senate,14,"Introduced in Senate and read first time"
1640072,2023-02-28,Senate,15,"Assigned to Senate FIN Committee"
1640072,2023-02-28,Senate,16,"Assigned to Senate RULES Committee"
1640072,2023-03-01,Senate,17,"Senate read second time"
1640072,2023-03-06,Senate,18,"Senate FIN Committee action: Do Pass, voting: (6-1-0-0)"
1640072,2023-03-13,Senate,19,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1640072,2023-03-13,Senate,20,"Senate consent calendar"
1640072,2023-03-14,Senate,21,"Senate majority caucus: Do pass"
1640072,2023-03-14,Senate,22,"Senate minority caucus: Do pass"
1640072,2023-04-06,Senate,23,"Senate third reading PASSED voting: (30-0-0-0)"
1640072,2023-04-06,House,24,"Transmit to House"
1640072,2023-04-10,Senate,25,"Transmitted to Governor"
1640072,2023-04-13,Senate,26,"Governor Signed"
1640072,2023-04-13,Senate,27,"Chapter 44"
1640073,2022-12-27,House,1,Prefile
1640073,2023-01-11,House,2,"Introduced in House and read first time"
1640073,2023-01-11,House,3,"Assigned to House COM Committee"
1640073,2023-01-11,House,4,"Assigned to House RULES Committee"
1640073,2023-01-17,House,5,"House COM Committee action: Do Pass, voting: (10-0-0-0-0-0)"
1640073,2023-01-17,House,6,"House read second time"
1640073,2023-02-13,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1640073,2023-02-13,House,8,"House consent calendar"
1640073,2023-02-14,House,9,"House majority caucus: Do pass"
1640073,2023-02-14,House,10,"House minority caucus: Do pass"
1640073,2023-02-21,House,11,"House third reading PASSED voting: (50-10-0-0)"
1640073,2023-02-21,Senate,12,"Transmit to Senate"
1640073,2023-02-27,Senate,13,"Introduced in Senate and read first time"
1640073,2023-02-27,Senate,14,"Assigned to Senate COM Committee"
1640073,2023-02-27,Senate,15,"Assigned to Senate RULES Committee"
1640073,2023-02-28,Senate,16,"Senate read second time"
1640073,2023-03-08,Senate,17,"Senate COM Committee action: Do Pass, voting: (4-2-1-0)"
1640073,2023-03-13,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1640073,2023-03-13,Senate,19,"Senate consent calendar"
1640073,2023-03-14,Senate,20,"Senate majority caucus: Do pass"
1640073,2023-03-14,Senate,21,"Senate minority caucus: Do pass"
1640073,2023-04-06,Senate,22,"Senate third reading PASSED voting: (23-7-0-0)"
1640073,2023-04-06,House,23,"Transmit to House"
1640073,2023-04-10,Senate,24,"Transmitted to Governor"
1640073,2023-04-13,Senate,25,"Governor Signed"
1640073,2023-04-13,Senate,26,"Chapter 50"
1640074,2023-01-10,House,1,Prefile
1640074,2023-01-11,House,2,"Introduced in House and read first time"
1640074,2023-01-11,House,3,"Assigned to House COM Committee"
1640074,2023-01-11,House,4,"Assigned to House RULES Committee"
1640074,2023-01-17,House,5,"House read second time"
1640074,2023-01-31,House,6,"House COM Committee action: do pass amended/strike-everything, voting: (10-0-0-0-0-0)"
1640074,2023-02-13,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1640074,2023-02-13,House,8,"House Committee of the Whole consent calendar"
1640074,2023-02-14,House,9,"House majority caucus: Do pass"
1640074,2023-02-14,House,10,"House minority caucus: Do pass"
1640074,2023-02-21,House,11,"House Committee of the Whole action: Do Pass Amended"
1640074,2023-02-21,House,12,"House third reading PASSED voting: (59-1-0-0)"
1640074,2023-02-21,Senate,13,"Transmit to Senate"
1640074,2023-02-28,Senate,14,"Introduced in Senate and read first time"
1640074,2023-02-28,Senate,15,"Assigned to Senate FIN Committee"
1640074,2023-02-28,Senate,16,"Assigned to Senate RULES Committee"
1640074,2023-03-01,Senate,17,"Senate read second time"
1640074,2023-03-06,Senate,18,"Senate FIN Committee action: Do Pass, voting: (6-0-1-0)"
1640074,2023-03-13,Senate,19,"Senate RULES Committee action: Proper For Consideration Amended, voting: (0-0-0-0)"
1640074,2023-03-14,Senate,20,"Senate majority caucus: Do pass"
1640074,2023-03-14,Senate,21,"Senate minority caucus: Do pass"
1640074,2023-04-03,Senate,22,"Senate Committee of the Whole action: Do Pass Amended"
1640074,2023-04-04,Senate,23,"Senate third reading PASSED voting: (29-0-1-0)"
1640074,2023-04-04,House,24,"Transmit to House"
1640074,2023-04-11,House,25,"House Conference Committee recommended"
1640074,2023-04-11,House,26,"House minority caucus: Conference"
1640074,2023-04-13,House,27,"House concurs"
1640074,2023-04-13,House,28,"House final reading PASSED, voting: (54-2-3-0)"
1640074,2023-04-13,Senate,29,"Transmitted to Governor"
1640074,2023-04-18,Senate,30,"Governor Signed"
1640074,2023-04-18,Senate,31,"Chapter 81"
1640076,2022-12-27,House,1,Prefile
1640076,2023-02-06,House,2,"Introduced in House and read first time"
1640076,2023-02-06,House,3,"Assigned to House TI Committee"
1640076,2023-02-06,House,4,"Assigned to House RULES Committee"
1640076,2023-02-07,House,5,"House read second time"
1640077,2022-12-27,House,1,Prefile
1640077,2023-01-11,House,2,"Introduced in House and read first time"
1640077,2023-01-11,House,3,"Assigned to House RA Committee"
1640077,2023-01-11,House,4,"Assigned to House RULES Committee"
1640077,2023-01-17,House,5,"House read second time"
1640077,2023-01-25,House,6,"House RA Committee action: Do Pass, voting: (7-0-0-0-0-0)"
1640077,2023-02-13,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1640077,2023-02-13,House,8,"House consent calendar"
1640077,2023-02-14,House,9,"House majority caucus: Do pass"
1640077,2023-02-14,House,10,"House minority caucus: Do pass"
1640077,2023-02-21,House,11,"House third reading PASSED voting: (60-0-0-0)"
1640077,2023-02-21,Senate,12,"Transmit to Senate"
1640077,2023-02-27,Senate,13,"Introduced in Senate and read first time"
1640077,2023-02-27,Senate,14,"Assigned to Senate COM Committee"
1640077,2023-02-27,Senate,15,"Assigned to Senate RULES Committee"
1640077,2023-02-28,Senate,16,"Senate read second time"
1640077,2023-03-29,Senate,17,"Senate COM Committee action: do pass amended/strike-everything, voting: (6-0-1-0)"
1640077,2023-04-03,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1640077,2023-04-04,Senate,19,"Senate majority caucus: Do pass"
1640077,2023-04-04,Senate,20,"Senate minority caucus: Do pass"
1640077,2023-04-06,Senate,21,"Senate Committee of the Whole action: Do Pass Amended"
1640077,2023-04-11,Senate,22,"Senate third reading PASSED voting: (28-0-2-0)"
1640077,2023-04-11,House,23,"Transmit to House"
1640077,2023-04-26,House,24,"House Conference Committee recommended"
1640077,2023-04-26,House,25,"House minority caucus: Conference"
1640077,2023-04-26,House,26,"House concurs"
1640077,2023-04-26,House,27,"House final reading PASSED, voting: (56-2-1-0)"
1640077,2023-04-26,Senate,28,"Transmitted to Governor"
1640077,2023-05-01,Senate,29,"Governor Signed"
1640077,2023-05-01,Senate,30,"Chapter 101"
1640079,2022-12-27,House,1,Prefile
1640079,2023-01-11,House,2,"Introduced in House and read first time"
1640079,2023-01-11,House,3,"Assigned to House COM Committee"
1640079,2023-01-11,House,4,"Assigned to House RULES Committee"
1640079,2023-01-17,House,5,"House COM Committee action: Do Pass Amended, voting: (10-0-0-0-0-0)"
1640079,2023-01-17,House,6,"House read second time"
1640079,2023-02-13,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1640079,2023-02-13,House,8,"House Committee of the Whole consent calendar"
1640079,2023-02-14,House,9,"House majority caucus: Do pass"
1640079,2023-02-14,House,10,"House minority caucus: Do pass"
1640079,2023-02-20,House,11,"House Committee of the Whole action: Do Pass Amended"
1640079,2023-02-20,House,12,"House third reading PASSED voting: (56-0-4-0)"
1640079,2023-02-20,Senate,13,"Transmit to Senate"
1640079,2023-02-27,Senate,14,"Introduced in Senate and read first time"
1640079,2023-02-27,Senate,15,"Assigned to Senate FIN Committee"
1640079,2023-02-27,Senate,16,"Assigned to Senate RULES Committee"
1640079,2023-02-28,Senate,17,"Senate read second time"
1640079,2023-03-06,Senate,18,"Senate FIN Committee action: Do Pass, voting: (6-0-1-0)"
1640079,2023-03-13,Senate,19,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1640079,2023-03-13,Senate,20,"Senate consent calendar"
1640079,2023-03-14,Senate,21,"Senate majority caucus: Do pass"
1640079,2023-03-14,Senate,22,"Senate minority caucus: Do pass"
1640079,2023-05-09,Senate,23,"Senate Committee of the Whole action: Do Pass Amended"
1640079,2023-05-09,Senate,24,"Senate third reading PASSED voting: (26-4-0-0)"
1640079,2023-05-10,House,25,"Transmit to House"
1640079,2023-05-15,House,26,"House Conference Committee recommended"
1640079,2023-05-15,House,27,"House minority caucus: Conference"
1640079,2023-05-15,House,28,"House concurs"
1640079,2023-05-15,House,29,"House final reading PASSED, voting: (41-17-1-0)"
1640079,2023-05-15,Senate,30,"Transmitted to Governor"
1640079,2023-05-19,Senate,31,"Governor Signed"
1640079,2023-05-19,Senate,32,"Chapter 152"
1640409,2022-12-29,Senate,1,Prefile
1640409,2023-01-10,Senate,2,"Introduced in Senate and read first time"
1640409,2023-01-10,Senate,3,"Assigned to Senate APPROP Committee"
1640409,2023-01-10,Senate,4,"Assigned to Senate NREW Committee"
1640409,2023-01-10,Senate,5,"Assigned to Senate RULES Committee"
1640409,2023-01-11,Senate,6,"Senate read second time"
1640409,2023-01-26,Senate,7,"Senate NREW Committee action: Do Pass, voting: (6-0-1-0)"
1640409,2023-02-07,Senate,8,"Senate APPROP Committee action: Do Pass Amended, voting: (9-0-1-0)"
1640409,2023-02-13,Senate,9,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1640409,2023-02-14,Senate,10,"Senate majority caucus: Do pass"
1640409,2023-02-14,Senate,11,"Senate minority caucus: Do pass"
1640409,2023-02-15,Senate,12,"Senate Committee of the Whole action: Do Pass Amended"
1640409,2023-02-15,Senate,13,"Senate third reading PASSED voting: (25-4-1-0)"
1640409,2023-02-15,House,14,"Transmit to House"
1640409,2023-02-27,House,15,"Introduced in House and read first time"
1640409,2023-02-27,House,16,"Assigned to House LARA Committee"
1640409,2023-02-27,House,17,"Assigned to House APPROP Committee"
1640409,2023-02-27,House,18,"Assigned to House RULES Committee"
1640409,2023-02-28,House,19,"House read second time"
1640409,2023-03-06,House,20,"House LARA Committee action: Do Pass, voting: (8-1-0-0-0-0)"
1640409,2023-03-08,House,21,"House APPROP Committee action: Do Pass, voting: (15-0-0-0-0-0)"
1641633,2023-01-03,Senate,1,Prefile
1641633,2023-01-31,Senate,2,"Introduced in Senate and read first time"
1641633,2023-01-31,Senate,3,"Assigned to Senate TAT Committee"
1641633,2023-01-31,Senate,4,"Assigned to Senate RULES Committee"
1641633,2023-02-01,Senate,5,"Senate read second time"
1641714,2023-01-03,Senate,1,Prefile
1641714,2023-01-10,Senate,2,"Introduced in Senate and read first time"
1641714,2023-01-10,Senate,3,"Assigned to Senate GOV Committee"
1641714,2023-01-10,Senate,4,"Assigned to Senate RULES Committee"
1641714,2023-01-11,Senate,5,"Senate read second time"
1641714,2023-01-18,Senate,6,"Senate GOV Committee action: Do Pass Amended, voting: (5-2-1-0)"
1641714,2023-02-07,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1641714,2023-02-07,Senate,8,"Senate majority caucus: Do pass"
1641714,2023-02-07,Senate,9,"Senate minority caucus: Do pass"
1641714,2023-03-06,Senate,10,"Senate Committee of the Whole action: Do Pass Amended"
1641714,2023-03-06,Senate,11,"Senate third reading PASSED voting: (16-13-1-0)"
1641714,2023-03-07,House,12,"Transmit to House"
1641714,2023-03-08,House,13,"Introduced in House and read first time"
1641714,2023-03-08,House,14,"Assigned to House GOV Committee"
1641714,2023-03-08,House,15,"Assigned to House RULES Committee"
1641714,2023-03-09,House,16,"House read second time"
1641714,2023-03-22,House,17,"House GOV Committee action: Do Pass, voting: (5-4-0-0-0-0)"
1641714,2023-03-27,House,18,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1641714,2023-03-27,House,19,"House consent calendar"
1641714,2023-03-28,House,20,"House majority caucus: Do pass"
1641714,2023-03-28,House,21,"House minority caucus: Do pass"
1641714,2023-04-04,House,22,"House Committee of the Whole action: Retained on the Calendar"
1641714,2023-04-25,House,23,"House Committee of the Whole action: Do Pass"
1641714,2023-06-12,House,24,"House refer to additional Committee of the Whole"
1641714,2023-06-12,House,25,"House additional Committee of the Whole action: Do Pass Amended"
1641714,2023-06-12,House,26,"House third reading PASSED voting: (57-3-0-0)"
1641714,2023-06-12,Senate,27,"Transmit to Senate"
1641714,2023-06-13,Senate,28,"Senate Conference Committee recommended"
1641714,2023-06-13,Senate,29,"Senate minority caucus: Conference"
1641714,2023-06-13,Senate,30,"Senate concurs"
1641714,2023-06-13,Senate,31,"Senate final reading PASSED, voting: (18-10-2-0)"
1641714,2023-06-14,Senate,32,"Transmitted to Governor"
1641714,2023-06-20,Senate,33,"Governor Signed"
1641714,2023-06-20,Senate,34,"Chapter 183"
1641803,2023-01-03,Senate,1,Prefile
1641803,2023-01-10,Senate,2,"Introduced in Senate and read first time"
1641803,2023-01-10,Senate,3,"Assigned to Senate JUD Committee"
1641803,2023-01-10,Senate,4,"Assigned to Senate RULES Committee"
1641803,2023-01-11,Senate,5,"Senate read second time"
1641891,2023-01-03,Senate,1,Prefile
1641891,2023-01-10,Senate,2,"Introduced in Senate and read first time"
1641891,2023-01-10,Senate,3,"Assigned to Senate JUD Committee"
1641891,2023-01-10,Senate,4,"Assigned to Senate RULES Committee"
1641891,2023-01-11,Senate,5,"Senate read second time"
1641891,2023-01-19,Senate,6,"Senate JUD Committee action: Do Pass, voting: (4-3-0-0)"
1641891,2023-02-07,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1641891,2023-02-07,Senate,8,"Senate consent calendar"
1641891,2023-02-07,Senate,9,"Senate majority caucus: Do pass"
1641891,2023-02-07,Senate,10,"Senate minority caucus: Do pass"
1641891,2023-02-16,Senate,11,"Senate Committee of the Whole action: Do Pass"
1641891,2023-02-16,Senate,12,"Senate third reading PASSED voting: (16-12-2-0)"
1641891,2023-02-16,House,13,"Transmit to House"
1641891,2023-02-27,House,14,"Introduced in House and read first time"
1641891,2023-02-27,House,15,"Assigned to House JUD Committee"
1641891,2023-02-27,House,16,"Assigned to House RULES Committee"
1641891,2023-02-28,House,17,"House read second time"
1641891,2023-03-15,House,18,"House JUD Committee action: Do Pass, voting: (5-2-0-1-0-0)"
1641891,2023-03-20,House,19,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1641891,2023-03-20,House,20,"House consent calendar"
1641891,2023-03-21,House,21,"House majority caucus: Do pass"
1641891,2023-03-21,House,22,"House minority caucus: Do pass"
1641891,2023-04-04,House,23,"House third reading PASSED voting: (31-28-1-0)"
1641891,2023-04-04,Senate,24,"Transmit to Senate"
1641891,2023-04-05,,25,"Transmitted to Governor"
1641891,2023-04-11,,26,"Governor Vetoed"
1642767,2023-01-04,Senate,1,Prefile
1642767,2023-01-11,Senate,2,"Introduced in Senate and read first time"
1642767,2023-01-11,Senate,3,"Assigned to Senate ED Committee"
1642767,2023-01-11,Senate,4,"Assigned to Senate RULES Committee"
1642767,2023-01-17,Senate,5,"Senate read second time"
1642767,2023-01-18,Senate,6,"Senate ED Committee action: Do Pass, voting: (5-2-0-0)"
1642767,2023-02-07,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1642767,2023-02-07,Senate,8,"Senate consent calendar"
1642767,2023-02-07,Senate,9,"Senate majority caucus: Do pass"
1642767,2023-02-07,Senate,10,"Senate minority caucus: Do pass"
1642767,2023-02-28,Senate,11,"Senate Committee of the Whole action: Do Pass Amended"
1642767,2023-02-28,Senate,12,"Senate third reading PASSED voting: (16-14-0-0)"
1642767,2023-03-01,House,13,"Transmit to House"
1642767,2023-03-02,House,14,"Introduced in House and read first time"
1642767,2023-03-02,House,15,"Assigned to House ED Committee"
1642767,2023-03-02,House,16,"Assigned to House RULES Committee"
1642767,2023-03-06,House,17,"House read second time"
