bill_id,date,chamber,sequence,action
1781332,2023-10-23,House,2,"Referred to Resolutions Calendars"
1781332,2023-11-01,House,3,"Rules suspended"
1781332,2023-11-01,House,4,Adopted
1781332,2023-11-02,House,5,"Reported enrolled"
1781341,2023-10-23,House,1,Filed
1781341,2023-10-23,House,2,"Referred to Resolutions Calendars"
1781341,2023-11-01,House,3,"Rules suspended"
1781341,2023-11-01,House,4,Adopted
1781341,2023-11-02,House,5,"Reported enrolled"
1781351,2023-10-23,House,1,Filed
1781351,2023-10-23,House,2,"Referred to Resolutions Calendars"
1781351,2023-11-01,House,3,"Rules suspended"
1781351,2023-11-01,House,4,Adopted
1781351,2023-11-02,House,5,"Reported enrolled"
1781365,2023-10-23,House,1,Filed
1781365,2023-10-23,House,2,"Referred to Resolutions Calendars"
1781365,2023-11-01,House,3,"Rules suspended"
1781365,2023-11-01,House,4,Adopted
1781365,2023-11-02,House,5,"Reported enrolled"
1781380,2023-10-23,House,1,Filed
1781380,2023-10-23,House,2,"Referred to Resolutions Calendars"
1781380,2023-11-01,House,3,"Rules suspended"
1781380,2023-11-01,House,4,Adopted
1781380,2023-11-02,House,5,"Reported enrolled"
1781395,2023-10-23,House,1,Filed
1781395,2023-10-23,House,2,"Referred to Resolutions Calendars"
1781395,2023-11-01,House,3,"Rules suspended"
1781395,2023-11-01,House,4,Adopted
1781395,2023-11-02,House,5,"Reported enrolled"
1781412,2023-10-23,House,1,Filed
1781412,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781412,2023-11-01,House,3,"Rules suspended"
1781412,2023-11-01,House,4,Adopted
1781412,2023-11-02,House,5,"Reported enrolled"
1781414,2023-10-23,House,1,Filed
1781414,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781414,2023-11-01,House,3,"Rules suspended"
1781414,2023-11-01,House,4,Adopted
1781414,2023-11-02,House,5,"Reported enrolled"
1781416,2023-10-23,House,1,Filed
1781416,2023-10-25,House,2,"Rules suspended"
1781416,2023-10-25,House,3,Adopted
1781416,2023-10-25,House,4,"Reported enrolled"
1781418,2023-10-23,House,1,Filed
1781418,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781418,2023-11-01,House,3,"Rules suspended"
1781418,2023-11-01,House,4,Adopted
1781418,2023-11-02,House,5,"Reported enrolled"
1781420,2023-10-23,House,1,Filed
1781420,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781420,2023-11-01,House,3,"Rules suspended"
1781420,2023-11-01,House,4,Adopted
1781420,2023-11-02,House,5,"Reported enrolled"
1781422,2023-10-23,House,1,Filed
1781422,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781422,2023-11-01,House,3,"Rules suspended"
1781422,2023-11-01,House,4,Adopted
1781422,2023-11-02,House,5,"Reported enrolled"
1781424,2023-10-24,House,1,Filed
1781424,2023-10-30,House,2,"Referred to State Affairs"
1781442,2023-10-24,House,1,Filed
1781442,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781442,2023-11-01,House,3,"Rules suspended"
1781442,2023-11-01,House,4,Adopted
1781442,2023-11-02,House,5,"Reported enrolled"
1781453,2023-10-24,House,1,Filed
1781463,2023-10-24,House,1,Filed
1781475,2023-10-24,House,1,Filed
1781487,2023-10-24,House,1,Filed
1781498,2023-10-24,House,1,Filed
1781498,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781498,2023-11-01,House,3,"Rules suspended"
1781498,2023-11-01,House,4,Adopted
1781498,2023-11-02,House,5,"Reported enrolled"
1781522,2023-10-24,House,1,Filed
1781522,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781522,2023-11-01,House,3,"Rules suspended"
1781522,2023-11-01,House,4,Adopted
1781522,2023-11-02,House,5,"Reported enrolled"
1781533,2023-10-24,Senate,1,"Received by the Secretary of the Senate"
1781533,2023-10-24,Senate,2,Filed
1781543,2023-10-24,House,1,Filed
1781543,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781543,2023-11-01,House,3,"Rules suspended"
1781543,2023-11-01,House,4,Adopted
1781543,2023-11-02,House,5,"Reported enrolled"
1781554,2023-10-24,House,1,Filed
1781554,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781554,2023-11-01,House,3,"Rules suspended"
1781554,2023-11-01,House,4,Adopted
1781554,2023-11-02,House,5,"Reported enrolled"
1781562,2023-10-24,House,1,Filed
1781562,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781562,2023-11-01,House,3,"Rules suspended"
1781562,2023-11-01,House,4,Adopted
1781562,2023-11-02,House,5,"Reported enrolled"
1781589,2023-10-25,House,1,Filed
1781589,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781589,2023-11-01,House,3,"Rules suspended"
1781589,2023-11-01,House,4,Adopted
1781589,2023-11-02,House,5,"Reported enrolled"
1781642,2023-10-25,House,1,Filed
1781642,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781642,2023-11-01,House,3,"Rules suspended"
1781642,2023-11-01,House,4,Adopted
1781642,2023-11-02,House,5,"Reported enrolled"
1781645,2023-10-25,House,1,Filed
1781645,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781645,2023-11-01,House,3,"Rules suspended"
1781645,2023-11-01,House,4,Adopted
1781645,2023-11-02,House,5,"Reported enrolled"
1781650,2023-10-25,House,1,Filed
1781650,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781650,2023-11-01,House,3,"Rules suspended"
1781650,2023-11-01,House,4,Adopted
1781650,2023-11-02,House,5,"Reported enrolled"
1781652,2023-10-25,House,1,Filed
1781652,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781652,2023-11-01,House,3,"Rules suspended"
1781652,2023-11-01,House,4,Adopted
1781652,2023-11-02,House,5,"Reported enrolled"
1781656,2023-10-25,House,1,Filed
1781656,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781656,2023-11-01,House,3,"Rules suspended"
1781656,2023-11-01,House,4,Adopted
1781656,2023-11-02,House,5,"Reported enrolled"
1781659,2023-10-25,House,1,Filed
1781659,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781659,2023-11-01,House,3,"Rules suspended"
1781659,2023-11-01,House,4,Adopted
1781659,2023-11-02,House,5,"Reported enrolled"
1781665,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781665,2023-10-26,Senate,2,"Read & adopted"
1781665,2023-10-26,Senate,3,"Reported enrolled"
1781669,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781669,2023-10-26,Senate,2,"Read & adopted"
1781669,2023-10-26,Senate,3,"Reported enrolled"
1781673,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781673,2023-10-26,Senate,2,"Read & adopted"
1781673,2023-10-26,Senate,3,"Reported enrolled"
1781677,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781677,2023-10-26,Senate,2,"Read & adopted"
1781677,2023-10-26,Senate,3,"Reported enrolled"
1781681,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781681,2023-10-26,Senate,2,"Read & adopted"
1781681,2023-10-26,Senate,3,"Reported enrolled"
1781685,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781685,2023-10-26,Senate,2,"Read & adopted"
1781685,2023-10-26,Senate,3,"Reported enrolled"
1781689,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781689,2023-10-25,Senate,2,Filed
1781689,2023-10-26,Senate,3,"Read first time"
1781689,2023-10-26,Senate,4,"Referred to Finance"
1781689,2023-10-30,Senate,5,"Scheduled for public hearing on . . ."
1781689,2023-10-30,Senate,6,"Considered in public hearing"
1781689,2023-10-30,Senate,7,"Testimony taken in committee"
1781689,2023-10-30,Senate,8,"Vote taken in committee"
1781689,2023-10-30,Senate,9,"Reported favorably as substituted"
1781689,2023-10-30,Senate,10,"Committee report printed and distributed"
1781689,2023-10-31,Senate,11,"Co-author authorized"
1781689,2023-10-31,Senate,12,"Rules suspended"
1781689,2023-10-31,Senate,13,"Record vote"
1781689,2023-10-31,Senate,14,"Read 2nd time"
1781689,2023-10-31,Senate,15,"Amendment(s) offered FA1 Johnson"
1781689,2023-10-31,Senate,16,"Amendment fails of adoption"
1781689,2023-10-31,Senate,17,"Record vote"
1781689,2023-10-31,Senate,18,"Amendment(s) offered FA2 Zaffirini"
1781689,2023-10-31,Senate,19,"Amendment fails of adoption"
1781689,2023-10-31,Senate,20,"Record vote"
1781689,2023-10-31,Senate,21,"Amendment(s) offered FA3 Eckhardt"
1781689,2023-10-31,Senate,22,"Amendment fails of adoption"
1781689,2023-10-31,Senate,23,"Record vote"
1781689,2023-10-31,Senate,24,"Amendment(s) offered FA4 Menéndez"
1781689,2023-10-31,Senate,25,"Amendment fails of adoption"
1781689,2023-10-31,Senate,26,"Record vote"
1781689,2023-10-31,Senate,27,"Amendment(s) offered FA5 Zaffirini"
1781689,2023-10-31,Senate,28,"Amendment fails of adoption"
1781689,2023-10-31,Senate,29,"Record vote"
1781689,2023-10-31,Senate,30,"Passed to engrossment"
1781689,2023-10-31,Senate,31,"Record vote"
1781689,2023-10-31,Senate,32,"Read 3rd time"
1781689,2023-10-31,Senate,33,Passed
1781689,2023-10-31,Senate,34,"Record vote"
1781689,2023-10-31,Senate,35,"Statement(s) submitted"
1781689,2023-10-31,Senate,36,"Reported engrossed"
1781689,2023-11-01,House,37,"Received from the Senate"
1781694,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781694,2023-10-26,Senate,2,"Read & adopted"
1781694,2023-10-26,Senate,3,"Reported enrolled"
1781698,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781698,2023-10-26,Senate,2,"Read & adopted"
1781698,2023-10-26,Senate,3,"Reported enrolled"
1781702,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781702,2023-10-26,Senate,2,"Read & adopted"
1781702,2023-10-26,Senate,3,"Reported enrolled"
1781706,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781706,2023-10-26,Senate,2,"Read & adopted"
1781706,2023-10-26,Senate,3,"Reported enrolled"
1781709,2023-10-25,Senate,1,"Received by the Secretary of the Senate"
1781709,2023-10-26,Senate,2,"Read & adopted"
1781709,2023-10-26,Senate,3,"Reported enrolled"
1781710,2023-10-25,House,1,Filed
1781710,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781710,2023-11-01,House,3,"Rules suspended"
1781710,2023-11-01,House,4,Adopted
1781710,2023-11-02,House,5,"Reported enrolled"
1781711,2023-10-25,House,1,Filed
1781711,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781711,2023-11-01,House,3,"Rules suspended"
1781711,2023-11-01,House,4,Adopted
1781711,2023-11-02,House,5,"Reported enrolled"
1781712,2023-10-25,House,1,Filed
1781712,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781712,2023-11-01,House,3,"Rules suspended"
1781712,2023-11-01,House,4,Adopted
1781712,2023-11-02,Senate,5,"Received from the House"
1781712,2023-11-05,Senate,6,"Read & adopted"
1781712,2023-11-07,House,7,"Senate passage reported"
1781712,2023-11-07,House,8,"Reported enrolled"
1781712,2023-11-07,House,9,"Signed in the House"
1781712,2023-11-07,Senate,10,"Signed in the Senate"
1781712,2023-11-08,,11,"Sent to the Governor"
1781712,2023-11-27,,12,"Signed by the Governor"
1781713,2023-10-25,House,1,Filed
1781713,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781713,2023-11-01,House,3,"Rules suspended"
1781713,2023-11-01,House,4,Adopted
1781713,2023-11-02,Senate,5,"Received from the House"
1781713,2023-11-05,Senate,6,"Read & adopted"
1781713,2023-11-07,House,7,"Senate passage reported"
1781713,2023-11-07,House,8,"Reported enrolled"
1781713,2023-11-07,House,9,"Signed in the House"
1781713,2023-11-07,Senate,10,"Signed in the Senate"
1781713,2023-11-08,,11,"Sent to the Governor"
1781713,2023-11-27,,12,"Signed by the Governor"
1781714,2023-10-25,House,1,Filed
1781714,2023-11-01,House,2,"Rules suspended"
1781714,2023-11-01,House,3,Adopted
1781714,2023-11-02,House,4,"Reported enrolled"
1781715,2023-10-25,House,1,Filed
1781750,2023-10-26,House,1,Filed
1781750,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781750,2023-11-01,House,3,"Rules suspended"
1781750,2023-11-01,House,4,Adopted
1781750,2023-11-02,House,5,"Reported enrolled"
1781775,2023-10-26,Senate,1,"Received by the Secretary of the Senate"
1781775,2023-10-26,Senate,2,"Read & adopted"
1781775,2023-10-26,Senate,3,"Reported enrolled"
1781801,2023-10-26,Senate,1,"Received by the Secretary of the Senate"
1781801,2023-10-26,Senate,2,"Read & adopted"
1781801,2023-10-26,Senate,3,"Reported enrolled"
1781827,2023-10-26,House,1,Filed
1781850,2023-10-26,House,1,Filed
1781850,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781850,2023-11-01,House,3,"Rules suspended"
1781850,2023-11-01,House,4,Adopted
1781850,2023-11-02,House,5,"Reported enrolled"
1781851,2023-10-26,Senate,1,"Received by the Secretary of the Senate"
1781851,2023-10-30,Senate,2,"Read & adopted"
1781851,2023-10-30,Senate,3,"Reported enrolled"
1781956,2023-10-27,House,1,Filed
1781956,2023-10-30,House,2,"Referred to Resolutions Calendars"
1781956,2023-11-01,House,3,"Rules suspended"
1781956,2023-11-01,House,4,Adopted
1781956,2023-11-02,House,5,"Reported enrolled"
1781966,2023-10-27,House,1,Filed
1781977,2023-10-27,House,1,Filed
1781991,2023-10-27,House,1,Filed
1782004,2023-10-27,House,1,Filed
1782004,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782004,2023-11-01,House,3,"Rules suspended"
1782004,2023-11-01,House,4,Adopted
1782004,2023-11-02,House,5,"Reported enrolled"
1782016,2023-10-27,House,1,Filed
1782016,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782016,2023-11-01,House,3,"Rules suspended"
1782016,2023-11-01,House,4,Adopted
1782016,2023-11-02,House,5,"Reported enrolled"
1782034,2023-10-30,House,1,Filed
1782034,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782034,2023-11-01,House,3,"Rules suspended"
1782034,2023-11-01,House,4,Adopted
1782034,2023-11-02,House,5,"Reported enrolled"
1782045,2023-10-30,House,1,Filed
1782045,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782045,2023-11-01,House,3,"Rules suspended"
1782045,2023-11-01,House,4,Adopted
1782045,2023-11-02,House,5,"Reported enrolled"
1782056,2023-10-30,House,1,Filed
1782056,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782056,2023-11-01,House,3,"Rules suspended"
1782056,2023-11-01,House,4,Adopted
1782056,2023-11-02,House,5,"Reported enrolled"
1782068,2023-10-30,House,1,Filed
1782068,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782068,2023-11-01,House,3,"Rules suspended"
1782068,2023-11-01,House,4,Adopted
1782068,2023-11-02,House,5,"Reported enrolled"
1782070,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782070,2023-10-30,Senate,2,"Read & adopted"
1782070,2023-10-30,Senate,3,"Reported enrolled"
1782074,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782074,2023-10-30,Senate,2,"Read & adopted"
1782074,2023-10-30,Senate,3,"Reported enrolled"
1782080,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782080,2023-10-30,Senate,2,"Read & adopted"
1782080,2023-10-30,Senate,3,"Reported enrolled"
1782085,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782085,2023-10-30,Senate,2,"Read & adopted"
1782085,2023-10-30,Senate,3,"Reported enrolled"
1782091,2023-10-30,House,1,Filed
1782091,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782091,2023-11-01,House,3,"Rules suspended"
1782091,2023-11-01,House,4,Adopted
1782091,2023-11-02,House,5,"Reported enrolled"
1782097,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782097,2023-10-30,Senate,2,"Read & adopted"
1782097,2023-10-30,Senate,3,"Reported enrolled"
1782103,2023-10-30,House,1,Filed
1782103,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782103,2023-11-01,House,3,"Rules suspended"
1782103,2023-11-01,House,4,Adopted
1782103,2023-11-02,House,5,"Reported enrolled"
1782110,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782110,2023-10-31,Senate,2,"Read & adopted"
1782110,2023-10-31,Senate,3,"Reported enrolled"
1782111,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782111,2023-10-31,Senate,2,"Read & adopted"
1782111,2023-10-31,Senate,3,"Reported enrolled"
1782112,2023-10-30,House,1,Filed
1782112,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782112,2023-11-01,House,3,"Rules suspended"
1782112,2023-11-01,House,4,Adopted
1782112,2023-11-02,House,5,"Reported enrolled"
1782113,2023-10-30,House,1,Filed
1782113,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782113,2023-11-01,House,3,"Rules suspended"
1782113,2023-11-01,House,4,Adopted
1782113,2023-11-02,House,5,"Reported enrolled"
1782114,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782114,2023-10-31,Senate,2,"Read & adopted"
1782114,2023-10-31,Senate,3,"Reported enrolled"
1782116,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782116,2023-10-31,Senate,2,"Read & adopted"
1782116,2023-10-31,Senate,3,"Reported enrolled"
1782117,2023-10-30,House,1,Filed
1782117,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782117,2023-11-01,House,3,"Rules suspended"
1782117,2023-11-01,House,4,Adopted
1782117,2023-11-02,House,5,"Reported enrolled"
1782118,2023-10-30,House,1,Filed
1782118,2023-11-01,House,2,"Rules suspended"
1782118,2023-11-01,House,3,Adopted
1782118,2023-11-02,House,4,"Reported enrolled"
1782121,2023-10-30,House,1,Filed
1782121,2023-10-30,House,2,"Referred to Resolutions Calendars"
1782121,2023-11-01,House,3,"Rules suspended"
1782121,2023-11-01,House,4,Adopted
1782121,2023-11-02,House,5,"Reported enrolled"
1782122,2023-10-30,Senate,1,"Received by the Secretary of the Senate"
1782122,2023-10-31,Senate,2,"Read & adopted"
1782122,2023-10-31,Senate,3,"Reported enrolled"
1782126,2023-10-31,House,1,Filed
1782126,2023-11-01,House,2,"Rules suspended"
1782126,2023-11-01,House,3,Adopted
1782126,2023-11-02,House,4,"Reported enrolled"
1782136,2023-10-31,House,1,Filed
1782136,2023-11-01,House,2,"Rules suspended"
1782136,2023-11-01,House,3,Adopted
1782136,2023-11-02,House,4,"Reported enrolled"
1782147,2023-10-31,House,1,Filed
1782147,2023-11-01,House,2,"Rules suspended"
1782147,2023-11-01,House,3,Adopted
1782147,2023-11-02,House,4,"Reported enrolled"
1782158,2023-10-31,House,1,Filed
1782158,2023-11-01,House,2,"Rules suspended"
1782158,2023-11-01,House,3,Adopted
1782158,2023-11-02,House,4,"Reported enrolled"
1782169,2023-10-31,House,1,Filed
1782169,2023-11-01,House,2,"Rules suspended"
1782169,2023-11-01,House,3,Adopted
1782169,2023-11-02,Senate,4,"Received from the House"
1782169,2023-11-05,Senate,5,"Read & adopted"
1782169,2023-11-07,House,6,"Senate passage reported"
1782169,2023-11-07,House,7,"Reported enrolled"
1782169,2023-11-07,House,8,"Signed in the House"
1782169,2023-11-07,Senate,9,"Signed in the Senate"
1782169,2023-11-08,,10,"Sent to the Governor"
1782169,2023-11-27,,11,"Signed by the Governor"
1782185,2023-10-31,Senate,1,"Received by the Secretary of the Senate"
1782185,2023-10-31,Senate,2,"Read & adopted"
1782185,2023-10-31,Senate,3,"Reported enrolled"
1782188,2023-10-31,Senate,1,"Received by the Secretary of the Senate"
1782188,2023-10-31,Senate,2,"Read & adopted"
1782188,2023-10-31,Senate,3,"Reported enrolled"
1782190,2023-10-31,Senate,1,"Received by the Secretary of the Senate"
1782190,2023-10-31,Senate,2,"Read & adopted"
1782190,2023-10-31,Senate,3,"Reported enrolled"
1782193,2023-10-31,House,1,Filed
1782195,2023-10-31,House,1,Filed
1782198,2023-10-31,House,1,Filed
1782200,2023-10-31,House,1,Filed
1782200,2023-11-01,House,2,"Rules suspended"
1782200,2023-11-01,House,3,Adopted
1782200,2023-11-02,House,4,"Reported enrolled"
1782256,2023-11-01,House,1,Filed
1782256,2023-11-01,House,2,"Rules suspended"
1782256,2023-11-01,House,3,Adopted
1782256,2023-11-02,House,4,"Reported enrolled"
1782258,2023-11-01,House,1,Filed
1782258,2023-11-01,House,2,"Rules suspended"
1782258,2023-11-01,House,3,Adopted
1782258,2023-11-02,House,4,"Reported enrolled"
1782261,2023-11-01,House,1,Filed
1782261,2023-11-01,House,2,"Rules suspended"
1782261,2023-11-01,House,3,Adopted
1782261,2023-11-02,House,4,"Reported enrolled"
1782265,2023-11-01,House,1,Filed
1782265,2023-11-01,House,2,"Rules suspended"
1782265,2023-11-01,House,3,Adopted
1782265,2023-11-02,House,4,"Reported enrolled"
1782268,2023-11-01,House,1,Filed
1782268,2023-11-01,House,2,"Rules suspended"
1782268,2023-11-01,House,3,Adopted
1782268,2023-11-02,House,4,"Reported enrolled"
1782272,2023-11-01,House,1,Filed
1782272,2023-11-01,House,2,"Rules suspended"
1782272,2023-11-01,House,3,Adopted
1782272,2023-11-02,House,4,"Reported enrolled"
1782274,2023-11-01,House,1,Filed
1782281,2023-11-01,House,1,Filed
1782289,2023-11-01,House,1,Filed
1782289,2023-11-01,House,2,"Rules suspended"
1782289,2023-11-01,House,3,Adopted
1782289,2023-11-02,House,4,"Reported enrolled"
1782297,2023-11-01,House,1,Filed
1782297,2023-11-01,House,2,"Rules suspended"
1782297,2023-11-01,House,3,Adopted
1782297,2023-11-02,House,4,"Reported enrolled"
1782305,2023-11-01,Senate,1,"Received by the Secretary of the Senate"
1782305,2023-11-01,Senate,2,Filed
1782306,2023-11-01,House,1,Filed
1782306,2023-11-01,House,2,"Rules suspended"
1782306,2023-11-01,House,3,Adopted
1782306,2023-11-02,House,4,"Reported enrolled"
1782307,2023-11-01,House,1,Filed
1782308,2023-11-01,House,1,Filed
1782308,2023-11-01,House,2,"Rules suspended"
1782308,2023-11-01,House,3,Adopted
1782308,2023-11-02,House,4,"Reported enrolled"
1782309,2023-11-01,Senate,1,"Received by the Secretary of the Senate"
1782309,2023-11-01,Senate,2,Filed
1782310,2023-11-01,House,1,Filed
1782310,2023-11-01,House,2,"Rules suspended"
1782310,2023-11-01,House,3,Adopted
1782310,2023-11-02,House,4,"Reported enrolled"
1782312,2023-11-01,House,1,Filed
1782312,2023-11-01,House,2,"Rules suspended"
1782312,2023-11-01,House,3,Adopted
1782312,2023-11-02,House,4,"Reported enrolled"
1782313,2023-11-01,House,1,Filed
1782313,2023-11-01,House,2,"Rules suspended"
1782313,2023-11-01,House,3,Adopted
1782313,2023-11-02,House,4,"Reported enrolled"
1782314,2023-11-01,House,1,Filed
1782314,2023-11-01,House,2,"Rules suspended"
1782314,2023-11-01,House,3,Adopted
1782314,2023-11-02,House,4,"Reported enrolled"
1782315,2023-11-01,Senate,1,"Received by the Secretary of the Senate"
1782315,2023-11-02,Senate,2,"Read & adopted"
1782315,2023-11-02,Senate,3,"Reported enrolled"
1782316,2023-11-01,House,1,Filed
1782316,2023-11-01,House,2,"Rules suspended"
1782316,2023-11-01,House,3,Adopted
1782316,2023-11-02,House,4,"Reported enrolled"
1782317,2023-11-01,House,1,Filed
1782317,2023-11-01,House,2,"Rules suspended"
1782317,2023-11-01,House,3,Adopted
1782317,2023-11-02,House,4,"Reported enrolled"
1782319,2023-11-01,Senate,1,"Received by the Secretary of the Senate"
1782319,2023-11-02,Senate,2,"Read & adopted"
1782319,2023-11-02,Senate,3,"Reported enrolled"
1782320,2023-11-01,House,1,Filed
1782320,2023-11-01,House,2,"Rules suspended"
1782320,2023-11-01,House,3,Adopted
1782320,2023-11-02,House,4,"Reported enrolled"
1782321,2023-11-01,House,1,Filed
1782321,2023-11-01,House,2,"Rules suspended"
1782321,2023-11-01,House,3,Adopted
1782321,2023-11-02,House,4,"Reported enrolled"
1782322,2023-11-01,House,1,Filed
1782322,2023-11-01,House,2,"Rules suspended"
1782322,2023-11-01,House,3,Adopted
1782322,2023-11-02,House,4,"Reported enrolled"
1782323,2023-11-01,House,1,Filed
1782323,2023-11-07,House,2,"Rules suspended"
1782323,2023-11-07,House,3,Adopted
1782323,2023-11-07,House,4,"Reported enrolled"
1782324,2023-11-01,House,1,Filed
1782324,2023-11-01,House,2,"Rules suspended"
1782324,2023-11-01,House,3,Adopted
1782324,2023-11-02,House,4,"Reported enrolled"
1782326,2023-11-01,Senate,1,"Received by the Secretary of the Senate"
1782326,2023-11-02,Senate,2,"Read & adopted"
1782326,2023-11-02,Senate,3,"Reported enrolled"
1782327,2023-11-01,Senate,1,"Received by the Secretary of the Senate"
1782328,2023-11-01,House,1,Filed
1782330,2023-11-01,House,1,Filed
1782330,2023-11-01,House,2,"Rules suspended"
1782330,2023-11-01,House,3,Adopted
1782330,2023-11-02,House,4,"Reported enrolled"
1782331,2023-11-01,House,1,Filed
1782331,2023-11-01,House,2,"Rules suspended"
1782331,2023-11-01,House,3,Adopted
1782331,2023-11-02,House,4,"Reported enrolled"
1782341,2023-11-02,House,1,Filed
1782341,2023-11-07,House,2,"Rules suspended"
1782341,2023-11-07,House,3,Adopted
1782341,2023-11-07,House,4,"Reported enrolled"
1782343,2023-11-02,House,1,Filed
1782346,2023-11-02,House,1,Filed
1782346,2023-11-07,House,2,"Rules suspended"
1782346,2023-11-07,House,3,Adopted
1782346,2023-11-07,House,4,"Reported enrolled"
1782349,2023-11-02,House,1,Filed
1782349,2023-11-07,House,2,"Rules suspended"
1782349,2023-11-07,House,3,Adopted
1782349,2023-11-07,House,4,"Reported enrolled"
1782352,2023-11-02,House,1,Filed
1782352,2023-11-07,House,2,"Rules suspended"
1782352,2023-11-07,House,3,Adopted
1782352,2023-11-07,House,4,"Reported enrolled"
1782354,2023-11-02,House,1,Filed
1782356,2023-11-02,House,1,Filed
1782359,2023-11-02,House,1,Filed
1782359,2023-11-07,House,2,"Rules suspended"
1782359,2023-11-07,House,3,Adopted
1782359,2023-11-07,House,4,"Reported enrolled"
1782395,2023-11-02,House,1,Filed
1782395,2023-11-07,House,2,"Rules suspended"
1782395,2023-11-07,House,3,Adopted
1782395,2023-11-07,House,4,"Reported enrolled"
1782433,2023-11-02,Senate,1,"Received by the Secretary of the Senate"
1782433,2023-11-02,Senate,2,Filed
1782472,2023-11-02,House,1,Filed
1782472,2023-11-07,House,2,"Rules suspended"
1782472,2023-11-07,House,3,Adopted
1782472,2023-11-07,House,4,"Reported enrolled"
1782473,2023-11-02,Senate,1,"Received by the Secretary of the Senate"
1782473,2023-11-05,Senate,2,"Read & adopted"
1782473,2023-11-05,Senate,3,"Reported enrolled"
1782474,2023-11-02,Senate,1,"Received by the Secretary of the Senate"
1782474,2023-11-05,Senate,2,"Read & adopted"
1782474,2023-11-05,Senate,3,"Reported enrolled"
1782475,2023-11-02,Senate,1,"Received by the Secretary of the Senate"
1782475,2023-11-05,Senate,2,"Read & adopted"
1782475,2023-11-05,Senate,3,"Reported enrolled"
1782476,2023-11-02,House,1,Filed
1782476,2023-11-07,House,2,"Rules suspended"
1782476,2023-11-07,House,3,Adopted
1782476,2023-11-07,House,4,"Reported enrolled"
1782495,2023-11-03,House,1,Filed
1782495,2023-11-07,House,2,"Rules suspended"
1782495,2023-11-07,House,3,Adopted
1782495,2023-11-07,House,4,"Reported enrolled"
1782565,2023-11-03,House,1,Filed
1782565,2023-11-07,House,2,"Rules suspended"
1782565,2023-11-07,House,3,Adopted
1782565,2023-11-07,House,4,"Reported enrolled"
1782577,2023-11-03,House,1,Filed
1782577,2023-11-07,House,2,"Rules suspended"
1782577,2023-11-07,House,3,Adopted
1782577,2023-11-07,House,4,"Reported enrolled"
